nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
"Smartphone Motorola E6 Play, 5.5, 32gb, Android 9.0, Dual Chip, C‚mera 13mp, Preto","R$ 695,00","R$ 695,00",https://track2.jacotei.com.br/r?h=eJxNkE9r4zAQxb%2BK0KG04LUtq%2F6TQAhp0sIeuhR6WNpLmEijxESWjCwnZEu%2F%2B07Sslnd3pt5mt%2FMBz9gGFrv%2BJSLVPCEx1OPJJRt1Z5kH7weVeTTDz4GS4VdjP0wzbLj8ZhCB3%2B8S5Xv0k3IdJ895I14Wv1%2Bf3vKApoZDGqtzfrqirKpRdHc5%2BeXzSNsZ0UuallWzY8iv1EBIbYHnMkml1L%2B04vXn79m119ubOv2S6%2BRBjhiVL3i0zxtyoQfwI6EX03KNE%2B4g%2B68y2sHIfY775A9%2B%2BiDt8AeK%2FZi4ZSwMi0TJovtJmELp4NvNZtQlq1GsGy5a%2FuELecdBmBCdiReAkZ%2FvdPoYBjarUNNnjcGw7rV5MtJDhthKqNAFiCKkuixMOa%2B0E1da6DugVDw0i3Fmf1LfzMvLqdlt88Q9hgJVeHdeVWIuPXhdImV9X%2FGd26JdrQQ%2BCeVAp2FG5qtKqX4519Z35fq,No J·Cotei desde Mar/2020,https://m.media-amazon.com/images/I/41kiOk0NkJL.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Ms50G 3G 5,5 Pol. 40 Gb C‚mera 8Mp+5Mp Android 8.1 Bluetooth Prata/Pr","R$ 694,60","R$ 694,60",https://track2.jacotei.com.br/r?h=eJxNkd1q4zAQhV9FCJKbTR1JtvwTCCXbJdmLDRvoA5SRNG5Mbcsryw2l9N134jbsgi403xwNZ47e%2BSuGsfE933CZSL7i8W1AKmzb2Bcqh%2BDdZCPfvPMptNQ4xziMm%2FU6BrAvGFQCTs%2F3xPruRtfz83uwdqsrV9S6NjotpMxLIau6clntAI3NQFXLhiSlRGs0ok1dbWRdloWksUu%2F1VjlprgirDQC9ZV2AmAZ0DUBbXwiV9vZ0yLdLdSezuVyScazH2LT4dVUYgLReZHo6SZzLaXUuhKLdO%2BHfpH%2B2O1%2FPf78fVqoHAcIBIy6QN20DTg%2FEq0D9H8%2BdXcivVMizSXhc0us9RcMlJQdLN%2BIpNQr%2FgrtRCHmVZbkK95Dd030sYMQh7PvkR1HLQ4sPTC90uzk24Rlgh0Me7jvMAArj8M3fRzYrnfBN46ViWTfaWL0Pp7ZKUCE9Sn8%2B6uph3Fsnnt0xHxdY3hqHHEwQgmjpLXglNXOZWiMKpwQpVamyEg9Rh9wVpfiVt38fkV4XQ0iPvvwNgt18R%2F40j5gO7UQ%2BAe1AsXAjchdWVSOf%2FwF%2BBK%2BOA%3D%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1651115/6/1651115602P1.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Ms50G 3G 5,5 Pol. 40 Gb C‚mera 8Mp+5Mp Android 8.1 Bluetooth Prata/Pr","R$ 694,60","R$ 694,60",https://track2.jacotei.com.br/r?h=eJxNkdFq4zAQRX9FCJKXTR3JsmQ7EEq2S7IPGzbQDyhjadSYOpZXVhpK6b%2FvxG3YBT1ozlwNd67e%2BSvGsQ09X3GZSb7g6W1AKmzX2hcqhxjc2Sa%2Beufn2FHjmNIwrpbLFMG%2BYMwzcHq6ZzacbnQ5Pb8Ha9e6dqXXvtGqlNJUQta%2BdoV3gI0tIK%2FnLUkqibbRiFY530hfVaWksfOw1libprwirDUC9XPtBKh5RNdGtOmJXK0nTzO1meVbOpfLJRuPYUjtCa%2BmsiYSnRZJgW7SaCmlEqWZqW0Y%2Bpn6sdn%2Bevz5%2BzDLDQ4QCTT5BXzbteDCSNRH6P986u6EusuFMpLwsSPWhQtGSsoOlq9EVukFf4XuTCGausjMgvdwuib6eIKYhmPoke1HLXZM7ZheaHYIXcYKwXYNe7g%2FYQRW7Ydvej%2BwTe9iaB2rMsm%2B08QUQjqyQ4QEy0P891fnHsaxfe7REQveY3xqHXElRV5bJ7WSTWFcU9R1DkZoSlBVyiOpxxQiTupK3Kqb368Ir6tBwucQ3yahLv8DX9oH7M4dRP5BrUgxcK9lAd6U%2FOMvJfK8%2Fg%3D%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1651113/0/1651113084P1.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Ms50G 3G 5,5 Pol. 40 Gb C‚mera 8Mp+5Mp Android 8.1 Bluetooth Prata/Pr","R$ 694,60","R$ 694,60",https://track2.jacotei.com.br/r?h=eJxVUdFqGzEQ%2FBUhsF%2FqnE%2BSpdMZTHBd7JeaGvoBYU9axUfOp6tOjgkh%2F97NNaEt6GFndlbMzr7yZ0xjG3u%2B5qIQfMHzy4AEXNe6J4JDiv7qMl%2B%2F8mvqqHHOeRjXy2VO4J4wyQK8nurCxcsnu5zG78G5jXQuoJXSB2%2B1V00lla7CyutQ2joEM283urYCXS0QnfKhEcFaEwTKedxorE1jwAWLtUagvtQOnJkn9G1Clx%2FI1WbyNFPbmdzTu91uBVwwtQ56GN9tFU0iflolR6qE0UIIVVZmpvYhQf9rpr5t99%2FvSnUnS2XETBocIBHbyBuEtmvBx5HYOPR%2FpNvdjyPhc0ewizdMlJUbHF%2BXhdUL%2FgzdlWI09aowC96THYru5wVSHs6xR3YcdXlg6sD0QrNT7Aq2KtmhYbt7Mg7MHocv%2Bjiwbe9TbD2zhWBf6cccYz6zU4IMy1P6e60rLTq2jz164mIImB5aT7zRFq2ySpeg6AolrESlnEUoS%2BmUXpF6zDHhpFb6E3343f4X4vuCkPExppdJrqt%2FiI%2BJHXbXDhJ%2Fo1aiMHjV6KaspeZvvwHPNL%2Fn,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1651113/0/1651113084P1.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Ms50G 3G 5,5 Pol. 40 Gb C‚mera 8Mp+5Mp Android 8.1 Bluetooth Prata/Pr","R$ 694,60","R$ 694,60",https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkLwsdSTZsuVAKGlH8rKsgdK%2BlmvpqhF1LE%2BWG0rpf5%2FiLWygh3s%2BJM49%2BqTvGAbnO7qiPON0QeNHjwno1um3BPvgzagjXX3SMbRJOMbYD6vlMgbQbxhEBkZOc6b96coup%2Bu3oPW61JWoLYA2OWpojBRMoNVYWKWQ52zu1rJWHLWxiDo3tuFJqQrB5NyvJdZlU9VoFdYSIelCalOpeUDjAur4klKtp0yzfDMT23TO53M2jM0Jguv8JVXWhERPm0SfJl5KzrmUNZvlW993s%2Fz7Zvvj58Pzw%2BPT3UyU2ENIXCPOYF3rwPghsTZA9%2BuP9YblN4Ll5aUv3Wu6YpmSC%2FoO7Zi6K%2BsiKxe0g9OlyMeUI%2FZH3yHZD5LtSL4jciHJwbcZKRjZNeT%2B9oQBiNr33%2BS%2BJ5vOBO8MURknd%2BnF6H08kkOACMtD%2BPdFYwfD4F47NInz1mJ4cSbxojBFDbZS0FgmQIFQmhuuC2S8bhqZ3EP0ASc3r2VxxdfE1%2B4u20HEVx8%2BJq%2Bs%2FiP%2Bmu%2BxHVsI9CtJITVBrZDM5kzRr99P8LxS,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1651115/6/1651115602P1.jpg,Fri Apr 17 17:25:01 2020
"Smartphone Ms50G 3G 5,5 Pol. 40 Gb C‚mera 8Mp+5Mp Android 8.1 Bluetooth Prata/Pr","R$ 694,60","R$ 694,60",https://track2.jacotei.com.br/r?h=eJxNUV1r4zAQ%2FCtC4Lxc6liypNiBUNIeycvlGijta9HHqjF1LJ8sN5TS%2F34b34U70MPuzGg1O%2Fqk7xCHJnR0RVnO6Jymjx6wsW1j37DtY3CjTXT1ScfYInFMqR9Wi0WK2r5B5Ll2cqpzG05XdDFdv9XWrpVd8tprbV0JVhsnecHBWxC%2BqoCVxaxZy7piYJ0HsKXzhiGzFLyQs7CWUCuzrMFXUEvQyHNprVGzCK6JYNMLulpPnrJyk%2FEtnvP5nA%2BjOenYdOHiKjcR4WmTFLBiSjKGTy9VVm5D32Xl9832x8%2BH54fHp7uMK%2Bh1RMzws%2FZN22gXBkR91N2vP9KborzhRakuedne0lWRV3JO33U7YnaqFrma006fLkE%2Boo%2FUH0MHZD%2FIYkfKHZFzSQ6hzYkoyM6Q%2B9sTRE2qff9N7nuy6VwMjSNVzsgdTkwhpCM5RJ304hD%2FfdHY6WFoXjtwiAXvIb40DnGouHO1F4UD44WSgIlXUImaM2PK2qN6SCHCpGa1FNf%2B6via3WU7neA1xI9JK5f%2FAX%2FF99COrY70C6mISVAthFDgJP36DYiYvJQ%3D,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1651113/0/1651113084P1.jpg,Fri Apr 17 17:25:01 2020
Estabilizador de cardan port·til de 3 eixos para smartphone para iphone x 8 plus 8 7 para samsung s9 s8 s7 telefone mÛvel com carga ˙til m·xima,"R$ 694,05","R$ 694,05",https://track2.jacotei.com.br/r?h=eJxVUWFv2yAQ%2FSvIUvKpdWwINkSKoqhbPm3aT6gwHAkqNh7gJF3V%2F76L06qbhMS9d%2B%2B4491bcYaYXBiKTVGXdfFQ5NcREGjv9AvCMQYz6Vxs3oopekycch7TZrXKUekXiLRUhs9xqUP%2Fya7m8p3Seku1tiAoNdYIbljXUsZbuzbcVkJa2yzdlktRg5Y1gGbGdrUVorE10GXYcmhbyUFaAXgpzEvT0sosIxgXQednnGo7z7Rg%2BwU94LlcLqXqITqtBpVuY5VdRH7%2BSg4Y1VxQJiRj6wU72KiG3wv2bX%2F48VixR1qxpl7QBkYVke3oRVnnnTIhIRvG4S7dP%2F36ifjkEfpwgYhe6VEXm6oU%2FKE4Kz%2BhjY1clxXCAedB776nrDp87A%2B%2BFokBolU0aiBjiHmXnb9RjIC7hkSwvSKpVzGPpzDAHbt7fCWCjH5KeLUfQtWnaTiSJEkSJLUkgwd70%2Fa7M3iCJtyaHRWZ%2B%2FS7q%2BvV17YnNCq54wAGuWAtxGdnkMd1QNdUumoMrsSu10LqhiouuTSNoBrVKYcIs5rxT%2FTx3f1%2FS7gZpDIcQ3yd5bz9h%2FioeAI%2FeRWLd0xFNLOgjWxrS23x%2FheJZtnS,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1582389/3/1582389342P1.jpg,Fri Apr 17 17:25:01 2020
EIMANKE Handheld Gimbal Estabilizador com tripÈ para Smartphone GoPro 7 Xiaoyi 4k aÁ„o da c‚mera N„o DJI OSMO 3 Zhiyun FEIYUTECH,"R$ 692,23","R$ 692,23",https://track2.jacotei.com.br/r?h=eJxVUV1vGjEQ%2FCvWSfBEjrN9vg8khBCBJG0JldJKbV%2BiPXsdLI7z1XcE0Sj%2FvQtN1Fbyw87sWDs7%2BxI9Y%2Bicb6JJxGMejaL%2B1CIBXTu9I9gGbw66jyYv0SHU1Nj2fdtNxuM%2BgN5hEDEYdalj7ffv7PjyfQZaT4XWFgshjDWFMrLKhVS5TY2ySVFamw3dVJUFR11yRC2NrbgtisxyFEM%2FVZiXICxRWCoE6kMKADgMaFxA3T%2BSq%2BnF00DOB2JF73g8xrDH4DQ00J1txVUg%2FrJK76niWZKJkhe8GMiVDdD8HMjr%2BerTVSKvRCIzPhAZthCIrcQRrKsdGN8R69vmj3S%2B2KwJb2uCtT9ioKx0q6NJEhdqFD1DfaAYs1LEQo6ihvxQdsu79fz%2B45LdQmO2WBt24%2FYV1GzZ9VDRkF80JTAyzPrg2hkjC8Ae9hD6dusbZDf%2Bc%2FAsZ98c%2BJNj6Y7BbOaZAaZntDCwe0LXH%2B7Y5mG9YZL92LrToWGr5d33r1%2BWi9u%2F5z1QMp17atAQ563F8OjM%2BewqTSvJE5SFNSmXmFUmL1KVVDnnlDypu94HvKilekdv%2B83%2FS%2F2cCPT45MPpIlf5P8TbjwXWhxpC9EqtoM8GRKF0lYjo9TcnJ9I7,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1606291/8/1606291826P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone Motorola Moto E4 Plus XT1773 16GB 5.5'' Dual Chip Android 7.0 4G Desbloqueado GSM Titanium,"R$ 689,90","R$ 1.029,90",/smartphone-motorola-moto-e4-plus-xt1773-16gb-5-5-dual-chip-android-7-0-4g-desbloqueado-gsm-titanium/p,No J·Cotei desde Jun/2017,//img.ijacotei.com.br/produtos/200/200/84/99/12549984.jpg,Fri Apr 17 17:25:01 2020
Mini Kit De Ferramentas De Chave De Fenda De Precis„o ElÈtrica Para Reparo De Tablet SmartPhone,"R$ 689,72","R$ 689,72",https://track2.jacotei.com.br/r?h=eJxVUdGK2zAQ%2FBUjSJ5yjiVFthwIIeSal%2FZoaPt%2ByKvVRZxjubKScBz371377mgLetiZnYWZ0Su7Yhx86Nia8ZyzBUsvPRKA1sMzwT4Ge4HE1q%2FsEltanFLqh%2FVymaKBZ4wiN1ZNcw7h%2FMkup%2FOtAdgIAIdaCOusVlY2lZCqciurXKFr58q536hac4SaI4K0ruFO69JxFPOwUdaUFVeqBKGNhEYVWNUaqnlE6yNCeiRXm8nTTO5m4kDvdrvl5ozRg%2BnMMNrKm0j8FCUFmjivy6KWQpYzeXDRdL9n8n53%2BHZXyDtRyJLPRIm9icQ24macb72xYSA29N27dLf%2F%2FkD41BJsww0jdQU9sHWRa7VgV9NeqMZS13klFqwjP9Tdg%2B989tWn7B6zA8ZIbJfMMML9yVzxne%2BsGYcjxfPDNmRf2m0aw2RHE032YzQWRsEv07SYsp9nE9PxFDr8%2B3sXCj74pw4tccE5jI%2FeEm8baUVlV8A5KK2bhkOhnSvAAXBaknpIIeKkluoTfdjf%2FVfqGNgkfArxZZKr6h%2Fi42KP7aU1kb3RKlI5TFmLvMIVe%2FsDnU3I2w%3D%3D,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1196093/2/1196093261P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone Multilaser G NB760 Preto 4G 16GB Octa Core Android 9.0 GO,"R$ 687,60","R$ 687,60",https://track2.jacotei.com.br/r?h=eJxVUdFu2zAM%2FBVBQPKUupYUyXKAYEgzJC%2FrMmAfUMgU1Rh1LE%2BWGxRF%2F32s12IboAfe8UgcT6%2F8GdPYxp5vuCgEX%2FH8MiAB6Fp4Ijik6CfIfPPKp9RR45zzMG5ub3Ny8IRJFs7ruS4gXj7Z23n8iwPYSoCAVkofvNVeNZVUugprr0Np6xDMst3q2gqEWiCC8qERwVoTBMpl3GpUsEYZgsVao6O%2BwNAou0zo24SQH8jVdva0ULuFPNC7Xq%2BFu2BqwfVufLdVNIn4%2BZQcqRLrei1tLYxeqENIrv%2B1UF93h283pbqRpTJiIQ0OLhHbyKsLbdc6H0di49D%2Fke72p3vC545gF6%2BYKCsYgG%2FKwuoVf3bdRDEaWxVmxXuyQ9H9vLiUh3Pskd1PXW47N2JiR%2Fb9rjIl%2B5EwR7Y%2BMmGOd%2BwE2bF9TMh2vU%2Bx9awuSnY8%2Ff2hiY4b28cePXExBEwPrSdeeaNB2MY14CtpTIlVCY2sGgWmqsGQesy0eFYr%2FYk%2BPO7%2BC%2B79KJfxMaaXWa6rf4iPiT12U%2BcSf6NWogB4rY0TWjT87TcjJL2V,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/1494289/1/1494289173P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone Multilaser G NB760 Preto 4G 16GB Octa Core Android 9.0 GO,"R$ 687,60","R$ 687,60",https://track2.jacotei.com.br/r?h=eJxNkdFu4yAQRX8FISVPqQPGYBwpWqVdJfuwu6nUD6jGMDSojvFi3Kiq%2Bu9L3Ua7Eg%2FMmcvozuWNvmAcfejphvKC0xVNrwPmwnTePOdyiMFOJtHNG51ilxunlIZxs16nCOYZY1mAlfO9MOF8pev5%2BTcwZisbWzvpWilqzpVmvHGNrZwFbE0FZbP0WaI5mlYiGmFdy53WNc9jl2ErUZgKhXIaG4mQ%2Bxyd03IZ0fqIJj1mV9vZ00LsFuU%2Bn8vlUoynMCR%2Fxg9TRRsznRdJId941VSlbriSC7EPQ78Q33f7nw8%2FjveLUuEAMYO2vIDznQcbxkxdhP7Pp%2B6GiZuSCcUzPnWZdeGCMSdlBkM3rNByRV%2Bgm3KISteFWtEezh%2BJPpwhpuEUeiS%2Fpi75DkaM5EB%2B39aKkfuIKZDqQLg63JKjSUDuQkSy620M3pKmYORw%2FPc%2FUw%2Fj6J96tJkF5zA%2Bept5yRxA6axgDLnRuikVaKw4aO0qgDqrx5QHz2rNrtXV41dsH%2BtAwqcQX2ehrP8DX9o77KYOIn3PrZhXp43AtmJK0Pe%2F9Zu6tA%3D%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1494289/1/1494289173P1.jpg,Fri Apr 17 17:25:01 2020
BEYONDSKY EYEMIND 2 3 eixos FPV Handheld Gimbal Estabilizador para GoPro 4/5/6/7 Camera 6.5 polegadas Android iOS Smartphone,"R$ 681,80","R$ 681,80",https://track2.jacotei.com.br/r?h=eJxVUdtu2zAM%2FRVBQPKU2rFk%2BRIgGLJcumFrUyDAgDwVtEQlQh3Lk51mbdF%2FH%2Bu12AbogeeQFA8PX%2Fgjhs75hs94EiV8wvunFgno2ukHgm3w5qx7Pnvh51BT4tj3bTeL4z6AfsAgIjBqiCPtTx9sPLR%2FAq3nQmuLhRDGmkIZWeVCqtymRtlpUVqbjd1clUWCukwQtTS2SmxRZDZBMfZzZQotTFJkWhQgdaWmlZnKMh8HNC6g7u9J1XzQNJKLkdjQu1wuEZwwOA0NdG%2ByoioQP6zSe4pSWQr6RKmR3NgAzc%2BRXC0236%2Bm8kpMZZaMRIYtBGIrcQHragfGd8T6tvlTulhubwgfa4K1v2Agq3Sr%2BWwaFWrCH6E%2Bk4tZkUTFhDekhpz7vN5vb1e7b3u23q9vvt6umGCSofvlO7a5%2B8G%2BQGOOWBt27U4V1Gzd9VDR7GcaHhjpAXbt74JnaaziLM7Z8m1LYFmkWOtrPICBji0aE7wzzG13bHeC0LdH3%2BDfw57Jk84dGjTEeWsx3DtDfCkhTTIlbZnnGrRUaWoqS2fLK0zSVFB11%2FuAQ7VUH%2Bh9t8V%2Ffr%2BZAT0efHgaylX%2BD%2FHescT6XEPgr5QKZBzPUeVaZ8hffwPgsM%2FB,No J·Cotei desde Abr/2020,https://images-americanas.b2w.io/produtos/01/00/img/439238/9/439238904P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone LG K12+ LMX420BMW Desbloqueado GSM 32GB Dual Chip Android 8.1 Platinum,"R$ 680,09","R$ 859,00",/smartphone-lg-k12-lmx420bmw-desbloqueado-gsm-32gb-dual-chip-android-8-1-platinum/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/53/75/14847553.jpg,Fri Apr 17 17:25:01 2020
Smartphone Motorola Moto E5 XT1944 Desbloqueado 16GB Dual Chip Android 8.0 Platinum,"R$ 680,00","R$ 899,00",/smartphone-motorola-moto-e5-xt1944-desbloqueado-16gb-dual-chip-android-8-0-platinum/p,No J·Cotei desde Mai/2018,//img.ijacotei.com.br/produtos/200/200/73/03/12690373.jpg,Fri Apr 17 17:25:01 2020
BEYONDSKY EYEMIND 2 3 eixos FPV Handheld Gimbal Estabilizador para GoPro 4/5/6/7 Camera 6.5 polegadas Android iOS Smartphone,"R$ 676,13","R$ 676,13",https://track2.jacotei.com.br/r?h=eJxVUe9r2zAQ%2FVeEIPmUOrZk2UogjCw%2FurG1KQQG%2BVTO0ikRdSxPdpq1pf%2F7rlnLNtCHe%2B%2BeuHfvXvgjxs6Hhk95lmR8xPunFgmY2psHgm0M9mR6Pn3hp1hT49D3bTcdj%2FsI5gGjSMCqS52YcPxgx5fvn8CYmTDGoRbCOquVlVUppCpdbpVL9cS5YuhnaqIzNJMM0UjrqsxpXbgMxTDMFAqhBAincaIQqI9CWw3DiNZHNP09uZpdPA3kfCDW9M7ncwJHjN5AA92braSKxF9W6QNVWZ7rbKJTXQzk2kVofg7kcr7%2BfpXKK5HKIhuIAluIxFbiDM7XHmzoiA1t80c6X2xuCB9qgnU4Y6SsTGv4NE20GvFHqE8UY1EWSSZHvCE%2FlN3n1W5zu9x%2B27HVbnXz9XbJBJMM%2Fa%2FQsfXdD%2FYFGnvA2rJrf6ygZquuh4qGP9P0yMgQsOtwFwPLx2pcjEu2eNsTWJEo1oYa92ChY%2FPGxuAt85st2x4h9u0hNPj3tCdKpfP7Bi1xwTmM994Sj7k2uhSASuWqMKgrVaIoc4FplklZkbrrQ8SLWqoP9L7b%2FL%2FE39KAHvchPl3kqvyHeP%2BxwPpUQ%2BSv1IqUHKfTp7aYaP76G8S5z%2FY%3D,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1448198/0/1448198094P1.jpg,Fri Apr 17 17:25:01 2020
Celular Smartphone Multilaser MS60X NB737 16GB Android Desbloqueado GSM Preto,"R$ 670,45","R$ 706,90",/celular-smartphone-multilaser-ms60x-nb737-16gb-android-desbloqueado-gsm-preto/p,No J·Cotei desde Jun/2019,//img.ijacotei.com.br/produtos/200/200/22/48/15514822.jpg,Fri Apr 17 17:25:01 2020
VLOG bolso de 3 Eixos Handheld Smartphone Gimbal Estabilizador,"R$ 669,92","R$ 669,92",https://track2.jacotei.com.br/r?h=eJxVUcFu2zAM%2FRVDQHJKHUuybClAMARd0x069DBg14KWqEaoYnmy06wr%2Bu9jvRZrAR34Hknwvadn9oh5DKlnG8ZLzlZsehqQgI3BPhAccnInO7HNMzvlSI3DNA3jZr2eMtgHzKIEp%2Ba6tOn4zq7n9S9g7VZY61EL4bzTysmuFVK1vnbKV9p43yzDVhnN0RqOaKXzHfdaN56jWKatQqE7Z2qv0SgE6iO0ldTLjC5ktNMdqdrOmhZytxB7eufzuYQj5mChh%2FFVVtll4mcrU6KK10poU%2BvGLOTeZ%2Bh%2FLeTX3f7mopIXopINX4gGB8jEduIMPsQALo3EpqH%2FN7q7vP1O%2BBAJxnTGTFnZwbJNVWq1Yo8QTxRj05jSiBXrSQ9l9%2FPm9rroUhxT4bCQxVX4ncbiG%2FTugNEVP46Qp%2BGQeiyuw7GDWFyNE3R0%2FQ%2Bdz%2F8%2F50S%2BxnDfoyMueY%2F5Ljjia11LLbnSjWsMCie57aoO2tZUynLwND1OKeM8LdU7elO3%2B5TZqx%2BY8D7lp3lctR%2BIt41LjKcImb1QK5N3JqACW9eavfwFNBq9tQ%3D%3D,No J·Cotei desde Mar/2020,https://images-americanas.b2w.io/produtos/01/00/img/1452894/8/1452894885P1.jpg,Fri Apr 17 17:25:01 2020
Smartphone Samsung Galaxy J4 Core SM-J410G Desbloqueado Tim Dual Chip 16GB Android Go 8.1 Preto,"R$ 669,00","R$ 699,00",/smartphone-samsung-galaxy-j4-core-sm-j410g-desbloqueado-tim-dual-chip-16gb-android-go-8-1-preto/p,No J·Cotei desde Mar/2019,//img.ijacotei.com.br/produtos/200/200/63/85/14788563.jpg,Fri Apr 17 17:25:01 2020
"Smartphone LG K12 Max Azul 32GB, Tela 6.26"", C‚mera Traseira Dupla com InteligÍncia Artificial, Android 9.0, Processador Octa Core e 3GB RAM","R$ 668,99","R$ 668,99",https://track2.jacotei.com.br/r?h=eJxNUUuP2jAQ%2FisjH%2FaUDQmEJCAhBHSFqoJatRx6qITMeAJuEzvyY9Xtav97J6hp68v4e8xoHq%2FimZzX1oilyNNcJCK89MQAW40%2FGPbOqohBLF9FdC0LtxB6v5xM7kKwKUov%2FUXetEzRdunFTeYZv6rO1zF0Z2%2BjQ1p9l2gD6YeB6kjp2K3Y3UsnlXW9I7R3Ca0JZMJqLPGAbO9wTD9%2FPR4ez4%2Bnp8MTh93fAgzGDG4ZexTLLK3niXiWbeRpyrJOF4tEGNkNs33ppAv9zRqCwx4%2B5FM4yp%2Bw%2BRVbmE332wRO1Eoo02n5TSSwW3fkJJyc9KT58y72rHL38J6bbfV1bVBL2LigG82%2FNoGNUc5qBYs0S%2BCTs0jeD33CRwwSdtYREMz2W%2Fi8Of5beTTSe301pJizTUPurBXzdU3TRhXYzDBTKquKhSqL4lKWHPKmubDbB655d1dFNcI%2F0%2B6GA8F2uNCwHBnoat3L3Tyv%2FiNGO7WxlU68seR4kaKYY5PTDMXbb39zs7c%3D,No J·Cotei desde Abr/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1130252251,Fri Apr 17 17:25:01 2020
Smartphone LG K12 Max LMX520BMW Desbloqueado 32GB Android 9.0 Preto,"R$ 668,99","R$ 929,07",/smartphone-lg-k12-max-lmx520bmw-desbloqueado-32gb-android-9-0-preto/p,No J·Cotei desde Jul/2019,//img.ijacotei.com.br/produtos/200/200/14/73/15567314.jpg,Fri Apr 17 17:25:01 2020
Smartphone LG K12 Max LMX520BMW Desbloqueado 32GB Android 9.0 Azul,"R$ 668,99","R$ 949,00",/smartphone-lg-k12-max-lmx520bmw-desbloqueado-32gb-android-9-0-azul/p,No J·Cotei desde Jul/2019,//img.ijacotei.com.br/produtos/200/200/49/75/15567549.jpg,Fri Apr 17 17:25:01 2020
Smartphone Asus Zenfone Live L1 ZA550KL Desbloqueado GSM Dual Chip 32GB Preto,"R$ 665,56","R$ 799,00",/smartphone-asus-zenfone-live-l1-za550kl-desbloqueado-gsm-dual-chip-32gb-preto/p,No J·Cotei desde Fev/2019,//img.ijacotei.com.br/produtos/200/200/28/15/14471528.jpg,Fri Apr 17 17:25:01 2020
Smartphone LG Q6 Desbloqueado GSM Dual Chip 32GB TV Digital Android 7.0,"R$ 665,00","R$ 1.005,71",/smartphone-lg-q6-desbloqueado-gsm-dual-chip-32gb-tv-digital-android-7-0/p,No J·Cotei desde Set/2017,//img.ijacotei.com.br/produtos/200/200/48/48/12564848.jpg,Fri Apr 17 17:25:01 2020
"Smartphone LG Q6, Dual Chip, 4G, 32 GB, 13MP, RosÍ Gold - M700TV","R$ 665,00","R$ 665,00",https://track2.jacotei.com.br/r?h=eJxNkc1uozAURl%2FF8qIbY2IMGIgUVYTReJNKTWc028qA2zADGPmnUVX13WuTdtKVfe%2F9dOBcv8EXqc2gZriFSZzACNrXRfqiG4funy8XrXrXWbh9g06PfnCydjHbzeZ8PsedGtXUKn9Ocas3a9aqza9JaLuc1CzNtzs%2BcHxk%2BIcTI25Ow4IzjlOK%2BR4n6d09flBGYq7GHt8VhPz%2Bc%2Bvs9Nip2crZ7q4UdODoyFCgoEBBGUcpRXyPAgUFCgoUdKHcrBQxLWJ4nr9hzDowyulO7hrl51r0Sq%2FdSfaDm3Z%2FRaOsHG4Wpa0Yd0lS5ymlZVaxmrKsqOsqp%2BnPoimqtClq5nfVLR3ckrjMI%2FgiRufXyFgekwjOYgo7vX4eHDg4sggEDRA0IpDxCKQU8H0EgkkEvMotCCoAg4vM9XXcLIzxRrL3PfX0JPXj0Ps%2BLYuckJJQytquynKSsbIUhFEpS9JW0qeNVVqu6SQvvsrPH2wu7xlUhJXPSr%2BuwZD73%2FiKytGNQsN3P9JeG8qi6rO2EvD9A1Q9u6s%3D,No J·Cotei desde Abr/2020,https://images.colombo.com.br/produtos/790767/790767_SmartphoneLGDourado_0_m.jpg,Fri Apr 17 17:25:01 2020
