nome,faixa_preco,menor_preco,piece_link,since,img,timestamp
Celular Semp Go 1M F28 Desbloqueado Dual Chip Preto,"R$ 163,90","R$ 163,90",/celular-semp-go-1m-f28-desbloqueado-dual-chip-preto/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/83/28/16342883.jpg,Mon Apr 27 23:07:48 2020
Celular Multilaser Flip Vita P9020 Desbloqueado GSM Dual Chip Azul,"R$ 162,36","R$ 229,90",/celular-multilaser-flip-vita-p9020-desbloqueado-gsm-dual-chip-azul/p,No J·Cotei desde Out/2016,//img.ijacotei.com.br/produtos/200/200/48/26/12492648.jpg,Mon Apr 27 23:07:48 2020
"Celular Multilaser Flip Vita, C‚mera, R·dio, MP3, Lanterna,","R$ 159,09","R$ 159,09",https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUjSJ5cx5KsRA6EEHLkqeGOe7jXspZWrahqubLcUEr%2F%2FTa%2BK21BIM3sCGZm39gLptHHnm0ZrzgrWX4dkIAJ3jwSHFK0k8ls%2B8amFGjwkPMwblernMA8YhIVWDW%2FKxOfPtjV%2FH0PxuyEMQ61ENZZrazsNkKqjWuscrVunVsv%2FU61mqNpOaKR1nXcab12HMUy7hQqkCiJwlYh0LzZoDBymdD6hCbfkavd7GkhDwtxonO5XCp4wuQN9DBebVVdIn6OkiO9uBJcy1o0aiFPLkH%2FvJA%2FDqfbm1reiFqu%2BUKscYBEbCcu4HzwYONIbBz6f9LD8eeZ8EMgGOIFE3VlBsO2daVVyV4gTFQjV21VtyXryQ91d8QwBUjFeQrZBxgxFafgh%2BKPz1AWxz2Zpvv33vpYFudfsixuoc%2BYeig%2FNzNRqNHf92iJi85huvP2uj7edlxYK5u6EyAdSmMaLrQR3HVWtaQec0w4q6X6QP%2BtHb4Vdg0DGe9jep3lavOF%2BB6GvdMoUXCmrQLdtBv2%2FhcND7t4,No J·Cotei desde Fev/2020,https://images-americanas.b2w.io/produtos/01/00/img/1521830/2/1521830253P1.jpg,Mon Apr 27 23:07:48 2020
"Celular Multilaser Flip Vita, C‚mera, R·dio, MP3, Lanterna,","R$ 159,09","R$ 159,09",https://track2.jacotei.com.br/r?h=eJxVkVFr5CAUhf9KEDJPaSbqOJqBYShdhn1o2bKFfS1Grx2pE7PGNJTS%2F7530pbdBUHvd49yzvWNvEAafezJjtCakork1wGwMMGbZyyHFO1kMtm9kSkFbJxyHsbdep2TNs%2BQWK2tWM61iecvul6uH7Qxe9Fa6YTrBJeUblVDW9fajbMaOrPRrF15lCgKphMAhlvXUaeUpPjsKu4FCM2BI4JWgMb%2BRgKTbpXA%2BgQmP6Kr%2FeKp5NclO%2BKa57keT3HI%2FgwXU3WXkC5BcsQTFYwq3rCNKPkxDn3Jv10fbx%2B%2B%2F7gv2RYGnRB0bNbOB69tHJG6pPvfH7qrhl%2Bxhm8p4lNAFuIMCSdlBkN2Ta1ERV50mHCIVLR101ak1%2BfLSG8gTEGn4m4K2Qc9QiqOwQ%2FFL591VdwczpBw%2F3mwPlbF3T2vilvdZ0i9rv7%2By9TrcfRPPVhk0TlIj94ib7jUWwmttKCsVaxzru2sZFTabWOdQPWYY4JFrZqv6tPaw%2Be4LjF0hqeYXhehkP%2BA%2F2OQd2wljEyUBapkJ8j7H3MNuVI%3D,No J·Cotei desde Abr/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1521830/2/1521830253P1.jpg,Mon Apr 27 23:07:48 2020
"Celular Multilaser Flip Vita, C‚mera, R·dio, MP3, Lanterna,","R$ 159,09","R$ 159,09",https://track2.jacotei.com.br/r?h=eJxVUl1r3DAQ%2FCtG4HtyfPr0x8FxpCn3lDSloXkNa2mVivgsV5ZzhJD%2FXtnt0RYE2p2ZhdmR3skrhsn5gewIKxkpSHwbMTW6d%2FoltWPwZtaR7N7JHPpE%2FIhxnHbbbQygXzDwEoxa61L70wXdruMH0Hpf6Zq3FkAbgRo6ozjlaDVK2zTIBN24vWobhtpYRC2M7Vhiasmp2vi9QgUSTGcbbBVC4mWNislNQOMC6viUXO1XT7m4zvkxnfP5XE5zd4LgBr%2B4KruQ4HWT6FPFFGeNoFyqXBz9OOTi8%2FXx9sv94%2F3D9085r3CEkLCOn8G63oHxU0JtgOHnb%2BkVFVecimrJS4%2Ba7GjZqIK8Qj%2Bn7JhqS9oWZIDTkuQN9nMPIbub%2B%2Bh6mDBkx96N2aOLUGQ3hxOGdH87GOeL7O6rKLJbGCKGAYq%2FzzEPME3ueUCTMG8thidnEt6ZFq2RUFWqbqimlaGad9KaljZWKUzqKfqAq5q1Sl76P%2BYeLjktm0DEZx%2FeVq2q%2FwH%2B34R8JCro5cfwBpSlinz8AmZKt7Y%3D,No J·Cotei desde Fev/2020,https://images-submarino.b2w.io/produtos/01/00/img/1521830/2/1521830253P1.jpg,Mon Apr 27 23:07:48 2020
Celular Positivo P20 Desbloqueado GSM Dual Chip Preto,"R$ 159,00","R$ 159,00",/celular-positivo-p20-desbloqueado-gsm-dual-chip-preto/p,No J·Cotei desde Mar/2015,//img.ijacotei.com.br/produtos/200/200/57/94/12099457.jpg,Mon Apr 27 23:07:48 2020
Celular Positivo Feature Phone FLIP P-40 Dual - 11130568,"R$ 158,80","R$ 158,80",https://track2.jacotei.com.br/r?h=eJxVUE1rwkAQ%2FSvLHjyZuNskmxiQQq1CwYKHHnoL42ai2ybZsB%2BCiP%2B9m4C1PQ3vY4Z570rPaKzSPS0pjzmdU3cZMADZKvkd4GB07aWj5ZV60wbh5Nxgy8ViEpyOJViwBzgpiKXu4oNZ8IxxwViRJs%2FedZXV3khcfYHUDtVspDqsle9WwT%2BAgVqbwaDUkyR177B3q8eRmQwLnbwfqD7fd1EVfWx2mzDWvycCeOyEx%2BUgacniIpvTM7Q%2BZOJZERdz2kM3Blxj61swZK%2BtcuqsyRbBeYNkf9I9ku3ubU%2F2UcrIq4eWRIRznrBMFI%2BKfA%2FWqmOPdeB006CpVB34DDOGjcih5uIpF4BLzlAskfEmKVCMbuu0wcmdp%2Fkd3h8bCyUvY6NjDHB41OYymbP8D%2FE%2FB70FyYTINE9SlouC09sPxQ6Xfw%3D%3D,No J·Cotei desde Mar/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=1238929518,Mon Apr 27 23:07:48 2020
Celular Positivo P28 / 2C Preto,"R$ 152,00","R$ 174,33",/celular-positivo-p28-2c-preto/p,No J·Cotei desde Out/2018,//img.ijacotei.com.br/produtos/200/200/89/79/13337989.jpg,Mon Apr 27 23:07:48 2020
Celular Flip Up P9022,"R$ 150,00","R$ 150,00",https://track2.jacotei.com.br/r?h=eJxVkF9r2zAUxb9KEDhPqaM%2Flm0Fwug28lTaQuley%2FXVVSfqWJ4sN5TS717FW9gGetD9nSN07nlnrxQnHwa2Y6IUbMPS20h5wN7jSx7HGOyMie3e2Rz7LPxMaZx2222KgC8UZQlWL%2FcSw%2FFCt8vzL4C4r7GRxgGgVYTQWS25JIdUubYlofja77VpBaF1RKis60RWmkpyvQ57TbzRrkXXktEEWUcUTWfWkayPhOkpp9ovmQp1XchDPqfTqZzm7gjRD%2BGcquxixssmKeSbqBRvjKzqulCHMA6F%2Bn59uLm9%2B3H38Pi1kDWNEDPr5Amc7z3YMGXqIgy%2FfluvuLqSXNXnvnBEtuNlqzfsFfo5dyc0L%2FmGDXA8F%2FmN%2BrmHuDr0flw9jqt7w6X82%2FM8wDT554FsZsE5ik%2FeZk4ogHOsNNcKq8ZCq8m0hhO3jZJGZ%2FeUQqTFLYyuLvOfbx8uBZwjQqLnEN8Wr27%2BAf9nZB9ZinkdpmVez%2FKWfXwCS%2BKpYg%3D%3D,No J·Cotei desde Fev/2020,https://images-submarino.b2w.io/produtos/01/00/img/1430792/4/1430792474P1.jpg,Mon Apr 27 23:07:48 2020
Celular Flip Up P9022,"R$ 150,00","R$ 150,00",https://track2.jacotei.com.br/r?h=eJxVkU9r4zAQxb9KEDin1NEfy5YCYQldctqle%2Bm5yKNRK%2BpaXtmuKaXfvRNvS7egw7zfjNCbp1f2jHmMqWcHJkrBdmx6GZAEdBEeSQ45%2BRkmdnhlc%2B6o8TBNw3jY76fs4BGzLJ3Xa11Cevqk%2B%2FX6DwdwlAABjZQ%2BeKO9ahupdBMqrwM3NoR6G4%2FaGoFgBSIoH1oRjKmDQLlNR4280WgJodXoqA8g6sZtM%2FqYEaY7cnVcPRXqVMgznWVZSveEOYLr3XixVbaZ%2BLrKlKgSleKNlVVdF%2Bocsuv%2FFurn6fzriqsryVUtClnj4DLRVi4uxC46n0aiaej%2FjZ6ub36TfuhIdmnBTFnBAOzAS6N37Nl1M8UoNC%2F5jvVkh6K7xm7uXN6cuzhsbofNH8ul%2FIp8JrdjvO%2FRE0shYL6LnngwoHlQtgJboQaU3CojWlrC2hZMRdPjlDKu00p%2Fqo9HT9%2BSuLh0E96n%2FLKO6%2BY%2F8N0me6NWpo2YCVZf%2FoW9vQOSga4R,No J·Cotei desde Fev/2020,https://images-americanas.b2w.io/produtos/01/00/img/1430792/4/1430792474P1.jpg,Mon Apr 27 23:07:48 2020
Celular Flip Up P9022,"R$ 150,00","R$ 150,00",https://track2.jacotei.com.br/r?h=eJxVkFtr3DAQhf%2FKIvA%2Bbby6WJa1sJTQsvSh0EDoc9BllBXxWq4sx4SQ%2F95ZNyEt6GHmmyPpzHklz5CnmAZyIKxmZEfKywjYuD66J2zHnPzsCjm8kjn3ODiXMk6H%2Fb5k454g89p4uda1S5cPul%2BvfzHOHaX2KshgpVCMtR1lOmjfBG%2FAusZwvY0o6Rg4KwGc8MGy0HWK4bPbdJRAlQQtQgdagsG5c0wxvc3gYwZXHtDVcfVUiduKn%2FAsy1JP5zSWeIGrqdpmpOsiJWHFGkGV5k3bVuKUxqES325PP%2B6%2F%2F7yreAujyQgsX0yIfTQ%2BTUhDNsPvv7obKm44FS1DfO6R9WmBjEm50ZEDrTu5I8%2BmnzFEJmlNd2Qwl2uiX6Gfe5M3pz6Om1%2Fj5k5Tzj8DnwczTfFxAI8shQD5IXrkrbGtco1kYJQwTWdby73gylntAcNE9VRShlXd0Y%2Fu%2FdP79xyu%2FkyBx5RfVqFU%2F4D%2FDZI3HGXchRhBhZOdIW9%2FADa9q6I%3D,No J·Cotei desde Fev/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1430792/4/1430792474P1.jpg,Mon Apr 27 23:07:48 2020
Celular Blu Z5 Z210 Desbloqueado 32MB Dual Chip Ciano,"R$ 149,99","R$ 149,99",/celular-blu-z5-z210-desbloqueado-32mb-dual-chip-ciano/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/54/99/13409954.jpg,Mon Apr 27 23:07:48 2020
Celular Alcatel 3075 Desbloqueado GSM Preto,"R$ 149,99","R$ 149,99",/celular-alcatel-3075-desbloqueado-gsm-preto/p,No J·Cotei desde Jul/2017,//img.ijacotei.com.br/produtos/200/200/07/26/12552607.jpg,Mon Apr 27 23:07:48 2020
Celular Blu Z5 Z210 Desbloqueado 32MB Dual Chip Grafite,"R$ 149,99","R$ 149,99",/celular-blu-z5-z210-desbloqueado-32mb-dual-chip-grafite/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/40/43/13364340.jpg,Mon Apr 27 23:07:48 2020
Celular Blu Z5 Z210 Desbloqueado 32MB Dual Chip Branco,"R$ 149,99","R$ 149,99",/celular-blu-z5-z210-desbloqueado-32mb-dual-chip-branco/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/55/14/13411455.jpg,Mon Apr 27 23:07:48 2020
Celular BLU Z5 Z212 Desbloqueado Dual Chip 32MB Preto,"R$ 149,99","R$ 149,99",/celular-blu-z5-z212-desbloqueado-dual-chip-32mb-preto/p,No J·Cotei desde Nov/2019,//img.ijacotei.com.br/produtos/200/200/20/01/16150120.jpg,Mon Apr 27 23:07:48 2020
Celular DTC G71 B501 King Desbloqueado Dual Chip Preto,"R$ 149,89","R$ 149,89",/celular-dtc-g71-b501-king-desbloqueado-dual-chip-preto/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/10/08/13420810.jpg,Mon Apr 27 23:07:48 2020
Celular flip up com c‚mera,"R$ 149,00","R$ 149,00",https://track2.jacotei.com.br/r?h=eJxVkN1q3DAQhV9lEXivNl5LsmxpYQkhYelFoYU8QNDPKCuitVxZjgkh795ZN6Et6GLmmyPpzHknr5CnkAZyILSmZEfK2wjY2BjsC7ZjTm62hRzeyZwjDs6ljNNhvy9Z2xfIrNZOrHVt0%2BWL7tfrt9rao1Cu98IbwXtKO9lQ5ZVrvdNgbKuZ2gaUSArWCADLnTfUS9lTfHabjgKarmXeeQlKgMa5NT1jfJvBhQy2PKGr4%2Bqp4ncVO%2BFZlqWezmks4QJXU7XJSNdFSsKKtrxpey6krPgpjUPFH%2B5O3x%2B%2F%2FfhZsQ5GnREYtmgfYtAuTUh91sOvP7qbht%2BwhncU8Tkii2mBjEnZ0ZJDU0uxI686zhgibVXd7MigL9dE7yHOUeeNj2HczOMGnW3s7QWy%2Fpv6POhpCs8DOGTJe8hPwSH3TKjegu0Fl7QzrO2EskYhZJ1rhET1VFKGVS2br%2B7z58fPMK4mdYHnlN9Woej%2FAf%2B7JB84yrgQMUrxVoMnH78BNamt0g%3D%3D,No J·Cotei desde Fev/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1430473/5/1430473596P1.jpg,Mon Apr 27 23:07:48 2020
Celular Lenoxx CX903 Desbloqueado GSM Dual Chip Roxo,"R$ 149,00","R$ 524,99",/celular-lenoxx-cx903-desbloqueado-gsm-dual-chip-roxo/p,No J·Cotei desde Jul/2016,//img.ijacotei.com.br/produtos/200/200/25/50/12455025.jpg,Mon Apr 27 23:07:48 2020
Celular P/ Idoso Bot„o Sos Facil Usar Idoso Camera Dual Chip,"R$ 149,00","R$ 149,00",https://track2.jacotei.com.br/r?h=eJxVkWFr4zAMhv9KMKSfujSOm9oulLHrKDs4uEG5z0Ox5dUsjTPHWRhj%2F%2F3UbGN34A%2FS80pCev3GXjAOPnRsy3jB2ZKl1x4pMa03T5T2MdjRJLZ9Y2NsSTil1A%2Fb1SpFME8YqwJsPceFCecvuprbr8GYXa2tdLVraiE536iSa6ft2lnAxqyh0gtPJYqjaWpEI6xruFNKchq7CLvaImpqcwp1jUA6cAOuXkS0PqJJD7TVbt4pFzd5daA3TVMxnEKf%2FBkvSxVNJDofkgJFXCgtKlVKnotD6Ltc3N4cfh3vft%2Fn1QZ7iASaagLnWw82DERdhO75o%2B6qFFdVKTac8Kkl1oYJIzllesO2ZaHqJXuBdiQT%2BVoX5ZJ1cL44usd2bCFm96vsJ00N2Y%2BQrkN2DEN2AOPb7M9A6oe0p5YI2e0IbbY%2F%2Bf77X8YOhsE%2FdmiJBecwPnhLXEruyDuNGrmVTQlAkWqcNlWpJFx%2Bdkgh4lytyq%2Fsc7fjp12XMyDhY4ivc2Et%2FwH%2F38HeSYp0MtOcSy7Wir3%2FBXkYueA%3D,No J·Cotei desde Fev/2020,https://images-shoptime.b2w.io/produtos/01/00/img/1389328/0/1389328097P1.jpg,Mon Apr 27 23:07:48 2020
Celular flip up com c‚mera,"R$ 149,00","R$ 149,00",https://track2.jacotei.com.br/r?h=eJxVUU1r3DAQ%2FSuLwHvaePVh2dLCEtKWPZXmEJprGI9GqYjXcmU7Swj575XdLm1Bh3kfQm%2Be3tkrpTHEnh2YKAXbseltoAywC%2FiS4ZCim3Fih3c2py4LP6ZpGA%2F7%2FZQAXyjJEpxe5xLj%2Bcru1%2Bu3gHissZHWA6BThNA6Lbkkj1R5Y0govg1HbY0gdJ4IlfOtyEpTSa638aiJ15Ww0huymiDr2DYccJvIhUQ4PeVUxzVToe4KecrncrmU49yeIYU%2BLqnKNmV63WSKeRKV4lWjtDGFOsWhL9SXu9PXb%2FeP9w%2FfPxWypgFS5lp5AR%2B6AC6OmfUJ%2Bp%2B%2FrTdc3Uiu6qUvHJAdeGn0jr1CN%2BfuRGVLvmM9nJciP1M3d5A2vgvDZh42Oc8Gb8%2BU4G%2FZcw%2FjGJ57cpmL3lN6Cm75BN001nLSUIuqMljX2ra8AvQKG2Mpu8cpJlrdwurqiv%2B8%2FXBtYckJEz3H9LZ6dfMP8X9Q9pGllHdiDkAYaRz7%2BAUnHKyj,No J·Cotei desde Fev/2020,https://images-submarino.b2w.io/produtos/01/00/img/1430473/5/1430473596P1.jpg,Mon Apr 27 23:07:48 2020
Celular flip up com c‚mera,"R$ 149,00","R$ 149,00",https://track2.jacotei.com.br/r?h=eJxVkN1q3DAQhV9lEXivNl792tLCEpaUvWrpIwR5NEpEHMuV7ZgQ8u6duA1tQBdzzhyhT%2BeNvWCZUh7YiYlasAObX0ckAX2CJ5JjyWGBmZ3e2FJ6WjzO8zidjse5eHjCImsfzDbXkJ8%2F3eN2%2FdYDnCVARCtliMGaoLpWKtNGHUzk1sXY7NPZOCsQnEAEFWInorVNFCj3%2BWyQN1rGLlp0Bj3toWuFUfuCIRWE%2BZ6ozhtTpS6VvNJZ17X2z1gS%2BMFPH1h1V8jfvjJnmoRWXLfKWFupayx%2B%2BFWpb5fr9xuubiRXjahkg6Mv5HZy9TH1yYc8kZvH4U%2F0cvfzB%2BnHnmSfVyzUFYzATry25sBefL9QjUK7mh%2FYQDhU3R32S%2B%2FLLvZp3C3jjsh2cEuk%2Fl%2FvCyFP6WHAQF6OEct9CuQ3wQtsAEO0UUujufHWau24bZVTvKH0NOeCW1qZT%2FX35cuXOj5Q%2FYwPubxucdP%2BZ3xlZe%2B0KvQt1gYDTneOvf8GyGqwfQ%3D%3D,No J·Cotei desde Fev/2020,https://images-americanas.b2w.io/produtos/01/00/img/1430473/5/1430473596P1.jpg,Mon Apr 27 23:07:48 2020
Celular P/ Idoso Bot„o Sos Facil Usar Idoso Camera Dual Chip,"R$ 149,00","R$ 149,00",https://track2.jacotei.com.br/r?h=eJxVUV1r4zAQ%2FCtGkDyljj78IQdCaVMCB8f1IPRey1pataKO5ZPlhlL632%2FjNtwd6GF3ZiRmRu%2FsFePoQ882TOSCrVh6G5AW03nzQusQg51MYpt3NsWOiOeUhnGzXqcI5gWjzMGW85ybcLyg6%2Fn6NRizrUwtGwdgrEIDrS0ll%2BgMFk5rFIov%2FbZstEBjHaJR1rWCmLqQvFyGbWkRG1nVTmNTIhAPwmpplxGtj2jSI7nazp4W6mYh93ROp1M%2BTu0Rou%2FD2VXeRoLnJCnQJJRulNS8Fgu1D0O%2FUHc3%2B%2B8%2F7n%2FdHx5uF7LCASJhrTyB850HG0ZCXYT%2B96f0iqsryVV17ssMhm14rssVe4Vuou5E0eR8xXo4novcYTd1ELOf6%2BwbPRSy25CuQ3YIY7YH47vsYST2k9rRlQjZ3QRdtnv2w9%2FvmHoYR%2F%2FUoyUsOIfx0VvCda1aW%2FMWGoBGoFJaAihZae6gtliRekwh4qwWTVlc9i93h0tP5ySQ8CnEt1lb1v8A%2F0dhH0RFSs3qouBOtQX7%2BAOQI7fw,No J·Cotei desde Abr/2020,https://images-submarino.b2w.io/produtos/01/00/img/1389328/0/1389328097P1.jpg,Mon Apr 27 23:07:48 2020
Celular P/ Idoso Bot„o Sos Facil Usar Idoso Camera Dual Chip,"R$ 149,00","R$ 149,00",https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUjcJ5Sx5IiWw6EkksJHNxxB0efy1paNaKq5ZPtmlL677dxW64FPWhmVsvM6IU9YRp87NiO8YKzNRufeyRggjcPBPsU7WRGtnthUwoknMexH3abzZjAPGASBVi13AsTHz%2FYzfL8GozZC2McaiGss1pZ2dZCqtptrXKlbpyrVn6vGs3RNBzRSOta7rSuHEexintlERte105joxBIB077%2BCqh9QnNeEeu9ounXB5ycaIzz3MBj5i8gQ6Gi62iTcQvUcZINy51I4Uua57Lk0vQ%2Fc3lzeH046qUV6KUFc9FhT0kYlsxg%2FPBg40DsbHv3kYPx18%2FCZ8DwRBnTNSV6Q3blYVWa%2FYEYaIa%2BbYpyjXryA5Vd8QwBUjZ7032ndbF7Fscr2P2Jw7ZCYwP2e1A6pt0vCSA7GaCkB3Pvv%2F%2FMxOFGvx9h5a46BymO2%2BJr9vWyNKVQm%2BxabEE1YCTyEGVUFdO0%2FQwxoTLtFQf6N3b4UthlzAw4n1Mz8u4qj8RX9OwV5ISBWdCo8KtqNjrPx1uvIM%3D,No J·Cotei desde Fev/2020,https://images-americanas.b2w.io/produtos/01/00/img/1389328/0/1389328097P1.jpg,Mon Apr 27 23:07:48 2020
Celular Lenoxx CX 908 Desbloqueado GSM Dual Chip Preto,"R$ 148,72","R$ 263,69",/celular-lenoxx-cx-908-desbloqueado-gsm-dual-chip-preto/p,No J·Cotei desde Set/2016,//img.ijacotei.com.br/produtos/200/200/02/06/12470602.jpg,Mon Apr 27 23:07:48 2020
Mini Celular Gt Star Bm10 Menor Do Mundo Desbloqueado Cinza,"R$ 147,00","R$ 147,00",/mini-celular-gt-star-bm10-menor-do-mundo-desbloqueado-cinza/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/69/60/16336069.jpg,Mon Apr 27 23:07:48 2020
Celular Red Mobile Prime M012F Desbloqueado Dual Chip Preto,"R$ 146,28","R$ 159,00",/celular-red-mobile-prime-m012f-desbloqueado-dual-chip-preto/p,No J·Cotei desde Mai/2019,//img.ijacotei.com.br/produtos/200/200/94/43/15214394.jpg,Mon Apr 27 23:07:48 2020
Celular Dual Chip LG A100 Desbloqueado 32MB Azul,"R$ 145,95","R$ 145,95",/celular-dual-chip-lg-a100-desbloqueado-32mb-azul/p,No J·Cotei desde Set/2015,//img.ijacotei.com.br/produtos/200/200/34/81/12328134.jpg,Mon Apr 27 23:07:48 2020
Celular Blu Diva Flex T350 Desbloqueado Dual Chip GSM Branco,"R$ 140,06","R$ 149,00",/celular-blu-diva-flex-t350-desbloqueado-dual-chip-gsm-branco/p,No J·Cotei desde Out/2016,//img.ijacotei.com.br/produtos/200/200/38/69/12496938.jpg,Mon Apr 27 23:07:48 2020
Celular Blu Diva Flex T350 Desbloqueado Dual Chip GSM Cinza,"R$ 140,06","R$ 149,00",/celular-blu-diva-flex-t350-desbloqueado-dual-chip-gsm-cinza/p,No J·Cotei desde Jul/2017,//img.ijacotei.com.br/produtos/200/200/44/26/12552644.jpg,Mon Apr 27 23:07:48 2020
Celular Alcatel One Touch Ot870 Desbloqueado Vivo Preto e Prata,"R$ 139,99","R$ 139,99",/celular-alcatel-one-touch-ot870-desbloqueado-vivo-preto-e-prata/p,No J·Cotei desde Mar/2020,//img.ijacotei.com.br/produtos/200/200/90/59/16335990.jpg,Mon Apr 27 23:07:48 2020
Kit Celular com Bateria de Alta DuraÁ„o e Fone de Silicone de alta performance,"R$ 139,98","R$ 139,98",https://track2.jacotei.com.br/r?h=eJxNUE1PwkAQ%2FSvNHjxBoZTSj4QQRbyIJz14a4bZAVfbbjPdJRLCf3dKqHrafR8zmffO6kjcGduoQkVhpEbKnVoSgJXBL4EtW%2B3RqeKsPFcifDjXdsVkchWcDenbMYRo63DHkyjKomk%2Bm628q8vOekZafgJaR%2Baup2rSxtdLcbfAoC23TGivEtrGUeOWw4o7FHuNw3j5%2FrIdl%2BO3zXYjz%2Fp3gYBhQq7FFlUxDbNkpI5QeQkSxXmYZyPVQN3HejYuWFPlK%2BBArggewBEbCDQF95WD4NEzrFY2oODJNtTTr0aauP2ht7TEe8s1NEh%2FdfkGus4cGtLC2f2euDRa%2BCyBfJbuZ7t5RpBrwMUC43ieJDrNYIoo7s5Zpqs7jeMB3s7dDOX22eTUg%2BXT1Zqk%2F4ib%2BZZLXURi6UHpKNa0iGN1%2BQF24p7j,No J·Cotei desde Mar/2020,https://www.extra-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=904297565,Mon Apr 27 23:07:48 2020
Kit Celular com Bateria de Longa DuraÁ„o e Fone Laranja com encaixe de silicone,"R$ 139,98","R$ 139,98",https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FBXLh54gJA2PJBJCKoVLqdRDD71Fjr2mpok3cmxUhPj3biLS9mTNY9c7c%2BVncJ1BywueRAmfcH9pgYCsjfwi2DpUQXpeXHlwNQmf3rddMZsNgseoRetRO4ORxCaq3CxJsiTOl6tN8E3ZYXAS1ich0YN56KkGlAnNmtytcEKhax1IHCRJu8D69bjiQZK9keN4%2BfF6mJbT991hR8%2F2dwGBcYIulq3kRRxliwk%2FizpQmCTNozybcCuaPtqL8WwLdaiFY3QFexIenBFMATugPQr2HJzYbJAB26Mlkn6xJzF4wUphvqH3doYqIv2vs2BF15mjBUUcag2uNIr4eJnHUmVVtajSROsqy1IZ5xXouFLzfN67O48OBneajeh%2B7ltfMNtTw304uvWI7jJYF6t%2FxN19D8ZvJDkqgmstlVaPc377Ab3roiw%3D,No J·Cotei desde Mar/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=904297546,Mon Apr 27 23:07:48 2020
Kit Celular com Bateria de Alta DuraÁ„o e Fone de Silicone de alta performance,"R$ 139,98","R$ 139,98",https://track2.jacotei.com.br/r?h=eJxNUE1PwkAQ%2FSvNHjhB6QfYQkKIIl7Ekx68kensFFbbbjPdJSGE%2F%2B4UrXranffeTN57F3Ui7oxt1FLFYazGyp1bkgErg58ytmy1R6eWF%2BW5EuLoXNstp9Mb4WyI0EFXwNFAiLYOC57GcR5HiyRZe1fvO%2BsZafUBaB2ZUQ%2FVpI2vV6JugUFbbpnQ3ii0jaPGrYYTIxR5jcP6%2Fv1lN9lP3ra7rTyb3wMyDBtiGVtUyyjM52N1gspLmjhdhIt8rBqo%2B2zPxgUbqnwFHIiL4AEcsYFAU3BfOQgePcN6bQMKnmxDPfxqpI6fP%2FSSlri0XEOD9NeZb6DrzKEhLZgtS%2BK90YLnGUbJjCi6S1PUZQ6xTjUkRUELgYtc1J2zTDd1NsuG8cfupm9YTErFfToxe7B8vonn2T9gkH8nU1ehWJpQWutZilmkrl9SmqGz,No J·Cotei desde Mar/2020,https://www.casasbahia-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=904297565,Mon Apr 27 23:07:48 2020
Celular DL YC230 Desbloqueado GSM Dual Chip Laranja + Fone FN 011 Laranja,"R$ 139,98","R$ 139,98",/celular-dl-yc230-desbloqueado-gsm-dual-chip-laranja-fone-fn-011-laranja/p,No J·Cotei desde Nov/2018,//img.ijacotei.com.br/produtos/200/200/22/12/13401222.jpg,Mon Apr 27 23:07:48 2020
Kit Celular com Bateria de Alta DuraÁ„o e Fone de Silicone de alta performance,"R$ 139,98","R$ 139,98",https://track2.jacotei.com.br/r?h=eJxNUE1vwjAM%2FStRDpygtKWlLRJCG4PLmDRpO%2BxWhdSwbG1cuQkSQvz3uRVsOyXvw9bzu8gTUGfQyoWMgkiOpTu3wEDXRn8zbAkrr51cXKSnmoVP59puMZ0OgsOgRevwQAYDjU2wp2kU5VFYxPHKu6bs0JOG5ZfS6MCMeqqByvhmye5WkaqQWgKNg6R5F1i3vK8YabY3%2Bj5efrzsJuXkfbPb8LP%2BXcDgPsGJdavlIgzydCxPqvZ8TDQrgiIfS6ua%2FrRn48Qaal8rEpxCPCoHZJSoQDzUToknT2q1QgFiixZ6%2Bs1wG7e%2F6i0t0AGpUVbDX2Xeqq4zRwsVc3g4AJWmYj6ZJ3kS50mWFqoq5iqtMh3qEJIZZNkcUnZ3DgkG9yy%2Fo1va175fseWC%2B9s46hHpPFjT7B9xc9%2FukleWiHuQWZzu4zjM5fUHXGufqA%3D%3D,No J·Cotei desde Mar/2020,https://www.pontofrio-imagens.com.br/Control/ArquivoExibir.aspx?IdArquivo=904297565,Mon Apr 27 23:07:48 2020
