modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Smartphone Xiaomi Mi 9 SE Desbloqueado Dual Chip 128GB Android 9 Preto + Película De Vidro + Power Bank 5000mah 2 Xiaomi Prata,"R$ 4.273,90","R$ 4.273,90", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9-se-desbloqueado-dual-chip-128gb-android-9-preto-pelicula-de-vidro-power-bank-5000mah-2-xiaomi-prata/p,Wed Apr 29 13:01:49 2020
Smartphone Xiaomi Mi 9 SE Desbloqueado 128GB Android 9 Azul + Película De Vidro + Power Bank 5000mah 2 Xiaomi Prata,"R$ 4.273,90","R$ 4.273,90", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9-se-desbloqueado-128gb-android-9-azul-pelicula-de-vidro-power-bank-5000mah-2-xiaomi-prata/p,Wed Apr 29 13:01:49 2020
"iPhone 11 Apple 128GB Desbloqueado 6.1"" Amarelo","R$ 5.199,00","R$ 4.239,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-apple-128gb-desbloqueado-6-1-amarelo/p,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy Note 8 Dual Chip Desbloqueado GSM 128GB Android 7.1 Cinza,"R$ 4.199,90","R$ 4.199,90", Mai/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-note-8-dual-chip-desbloqueado-gsm-128gb-android-7-1-cinza/p,Wed Apr 29 13:01:49 2020
"iPhone X Apple 64GB 5.8"" Desbloqueado Cinza Espacial","R$ 7.519,99","R$ 4.199,90", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-x-apple-64gb-5-8-desbloqueado-cinza-espacial/p,Wed Apr 29 13:01:49 2020
"iPhone 11 Apple com 64GB, Tela Retina HD de 6,1”, iOS 13, Dupla Câmera Traseira de 12 MP, Resistente à Água e Bateria de Longa Duração- Vermelho","R$ 4.199,00","R$ 4.199,00", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNkdtO4zAQhl9l5Auu0jSn5lCpipYCuxdFW0GF9q4yzqT1bhJbExsJId59JxEFrux%2F5ptfc3gTL0ijNoNYiziMRSDcq0UWqtPqH0tLpvHKifWb8NRx4uycHdfL5ZxwJrRmcKYlbUJl%2BvCZlqsoirIsimrv%2BuNoPCnc%2FJXKONRXU6jHRvt%2Bw7SVJBtDllCZOaXYCwe3uVhcKcZ7dSk%2F%2FrnfLY6Lw%2B3ulp%2FtpwGLSwV3rKwS6ygsV4F4kZ3nYbK4qsIoEIPsp9H0%2FmwGhDiGH9Z2CNwJ5NnP6wAO2El4QKcHCb9uoEHIg7gOQP9%2BhDgN4MZbBrZ1jyThQHJEzR%2FG4gTu9wGXjnqcJkCooT55CQjX0iHpmdqZ4STZhGRdmwU8IfXYnc3X0v0gx1GfBmw4ZtoW6aib6TJlVLR5HjWZTIsix7JMn2WWJlWSyFWFCdOjM4QznZYX9THvfroQ3PGJpu1wOydDrzO6Kr4FPugtdr6TJN45RbxJkRVFW1ZZLN7%2FA8I3sTk%3D,Wed Apr 29 13:01:49 2020
"Smartphone Samsung Galaxy S10e SM-G970F, 4G Android 9.0 128GB Octa Core Câmera Dupla Tela 5.8"", Preto","R$ 4.199,00","R$ 4.199,00", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDjk5jpzYsZ0hKLYsy6VFC6SH3QKGolNvluTRUtGg6H%2BvEtTtLhLeB0k96lU%2BEw%2Bts3IlszSTifTnniLArsW%2FEfbsdEAvV68ycBeFJ%2B%2F7YTWbXQXvUnrxDCk6kx55luX1sprXy5vgzWFwgZHWfwCdp3ZyoQzpNph1dPfAoB33TOiuEjrryfr12GKC0W5wLD%2F8vrudHqaP29ttvDafDSIYK%2BJrsUe5UmlVJPIZuhCD5FldpyqRFswl1t4A%2B%2F7JWRJ7MEOwJ7GDDl7OYp%2BpyN1Nd3WpfiUi34nvVrNrtYj1IptXux%2FiHj2IjWMSmxtDDOJn6DsQjxSPIq0m%2F4Lz3xLxwOTd1yqDhWFoT5Z05FzTEB9aHfl5pahZllmNqlFqrnC5qAtdlzk01UIjRvfg47Cru1wsRvgRZTsu%2FpIbPJ0cn6%2FWovyP%2BDBvqAsdsHyLEuPlf3M4FtkR5Ns7CQGlAQ%3D%3D,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy S6 Edge Plus SM-G928G 32GB Desbloqueado GSM Android 5.1 Dourado,"R$ 4.161,47","R$ 4.161,47", Ago/2015,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s6-edge-sm-g928g-32gb-desbloqueado-gsm-android-5-1-dourado/p,Wed Apr 29 13:01:49 2020
"iPhone XR Apple 6.1"" Desbloqueado 128GB Coral","R$ 5.499,00","R$ 4.139,10", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-128gb-coral/p,Wed Apr 29 13:01:49 2020
Novo Smartphone Cc 9 6Gb+64Gb Fingerprint Tela 32 milhões de Disparo Automático de beleza,"R$ 4.121,42","R$ 4.121,42", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUU1r4zAU%2FCtCkFw2dSzJkuVACCElvezHYXsvsvSUiDqWV1YSuqX%2FfV%2B8Ld0FHd7Mmwczo1d6gTSG2NMVZQWjC5pfBkBgu2CfEQ4purPNdPVKz6nDxTHnYVwtlzkZ%2BwyJF8bJaS5sPH2wy%2Bl8Y6xdc2s9aM6dd1o60dZcyNpXTvpSN96reVjLRjOwDQOwwvmWea2VZ8DncS2haY0qndfQSDC4F7XSXMwTuJDA5id0tZ48zcR2xvf4rtdrYU6QgjW9GW%2B2ijYhP0XJESemFK9qKcpqJvY%2Bmf7XTNxv91%2FvSnHHS6HYjCsYTEK25VfjQxeMiyOycej%2FSre7H98QHzuEXbxCwq7sYOmqLLRc0IvpzlhjxTgrKr6gPRrC8r7HSyQ%2FTybl4Rh7IDtLGqIe2i%2BqemjJPvQHSEMKfSaP0BkiODmF7riBkTgg92FET5FsMcRpk4ONN7aFDn6bz487Y%2BYxHHpwyEXvIT0Fh7yyrdWCmcobX1rvWFkybFs6q3TDyxrVY44JJrWQH%2Bjd%2BPa%2FPm9ZTYZDTC%2BTXNb%2FEO8XO%2BjOnUn0DVcJe6FctZp5aejbH9H7xnk%3D,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy S8 SM-G950FD Desbloqueado Claro GSM Dual Chip 64GB Android 7.0 Prata + Perfume Olinda L'Occitane 100ml,"R$ 4.099,00","R$ 4.099,00", Mai/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g950fd-desbloqueado-claro-gsm-dual-chip-64gb-android-7-0-prata-perfume-olinda-l-occitane-100ml/p,Wed Apr 29 13:01:49 2020
"iPhone 11 Apple 64GB Desbloqueado 6.1"" Verde","R$ 5.199,00","R$ 4.079,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-apple-64gb-desbloqueado-6-1-verde/p,Wed Apr 29 13:01:49 2020
Smartphone Xiaomi Mi Note 10 Lte Dual Sim 6.47' 128Gb/6Gb Preto,"R$ 4.079,00","R$ 4.079,00", Abr/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxNkcFuozAQhl8F%2BbB7icEGAjRStNomUUUUSKMmUpVLZYxJTQAjA0G06rt3yG7aHixr%2Fvk9nvnmHV2EbqSq0AxRk6IJaodaQMALyc8Q1lqlHW%2FR7B11uoDEa9vWzcyy%2Br43OdNaZKrTJlelmWjrqWS6rV9VJfCzZKqUOJI4Vq3AlODNfoWXHSvwkyyxh10fUzt4uMcenEctWmXVVvRouy51vDv3T9eWLw3U5mKeMw415K9RKkUqu3IOH9bXmLOyZvJUfZkSeYLm07kY1pdjeSz4uTiHuXLjPCTx8uBuFus35hzkVq7jw3LUVm9xfiah7OXRWV%2FS5%2Fv1cRF64ZnuonxHon1kb%2Fc7Ce%2BaxObwLhy2i6CPF8EQLcM%2BXK6Gbf53GlYEePGaoxkxg%2BkEXVjRAUqX%2BHcmmaCKlSPYb0TGP0RGJI0RkUGJsYFrRGQAIsMzXf%2B3MTJKLO8hMa6MvjfUVaxpYHCRgqayTOgXmYLuZJ4gwNBniU2DLBU0o1MnIQSkgPIpuJtWaXF1%2B4F3C%2F%2F3t7jtdByGteKk9HC1Tv0fws0siq5gGn1ASsPgyHaEzYSdoY9PNFHBww%3D%3D,Wed Apr 29 13:01:49 2020
"iPhone XR Apple 6.1"" Desbloqueado 256GB Azul","R$ 5.799,00","R$ 4.073,90", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-256gb-azul/p,Wed Apr 29 13:01:49 2020
"iPhone 11 Apple 64GB Desbloqueado 6.1"" Vermelho","R$ 5.199,00","R$ 4.049,10", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-apple-64gb-desbloqueado-6-1-vermelho/p,Wed Apr 29 13:01:49 2020
"iPhone 11 Apple 64GB Desbloqueado 6.1"" Preto","R$ 4.986,55","R$ 4.049,10", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-apple-64gb-desbloqueado-6-1-preto/p,Wed Apr 29 13:01:49 2020
"iPhone 11 Apple com 64GB, Tela Retina HD de 6,1”, iOS 13, Dupla Câmera Traseira de 12 MP, Resistente à Água e Bateria de Longa Duração- Vermelho","R$ 4.049,10","R$ 4.049,10", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNkVFP4zAMx7%2BKlQeeui6laaGTpuoYE%2FcwdAgmxNuUpt6Wo20qN0GHEN%2F93Ipy95TY%2F58t%2F%2B0P8YY0WNeJlUjiRETCv%2FfIgWmseeWwJ1cH48XqQwRqWDh73w%2Br5XISvIvxjycdG9fGFS0zKaVSUpbBt4fBBTK4%2Fq2N82gvxlSLtQ3tmulek64d9YTGTZJxncfOr%2BcWF4bx1szlh5f73eKw2G93W3423w04mCt4WtMbsZLxdRaJN90ENqKkKuIkEp1uR1v24ew6hCSBH33fIPAkkKu7mwj22Gh4RG87DT9voUbIo6SMwP56giSN4Db0DGzKFknDnvSAlj%2BMJZdw%2FxBx6WCH0QFCCeUpaEC40R7JTtTOdSfNTUiXpVvAM1KLzdn9W3jo9DDYU4c159zxiHSw9XiVSufXWSWVVkWOBqUs0kRleXW8rPKiGE82eEc40VdpOodfhrfzecbt8DgnR%2B8Tml39l%2FiCN9iERpP4ZIl4kyLFvDZKovj8Czj2sDE%3D,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy S7 Edge SM-G935F Desbloqueado GSM 4G 32GB Single Chip Android 6.0 Azul,"R$ 4.043,26","R$ 4.043,26", Dez/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s7-edge-sm-g935f-desbloqueado-gsm-4g-32gb-single-chip-android-6-0-azul/p,Wed Apr 29 13:01:49 2020
Smartphone Apple iPhone X 64GB Desbloqueado Prateado,"R$ 4.022,81","R$ 4.022,81", Fev/2020,29028l.ha.azioncdn.net,https://track2.jacotei.com.br/r?h=eJyNUctOIzEQ%2FJWRDwikZBJ7Hh4iRYhlJU5IkbjsDdk97WAxHhs%2FCA%2Fx7%2BsZwuPIsaqrq7ur38gT%2BqDtSDaElpQsSHxxmAEMGh4ydN72CSLZvJHkh1y4j9GFzWp1OBxK0CEII%2FbiVY9YgjWl9KtghI%2Fu3o64FM4NuNQf4HnZ1nu5dF5EFL29SNHcBZs84HayUHrQ9mQiI3qzbeAcmwpZx6BjDaWyAglU8VkBwjih92NW1Q0wruha8TXwFhVXSvbtrDLY62S24MQvVzrR422089nggGzWZdcsyJMYUk6kXjNWdnRBRmGmgG6%2FPIvLybPQuxn8K9r6%2Bk%2FxF4Mc7GOafIvdccB3vGkUIeQLsM%2BcVQr9ne4zL4Ch5C1FqDhH4A2qvpK1bBmr6q7FrA7RepzVFWu7T3zc6mr6SHFzfElxerW7PJvOyfP31r%2FMbQ3%2FQXz24ZAG4cl7LnmYFhE1rXLy5P0%2FPD61zA%3D%3D,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy S10e SM-G970F Desbloqueado 128GB Dual Chip Android 9.0 Amarelo,"R$ 4.041,06","R$ 4.011,43", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10e-desbloqueado-128gb-dual-chip-android-9-0-amarelo/p,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy S10+ SM-G975F Desbloqueado Tim GSM 128GB Android 9.0 Pie Azul,"R$ 3.999,99","R$ 3.999,99", Jul/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10-sm-g975f-desbloqueado-tim-gsm-128gb-android-9-0-pie-azul/p,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy Note 10+ SM-N975F/2DL 256GB Desbloqueado Dual Chip Android 9.0 Prata,"R$ 5.899,00","R$ 3.999,00", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-note-10-sm-n975f-2dl-256gb-desbloqueado-dual-chip-android-9-0-prata/p,Wed Apr 29 13:01:49 2020
Celular Samsung Galaxy S10 Lite Branco 6GB 128GB Tela 6.7 Câmera 48MP + 12MP + 5MP,"R$ 3.999,00","R$ 3.999,00", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxVUMuKwjAU%2FZWQxWxGa1ubvkAERdwoCLqYXbm9SbUzbVPykBHx3yctOM5scjmPXO45d3oVSteyozkNvIBOqLn1wgFsavxysFeSWzQ0v1OrGidcjOl1PpuNgpEeggZdwqUGD2XrlWoWMD%2F0ozAOw6U1baGlVSgWn4DSiPptoFrBa9sunL8HBVyqXgmUo4SyM6Izi9eSN3QfWnwuKD72u2kxPW12GzfWvysceP1xh2OPNPe9lE3oFRrrMs2zLPP8Ce2gHRKuRWMbUOQIrbbdmWyhge8bOQY%2B2dVGkJWCDiWJtysShKl7T6IBEnsJWS9boYBE6f5A3p04DrY%2FvNqzHWhdnzvBHSerSqii5o6PoiwOseTpHDFmMeNVVWYZAGesikpeOrc2UonRnUTJEz5PHromq6HsISEYcZbqNppZ8of4n5A%2BnKRcGxRY6M8TEdLHD1Pyn18%3D,Wed Apr 29 13:01:49 2020
"iPhone XR Apple 6.1"" Desbloqueado 128GB Azul","R$ 5.299,00","R$ 3.999,00", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-128gb-azul/p,Wed Apr 29 13:01:49 2020
"iPhone 7 Plus Apple com 128GB, Tela Retina HD de 5,5”, iOS 11, Dupla Câmera Traseira, Resistente à Água, Wi-Fi, 4G LTE e NFC - Ouro Rosa","R$ 3.999,00","R$ 3.999,00", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNkVtv2zAMhf8KoYc%2BKU4UJ74ECIwtTbuHbC26ANtbwMpMqs22BF2KFUX%2Fe5mg3vZEnHM%2BCiT1Kp7JB2MHsRIqU0KK%2BOKIhe6M%2Fs3SedsmHcXqVSTfcfAUowur6fQSRJvRn%2Bgx07bPHv1UzRZlWdTzJsX%2BEGzymta%2FUNtI5ups9dSa1K%2BZduixtd550vYSaTtEGuJ6fOJKM97rsf3w8%2Btucpjst7stl83fB1iMHTytdlqsZlm1lOIZu8SL5HVdZzMpBuzPa5n7JzsQlHDfpQCfnOsIeBpQ8%2Br2s4Q9dQgPFM2A8OUaWoKlXDYSzN13UErCdXIMbJqePMLeYyDjUXJHMOE8PUEDzSmx9cNMboyExS3s9lsg%2BHazgQncJW%2FhwQb8d%2Bg0YAjmNFDLnj0eyR9My%2F58Ri2SmmOZL8qj4qJ0%2FVjU2FZ1cSxqpkO0ni50meej%2FFh0O37L%2BSoY6WT9ywVdlv8ZH%2FCGutShF28ceb6gwCovdNVW4u0doXSs4w%3D%3D,Wed Apr 29 13:01:49 2020
"IPhone 7 Plus Apple 128GB Desbloqueado 4G 5.5"" Ouro Rosa","R$ 3.999,00","R$ 3.999,00", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-plus-apple-128gb-desbloqueado-4g-5-5-ouro-rosa/p,Wed Apr 29 13:01:49 2020
"Smartphone Samsung Galaxy S10e, Dual Chip, 5.8"", 4G, Android 9.0, Camera 12+16MP, 128GB - Branco","R$ 3.989,89","R$ 3.989,89", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1v4jAQ%2FSuWD1xqAiEEx1So2rKIS5FWYg%2B9oWHiQLqJnZ3YVVHFf98BlaW%2B2O9jnvzmU75b6mvv5FymSSqVDKfOMsCmxj8MO%2FJlxCDnnzJSw8IxhK6fj0ZXIfjEfgSCBH2b7GmU5mM%2BU63NUwztrveR0C7eAH2w9eBCtbasY7tgfwcEpaeOLPqrhN4F68LiHjJAHmjxFrB73bwMd8Pfq5cVX8v%2FEQzuM%2Fxn7FDOx0mRK%2FkOTeQ6mSlMUhglHbSXdtsWKHRH76zYQttHdxBraODjJLbp2CrxM0Ijlse6UyJPisHf6MOjEtO1Ej9cSb4uhUnGSiw5jUCkk4d0tvml%2BFGsn8VQPBM49PdlRgd9Xx%2BcLZnzVWVpV5fMZ%2FvpZG8rM5nm2miNsxSMwb2pdDFBmyG7%2B%2BDJXt06y27wq8XqtvpLZwj24Ol0teb6G%2FFlXtomNkDyzBLxfqQuAMuimsnzP280o7E%3D,Wed Apr 29 13:01:49 2020
"iPhone 11 Apple 64GB Desbloqueado 6.1"" Branco","R$ 4.986,55","R$ 3.989,05", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-apple-64gb-desbloqueado-6-1-branco/p,Wed Apr 29 13:01:49 2020
"iPhone 11 Apple 64GB Desbloqueado 6.1"" Amarelo","R$ 5.099,00","R$ 3.989,05", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-apple-64gb-desbloqueado-6-1-amarelo/p,Wed Apr 29 13:01:49 2020
"Smartphone Samsung Galaxy S10, 6.1"", 128GB, Octa-Core, Câmera 12MP/12MP/16MP, Azul - SM-G973F","R$ 3.976,83","R$ 3.976,83", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStGkDw5jj4i2QqEkmYkL8taCNvToFxL16mpY3my3Cwr%2Fe9V3IUNLuLec67QOUdv5BV9X7uWLAnLGElJuHQYB9PU5iWOnXd2MIEs38jgm0g8h9D1y%2Fk8eDAv6HkGVo59Ztzphs7H63dgzEqZnOsKwFiBBkorOeVYGVxURYFM0Gm9krpgaGyFaIStShaZfMGpnLqVRF3agouqQC0RIi8KqjlOPdraowlPUdVq1DQR6wnfxjqfz1k%2FlCfwdeuuqrLSR3h0ElzsmFJMCb0o5ERsXddOxJf19uu3hx8Ph%2B%2F3E66wAx%2Bxkp%2BhqpsarOsjWnlof32uzqiYcSrUNS%2FTGbKkWSFT8grNELMTOldZIVLSwuka5SEqCd2zazE5wKkf2mOygwZ%2BX5IDo2miMvaTpAnjxe4%2BTR5MgNnGeUyTzd0JPURi%2Fzj%2FPNT%2BMU3Wf4YmmSWH%2FWync7H992VDC31fH1u0EXNVhf6pthGPhrg2AoUFRVHT0jDLY1GjqDXyaqIP8cVxm2m5uM03%2Fbcsr24h4NH5y7gr8%2F%2BAv8sbbIYGPHmPlI%2FJEC3zUlow5P0DYYu%2FHw%3D%3D,Wed Apr 29 13:01:49 2020
"Smartphone Samsung Galaxy S10, 6.1"", 128GB, Octa-Core, Câmera 12MP/12MP/16MP, Azul - SM-G973F","R$ 3.976,83","R$ 3.976,83", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkW9r2zAQxr%2BKESSvHMeyoj8OhJJlJHux0EDeFspZOiWmjuXJcrOs9LtPdRs2EOLud4%2Bku0dv5BV9X7uWLAnNKElJuHUYE93U%2BiWmnXdm0IEs38jgm1g4h9D1y%2Fk8eNAv6IsMDB%2FjTLvLnc7H4w%2Bg9YqXRlpuK84kpULltLSlWVgDWOkFFOW0jhJFUVccUTNjK2qVkjReO3UrjmVlVMGtwpIjxDpTOXA59Whqjzo8x65WY08Ttp4U27iu12vWn10X6gt%2BNJVVPtJxkOBiRIWggpULxSds67p2wr6vtz%2BPPx4Pk0JgBz6CqriCrZsajOsjtR7aX5%2B6Wc5mRc4EjfjcRNa4K%2FrolO40WeaZ4il5hWaIJrJSikyxlLRw%2BfD0eAEfurNrMTnCpR%2FaU7KDBn7fkiPN00Rk9ImkCS3U7luaPOoAs43zmCabhwt6iIX9Yf65if0hTdZ%2FhiaZJcf9bFdKtv33d0MLfV%2BfWjSROWvRP9cmclkAzXMJFZfcgLKUa6CUSWVFpaTAqO5DfHFUq%2Fye3bv%2FsvRjVAh4cv42Crn8D3xpN9gMDXjyHks%2B2kL4QhqR54q8%2FwXJdL%2FB,Wed Apr 29 13:01:49 2020
"Smartphone Xiaomi Mi 9T 64GB Dual Chip Desbloqueado 6.39"" Android 9 Preto + Película De Vidro Básica Para Xiaomi Mi 9t","R$ 3.926,90","R$ 3.926,90", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9t-64gb-dual-chip-desbloqueado-6-39-android-9-preto-pelicula-de-vidro-basica-para-xiaomi-mi-9t/p,Wed Apr 29 13:01:49 2020
Smartphone Xiaomi Mi 9T Desbloqueado 128GB Dual Chip Android 9 Carbono,"R$ 4.331,90","R$ 3.926,90", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9t-desbloqueado-128gb-dual-chip-android-9-carbono/p,Wed Apr 29 13:01:49 2020
Smartphone Xiaomi Mi 9T 64GB Dual Chip Desbloqueado Android 9 Azul + Película De Vidro Básica Para Xiaomi Mi 9t,"R$ 3.926,90","R$ 3.926,90", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9t-64gb-dual-chip-desbloqueado-android-9-azul-pelicula-de-vidro-basica-para-xiaomi-mi-9t/p,Wed Apr 29 13:01:49 2020
Smartphone Xiaomi Mi 9T Desbloqueado Dual Chip 64GB Android 9 Vermelho + Película De Vidro Básica Para Xiaomi Mi 9t,"R$ 3.926,90","R$ 3.926,90", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9t-desbloqueado-dual-chip-64gb-android-9-vermelho-pelicula-de-vidro-basica-para-xiaomi-mi-9t/p,Wed Apr 29 13:01:49 2020
Kit Smartphone Xiaomi Mi 9t Preto 64gb + Película De Vidro Básica Para Xiaomi Mi 9t,"R$ 3.926,90","R$ 3.926,90", Mar/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkVFr2zAUhf%2BKECQvSx3JtmQ5EEK3EgbbWCAw9laupatE1LY8WWkopf99speyDfRw73ePxNG5r%2FQZw%2Bh8TzeUZ5yuaHwZMDW6dfoptUPw5qIj3bzSS2jT4BzjMG7W6xhAP2HIMzBirjPtu3e6nq%2FvQOutqE1lhW1EUXEuFeO1rU1pDWCjS8jrpUsSxVE3AlEXxjbcKlXx9OzSbwXK3DAmrcJaIKS5MKWwsAxoXEAdH5Or7expUdwv8n061%2Bs1G89%2BiK7DyVTWhETnj0SfKi5KlvNKcLUo9n7oF8XD%2Ff7r8fP3wyKXOEBIoMmvYF3rwPgxURug%2F%2FVHd8eKu5wVkid8bhNr%2FRVDSkoPmm5YpsSKPkN7SSEWdS6zekV76KZIv7hIjh2EOJx9j%2BSnA9858s2ROpJDwOiJLE8N%2BUAO2O70pQXygOSHM8GTj7vRaSAHCPDfvb%2F7uvQwju7Uo0nMW4vh0ZlpqaysTS4rZhtkUtuUr7KGK6ZExW05bXyMPuCsVuy9u1k%2B3mKcvgcRTz68zEJR%2FQNu2k%2FYJs%2BBvqVRSFFQybFuCivp228AQ8Cd,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy S10+ Plus SM-G975F Desbloqueado Vivo GSM 128GB Android 9.0 Pie Preto,"R$ 3.905,07","R$ 3.905,07", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10-plus-sm-g975f-desbloqueado-vivo-gsm-128gb-android-9-0-pie-preto/p,Wed Apr 29 13:01:49 2020
"iPhone XR Apple 6.1"" Desbloqueado 256GB Coral","R$ 5.499,00","R$ 3.899,00", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-256gb-coral/p,Wed Apr 29 13:01:49 2020
"iPhone XR Apple 6.1"" Desbloqueado 256GB Branco","R$ 5.999,00","R$ 3.899,00", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-256gb-branco/p,Wed Apr 29 13:01:49 2020
"iPhone XR Apple 6.1"" Desbloqueado 256GB Amarelo","R$ 5.799,00","R$ 3.899,00", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-256gb-amarelo/p,Wed Apr 29 13:01:49 2020
"Smartphone Asus Zenfone 6 Prata 256GB, Tela 6.4"", 8GB RAM, Câmera Flip Dupla, Sensor Biométrico, Processador Snapdragon 855, Android 9.0 e Dual Chip","R$ 3.871,12","R$ 3.871,12", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1rGzEQ%2FSuDDjlt1mt7v2wwxnbdXBIodQ6lFIwszdpqdzViJIWGkP9erYnbnsT7mMe80Zt4QfaGrFiKaT4VmQivDhNQvVG%2FEnRMOqoglm8icp%2BESwjOLyeTqxAox9%2BBZa5oyE88qYqiqOqiWMcwHD1FVrj6KRUFNHcjNaA2cVglt5MsNbFjVHSVFNmANqxuEXcq2Qd1Gz9%2Be3q8P94%2F7x%2F36dn9DUjgNpG2VU6JZZG3VSZeZB9TkXnbpF6zTFg5jL0Og%2BTgLmQRNj56%2BI62G0ENX1gGCbOqfthm8Iy9hDovf4gM2octfN08ZbBbD8gSPvfGwafoepnBAa0nhq2hYR3YKMpSDin0flwODlY6zfJMFtqqymBjNZPRsMgLwJQhe9hdjPt39mil9%2BZsUSeOug75aHTiy7bqWqUXp7rUqmyxazpsinIxK2bNqevG7j4Q49XdzOc3%2BNF6f%2Fuk8UYy4Jn49Wqtmv%2BID%2FMO%2B9hLFu9J4nRPgVPsSjWvxfsfLt%2Bz8A%3D%3D,Wed Apr 29 13:01:49 2020
Smartphone Samsung Galaxy Note 10+ SM-N975F/2DL 256GB Desbloqueado Dual Chip Android 9.0 Preto,"R$ 4.091,07","R$ 3.869,10", Set/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-note-10-sm-n975f-2dl-256gb-desbloqueado-dual-chip-android-9-0-preto/p,Wed Apr 29 13:01:49 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Coral","R$ 4.384,98","R$ 3.869,10", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-coral/p,Wed Apr 29 13:01:49 2020
"iPhone 8 Plus Apple 128GB 5,5"" Desbloqueado Prata","R$ 3.869,10","R$ 3.869,10", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-8-plus-apple-128gb-5-5-desbloqueado-prata/p,Wed Apr 29 13:01:49 2020
