modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 7.499,00","R$ 7.499,00", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jp3GcRwgMNak2A4ZVnQ97BZQEpNosy2DkgoURf%2F76GDZdhLeB4nHp3f1ShycH9RGlXmpMhXfRhJgOmd%2BCRzZ22Si2ryrxJ0IlxjHsJnPr0L0ucGAQePFYW58n2ueV0VRLJf3qzbF%2Fhh8YkPbn2h8JHc3UT1Zl%2FqtuEdktJ5HJuOvkvFDpCFubyvujNh7cxs%2F%2Fvh6mB1nL4%2BHR3l2fxcIuE1IZDMatSnydZWpV%2BySXFMvmyYvMjVgP93mni5%2BIChLeGIPn8axI5A0sKhWnx8yeKEO4ZmiGxC%2B7MESVNm6zcB9%2Bw7lvejsRnHs2p4YBWEgx5jJSHBhik%2FQQntOCAQPGIkdTksOfjgj7BNj23qYwV6akfD%2FKk8DhuDOA1nh%2FOlEfHRW%2BFW91oVtGm0WttZW63qlm5O1jSmLslprcYfoma7uelnf4J9rd9MHSRD5oakcCXT2%2FHY1V%2FV%2FxM1OXeqQ1YdILEUqbarFCbVWH78BpauzgA%3D%3D,Thu Apr 30 13:01:13 2020
"iPhone XS Apple OLED 5.8"" Desbloqueado 256GB 4G Prata","R$ 7.569,00","R$ 7.456,55", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-apple-oled-5-8-desbloqueado-256gb-4g-prata/p,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 7.391,12","R$ 7.391,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jhXHcRogMNak2w4pFmw99BYwEpNqsy2BlooVRf%2F76KDZdhLeBwm%2Bpzf1Qjw436uV0rlWmYqvgQSY1plfAgN7m0xUqzeVuBXhOcYwrKbTixB9Hnwf%2FYmdz43v8iNPq6Io5vNZ2aTYHQaf2ND6Jxofyd2MVEfWpW4t7oCM1nNgMv4iGdlFfVxfV9wYsXfmOn54ethNDpPH%2B929PJu%2FCwRcJ%2BRiE4xaFfmyytQLtknC1OWtZJtlqsduzOb2z74n0Br27OEBf8OnEFoCOQlm1eLLXQaP1CJ8p%2Bh6hK9bsASLrGoycN9%2BgC5FZxfEsWk6YhSEAznGTEYGN4wZCBpozgmB4A4jscNxyc73Z4RtYmwaDxPYSj2S4F%2FtqcdhcOeerHD%2BdCI%2BOCu8nVFVV3NbGlOX%2BrjQ9aJYajqauiazrI7iHqJnurjL5RV9BN6PfwSf5ZPGfuScs%2BfXi7Wq%2FyM%2B3BtqU4us3kVi6VKVpdZWE6r3P%2FIVs0E%3D,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 7.391,12","R$ 7.391,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJsiRrqQ0YQuME7cFBgzaH3IwRNbLZSqIwJIMGQf69IyNqeyLeMssbvqkXYmfsqHYqjVMVKf86kQDdG%2F1L4MS2Ddqr3ZsK3Itw8X5yu%2FX6Kngba3ToGrwYjLUd4obXRZIkeZ5ldfDDydnAmvY%2FUVtP5mamBmpNGPbinpCxtTwxaXuVtB09jX6%2FtLjRYh%2F0Un56fjiuTqun%2B%2BO9PIe%2FDQQsFbKynrTaJfGnIlIv2AdJU222Ei6L1IjDHM48XuxIkKbwyBYe8Dd8nqaeQFaCrCi%2F3EbwRD3Cd%2FJmRPh6By1BGRV1BObbD0g3orOZxHGoB2IUhI4MYyQlzrg5A0EN9TkgENyiJzY4Nzna8YxwFxjr2sJK5osmEf4dPozonDmP1Apnu474ZFrh2yxHbJouT7ouaRA3eYVtp8ut7sqqrBJxO2%2BZru4qrxb4Efkwf5NsIv80n0imni2%2FXs1F9R%2Bx2KkPPbJ6F4nlnGrb5SRzMvX%2BB8d%2FtOM%3D,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água, Bateria de Longa Duração - Verde Meia-Noite","R$ 7.391,12","R$ 7.391,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUktv2zAM%2FiuEDj05jh%2BxnQYIjDUt1kOyFW0x7BYwMpNosy2DkooWRf976WDedhK%2BBwl%2BpN7VC7EztlcrlcapipR%2FG0iAbo3%2BLXBg2wTt1epdBW5FOHs%2FuNV8fhG8jTU6dAc8G4y17eIDz4skSRaLbFEH3%2B2dDaxp%2FQu19WSuRqqjxoRuLe4BGRvLA5O2F0nb3lPv11OLKy32Tk%2Fl%2B5%2B77Ww%2Fe77b3smz%2BdtAwFQhI%2BtBq1USL4tIvWAbJE2VX0u4LFI9dmM483C2PUGawgNb2OErfBmGlkBGgqwov95E8EwtwiN50yPc30IZFXUE5vsTpLmIbAaRN3VHjILQkWGMxO%2BMGwMQ1FCfglA36IkNQkOwtf0J4TYw1rWFGfwgFnZHBmffrPH0b%2FmhR%2BfMqadGOHs8Eu9NI3ySH3RRajw2ulwmZV7lhUSuckzKkprD6HbeMl3c1aKa4J%2FYm%2FFUMpHcalyTTHay%2FHYxF9V%2FxGSnNrTI6kMk1uOfWGbZdZlr9fEJNTK1Pg%3D%3D,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água, Bateria de Longa Duração - Verde Meia-Noite","R$ 7.391,12","R$ 7.391,12", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jh3biRMgMNa02w7JFmzFsFvAykyqzbYESipWFP3vpYNm7Ul4H6T4yGf1SOyNHdRK5WmuEhWeHAnQndF%2FBTq2bdRBrZ5V5E6EhxCcX02nZyHY1Nkh2CMbm2rbp%2Fc8rbIsK8tZ2cTQH7yNrGn9B7UNZK5GqqfWxH4tboeMrWXHpO1Z0tKLhrC%2BtLjSYu%2F1pfzwe7edHCZ3t9tbeTb%2FGwi4VMjE2mm1ytK6StQjdlHCLIqlZJslasB%2BzGb2D3YgyHPYs4Ud%2FoNPznUEMhLMqvmX6wTuqEP4QcEMCF9vYJ5UTQLm%2B0%2FICxHZOJE3TU%2BMgtCTYUzE740fAxA00JyiUNcYiA1CS7C1wwnhJjI2jYUJ%2FCIWdkcGJ9%2BsCfS%2B%2Bzig9%2BY0UCucPR6JD6YVPkPUbVEvZ5hVta7mZV5WutTHqijv87xeitsHy3R2F%2FUFvaXej4eCz3KpcUky18ny09laLT4Qb%2B4NdbFDVi8isSxULWqS3%2FJavbwCZcW0bA%3D%3D,Thu Apr 30 13:01:13 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Prata","R$ 8.399,00","R$ 7.391,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-prata/p,Thu Apr 30 13:01:13 2020
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Prata,"R$ 7.366,44","R$ 7.366,44", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-cinza-espacial-copia-de-13376351/p,Thu Apr 30 13:01:13 2020
Xiaomi Mijia Youpin Hagibis Notebook Cooling Pad Ímã adsorção física estável Arrefecimento antiderrapante Pad,"R$ 7.345,70","R$ 7.345,70", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdGK2zAQ%2FBUhyD3lHFuybCUQTEgJfei1fWyfjrW0yqlxLFeWE47j%2Fr0b3x1tQQ87M7swM3rhF4yjDz3f8CIr%2BJKn5wEJmM6bE8EhBjuZxDcvfIodCU8pDeNmtUoRzAmjyMCqec5MOH%2Bwq%2Fm8AWO2whiHWgjrrFZWtrWQqnalVS7Xa%2BeqO79Va12gWReIRlrXFk7ryhUo7sJWWVRCgXUa1wqBdG3KmqSI1kc06ZFcbWdPC7lbiAO96%2FWawRmjN9DDeLOVtZH4OUoKNBVS5UoVa1kv5MFF6H8v5Kfd4ct9Lu9FLqtiISocIBLbiis433mwYSQ2DP3b6m7%2F7YHwU0ewC1eM1JUZDN%2FkmVZLfoFuohprWaqsXvKe%2FFB3PzyEs2cP%2FpcH9jNMg%2B%2FZZzj61o%2Fsa0jYhnBi%2BxA63x%2FZd7CsOTcM7Bhi0wTmmpEiMRxTc8GO7WJEh8afsU%2BBQZ%2B8xRhhoAlvx3%2F%2FcqIaRn%2Fs8cYF5zA%2Beku8lYXAsihNbW2Zg6PQWFe1xlpaK6yg7TGFiPO2VB%2FoPczuv4pv8SHhMcTneV3V%2FxDvF3vspg4ifyUpUlVclVWFuQb%2B%2Bgf0bc%2BJ,Thu Apr 30 13:01:13 2020
"Huawei P20 Pro 6.1"" Kirin 970 Octa Núcleo IP67 Smartphone Android 8.1 Rosto ID Super Charge NFC global Versão","R$ 7.186,16","R$ 7.186,16", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUe9r2zAQ%2FVeEIPmUOpbkH3IghJASNra1ZYV9GpSzdEpEHcuT7ZpS%2Br%2Fv6rVsA3249%2B4devfuhT9h7H1o%2BYaLRPAVH547JGAabx4JdjHY0Qx888LH2FDjPAxdv1mvhwjmEaNMwOZznZhw%2BWDX8%2FgOjNlKYxxqKa2zOreqLqXKS5fZ3KW6cq5Y%2Bm1eaYGmEohGWVcLp3XhBMpl2OZYiRJk7TRWOQL1BRSVUsuI1kc0wwO52s6eFmq%2FkEd60zQlcMHoDbTQv9lK6kj8vMoQqBJFlmeFEDJdqKOL0P5aqOv98etVqq5kqgqxkAV2EImt5QTONx5s6IkNXftHuj%2FcfiN8bgg2YcJIWZnO8E2a6HzFn6AZKcZS6CIRxYq3ZIjC%2BzTChJ7dyZTdxcCo95OzLz76llVlym7NAOxmZxoM7PNdUbL7C8ShO4cW2b61MXjLdCLY99APpLhm92OHkR3OEE%2FIbo4HdmpCDQ37QUfdhb%2FXHCmI3p9atMQF5zA%2BeEu8VM4UBkwhdGoBIHW5diBSoVRWi0ySmn6KOKtV%2FoHet9n%2FF%2FJbADDgKcTnWZ6X%2FxDvEwdsxgYif6VWpLB4hlKntTT89TcoE8rS,Thu Apr 30 13:01:13 2020
"Galaxy S20+ Azul, Tela 6,7, 4G, 128GB Camera Quadrupla+ToF - SM-G985FLBJZTO + Smart TV HD LED 32, -UN32J4290AGXZD","R$ 7.177,78","R$ 7.177,78", Abr/2020,www1.fastshop.com.br,https://track2.jacotei.com.br/r?h=eJxVUltv2jAY%2FSuWH%2FpCHBKHkICEphZKtqrQbaHT1BdkbCeEOXHkCxSq%2Fvc5lGrsxfY5Pt%2Ft2G9wz5WuZAPHMPRD6EFzbLkDVFT0j4OtksxSA8dv0CrhLrbGtHrc7x8OB78g2uitbH0qa3%2Bj%2BkLuSF%2BTWtumRCUR5PWINA5QK6xGVEjL0EZYjkKclhuka1SO0rgQm93JSAeJMsjs0WcCwRnaMhRhdKiKCtkmwrsBHgWkfD0x1NXuf2ldTMPVxO2UV0qiHaHS8OrGmnqtpXXsxDW3vqZrzipbd%2FQZUlK3pCqbyfef94tvz4sPUjaGN2aynJ2h4aqe5Nn0IV9kruX5Y4BvqMtU0%2BvsaI0uOdxpOXPL%2FyHOTtpSOA78NPbgnjgr4DgJk8RPUg82pO6Mz862gRwHPXB7ssIDKy4IGHqJBwaZB5x32R2YOrEi4IclTNlWkN5KzgEC%2BQJ9FLt7eFk9gR7IO1PB6hf4OgOP9zMQYQ%2Bg52WEHzonb7PfL7N%2Fb24borVzgjPHyaLgal0xx0eblEcxHhVxxJI0itOCjygNh1HEeByNYqfWRip%2BVofD4BNeJpq7lwK5%2Bybd%2FMTwUqrjWRonV8RFPOXCCqLgu7tStCseDjBnQwbf%2FwJ%2F4NwF,Thu Apr 30 13:01:13 2020
"Galaxy S20+ Cinza, Tela 6,7, 4G, 128GB Camera Quadrupla+ToF - SM-G985FZAJZTO + Smart TV HD LED 32, -UN32J4290AGXZD","R$ 7.177,78","R$ 7.177,78", Abr/2020,www1.fastshop.com.br,https://track2.jacotei.com.br/r?h=eJxVkl1v2jAUhv%2BK5YveEId8kA%2BQ0NRByYYKaxc6Tdygg%2BOEsCSO%2FAGFqv99DqUau7H9vj4%2BPuex3%2FCBCVnyBo%2Bwa7vYwurUMiNoVdI%2FRraCZ5oqPHrDWlRmY6dUK0f9%2FvF4tHOQSu54a1Ne21vRr%2Fge%2BhJqqZuCFFDB64lIzyFtpSWhXNYlJYWAE3G9uNgSWZNiGAf5GfZnxY0EoYg6kM8MFcvILiO%2BR45lXhLd%2BN5%2B4A0dKF7PGeku739pzZmGibGZKSsFJ3ugXLHyTqt6I7k27thUt7m1a5aVuu7si6RQt1AWzfjp58Pi%2B8viw%2BSNYo0aL6cXqZiox2kymaeLxJQ8WzvBHTWZanqbnWzINYdZLadm%2BP%2BI4UlbikeOHQcWPkClDerIjSI7ii3cQN2RTy7cUOo5PTQpmzNYaMUqQKEVWWiQWMjAS76iiYkWgJ41ZEK3FfRWfIYIShfk47b7%2BXr1A%2FVQ2lFFq1%2Fo2xQ9PkyR71mIvCx9b96hvE9%2Br6f%2FXl03IKVBwTLj8TxnYlNmxo8yJxy4A8fzM48NA5bFWy%2F23RhYGILvdo1JxQW7RLuh8ymvLc3MU6HUfJQOAChWcHG6hAbRjXENnrBKVyDwu9kSBhaGIIzzPBji97%2B%2F59zO,Thu Apr 30 13:01:13 2020
"Galaxy S20+ Preto, Tela 6,7, 4G, 128GB Camera Quadrupla+ToF - SMG985FZKJZTO + Smart TV HD LED 32, UN32J4290AGXZD","R$ 7.177,78","R$ 7.177,78", Abr/2020,www1.fastshop.com.br,https://track2.jacotei.com.br/r?h=eJxVUltv2jAY%2FSuWH%2FpCHJJACCChaYOSjQ3WDjpNvKAPxwkBJ458gULV%2Fz4nBY292D7H57sd%2Bw0fmVS5KPEQ%2B66PHazPFbOA8pweLKykSAzVePiGjeT2Yqd1pYbt9ul0clNQWu1E5VJRuFvZ5mIPbQWFMmVGMuDweiYq8EjFjSJUqCKnZMuBHogf9LMtUQXJBv0wvRz2Fy0sBKmJPpJbCs4SsktIJyCnPM2JKTvBvhsMPMheLwmpq7c%2FVTamZHJkd8pyKcgeqNAsfzC62ChhLDuy7W3u6YIluSlquoEUigryrBw9%2FXqcf3uZf5Ci1KzUo8WkgZrJYrSMx7PlPLYtT9de94HaTAW9z0425JrDnhYTu%2FwfYg2lFcVDz%2B2HDj4CN9bryI8iN%2Bo7uISitj5ujEPLwGuhJ8m0cNCKcUA9J3JQN3aQNS%2F%2BgsZWLQE9G0ikqTi0VmKKCLoV%2Bz5br36iFlrWpqLVb%2FR1gn48TlAncNDLohPMaiM%2Fx3%2FWk3%2BPbkpQyhrBEsuJNGVykyeWh66XeKyT9rphbxAFvSRiFCLfC8OIsi14Vq20kKxR%2Bz3vBq8DTe1DoaX9J%2FX4oFkm5LmRhtEdcRWPGTccJH63V5I2xQMfPJ%2Fi9793bd1T,Thu Apr 30 13:01:13 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Prata","R$ 8.209,00","R$ 7.039,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-prata/p,Thu Apr 30 13:01:13 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Cinza Espacial","R$ 8.599,00","R$ 7.039,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-cinza-espacial/p,Thu Apr 30 13:01:13 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Dourado","R$ 8.499,00","R$ 7.039,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-dourado/p,Thu Apr 30 13:01:13 2020
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Verde","R$ 8.499,00","R$ 7.039,12", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-verde/p,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 7.039,12","R$ 7.039,12", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05juXYTRwgMNY02A4ZVmw97BbQMpNosyVBjwJd0f8%2BOpi3nYjvQeIj%2BSZeyAdtjdgKmUuRifjqiIEatPrJ0HnbJxXF9k0kP7BwjdGF7XJ5E6LNFQYMHV415sqOeeeXdVEUVbXatCmOp2CTV7T7gcpG0ncTNVKv07hjt0OPvfXOk7I3SVkTycTdPOJOsX1Uc%2Fvp%2B%2Bfj4rR4PhwPXPZ%2FBzCYOziyckpsi3xTZ%2BIFh8TbrItVk8syEwbHaTn9dLWGQEp48hY%2BODcQcByoZfnxIYNnGhC%2BUtQG4dMj9AR1tmkz0F%2B%2BgVyx7rVjx74dySMjDKQ9ZtwSdJjyE7TQXhICwQNG8hqnIUdrLgiPyWPbWljAXptfuDgEh0rj8O%2F0yWAI%2BmKoZ86ez%2BRPume%2Bbxq5VrI639dUNQykxLqsqKw7UquyY3eI1tPNva7WM%2Fyz9H56FOfhT01H4lwX619v5nr9HzHbaUgDevHOkueDivumlxvZKfH%2BG8dPtKY%3D,Thu Apr 30 13:01:13 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Dourado","R$ 8.399,00","R$ 6.999,00", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-dourado/p,Thu Apr 30 13:01:13 2020
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Verde","R$ 7.999,00","R$ 6.999,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-verde/p,Thu Apr 30 13:01:13 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto + Apple Watch Series 4 Cellular","R$ 6.880,98","R$ 6.880,98", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-preto-apple-watch-series-4-cellular/p,Thu Apr 30 13:01:13 2020
"iPhone XR Apple 6.1"" Desbloqueado 64GB Branco + Apple Watch Series 4 Cellula","R$ 6.880,98","R$ 6.880,98", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-branco-apple-watch-series-4-cellula/p,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.863,12","R$ 6.863,12", Dez/2019,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FJUFDznJsmQ9ohowhMROm4ODGm0OuRkUtXLYSiSxJAMEQf69KyNOeiLmsYvZ4Zt4QfLaGrEWeZqLRIRXhwzUqNVfho5sH1UQ6zcRaWThOQTn18vlWQg2ddYEO5C2qbJT2tGyyrKsLMusjWE6ehtJ4eaPVDagvpqpCXsdpw27nSTZW3KEyp4lxbvQhM1lxZVi%2B6Qu48enh%2F3iuHi829%2Fxs%2F1cwOAywYmVU2KdpU2ViBc5Rj6mbuoizVeJMHKab9OHZ2sQ8hwOZOHGuRGB40CVr37cJvCIo4RfGLSRcL%2BDHqFKmjYB%2FfM35AXrpB07tu2EJBlJj5pkwiNe%2Bzk%2FQgvtKUpAuJUBSct5yd6ak4RdJNm2Fhaw42o4%2FVfl0Ujv9clgz5wdBqSj7pmvUWZD1fRdNZTNt6Hoihw7VReqWZXXFRbs9sESnt1Fc0Efxx7m%2F4Hv%2FEFzNxznZOn1bK2u%2FyM%2B3Fsc4yhJvLNE3KMY6j5X2PXi%2FR9EJrLK,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.863,12","R$ 6.863,12", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05TpTYcRAgMNq02A7pVmzF0FvAyHSizZYMSipQFP3vo4N524l4HyQeyXf1Shysd2qrdK5VpuLbQAJMZ80vgQP7Jpmotu8qcSfCJcYhbOfzqxB9bjBgOOHFYm58n594Xi4Wi6IodJ1ifww%2BsaHdTzQ%2Bkr0ZqZ4am%2FqduAdkbDwPTMZfJeNdJBd304gbI%2FbeTO3Hl8fD7Dh7fjg8SNn%2FHSBg6pDIZjBqu8g3ZaZesUuyzXqzXuV6mSmH%2Fbicfbp4R6A1PLGH22HoCCQOlHr56S6DZ%2BoQvlG0DuHzPTQEZbapM7Bfv4Neic52EMe%2B7olREAayjJm0BBvG%2FAQ11OeEQHCHkdjiOOTg3RnhPjHWtYcZ%2FCAW9pEszr54G%2Bnf8ZPDEOzZUSOcb1vio22Ex1OzxKqoisY0SGW7rlYVtstKVytNQog7RM90dYtvgn%2FW3o%2BvkkTyq%2FFMkuzs%2Be1qLqv%2FiMlOXeqQ1YdILCdVrVlXVJ1QffwGeEi2XQ%3D%3D,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.863,12","R$ 6.863,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUk1v2zAM%2FSuEDj05ju3EjhsgMNY02w4ZFnQ97BYwMp1qsyWBkgt0Rf%2F76KDZehLeB4lHUq%2FqmTgYZ9Va5WmuEhVfPAnQvdG%2FBXp27aijWr%2BqkXsRnmL0YT2fX4ToUu9sdB0bl2o3pCeel1mWLZeLuhnjcAxuZE2bX6hdJHMzUQO1Zhw24vbI2Dr2TNpdJC29yMbNtcWNFvugr%2BXHn9%2F2s%2BPscbffybP910DAtUISa6%2FVOkvrMlHP2I8yTFVXizQvEmVxmGYzhydnCfIcDuzgk%2Fc9gcSBMi%2B%2B3CXwSD3CA0VjEb7eQ0tQJnWTgPn%2BA%2FKF6Gy8OLbNQIyCMJBhTKQkmDDlJ2igOY8IBHcYiQ1OTfbOnhHuR8amcTCDrbF%2FcLYLHrXB%2Fv%2FmR4shmLOlVjjXdcRH0wq%2FqrO2Kooyy3VeVfWpLMp6oauupFVRaazEHaJjurgX9RW9z3yYzgSf5U7TiiTV2fHLxVquPhDv7i31Y4%2Bs3kRiPf2NU1csb3Wt3v4C9n6z0w%3D%3D,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Verde Meia-Noite","R$ 6.863,12","R$ 6.863,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jhXLiRsgMNa02w7pFmzFsFugSHSqzbYEWipQFP3vpYNm60l4HyQen17EE9Lo%2FCDWQuZSZCI%2BB2RgOmf%2BMgzkbTJRrF9Eoo6FxxjDuJ7Pz0L0efBD9C05nxvf50eaV0VRKKVkk2J%2FGH0ig5s%2F2viI7mqierQu9Rt2B03aegqExp8lw7twiJvLiivD9t5cxg%2B%2F73ezw%2BzhbnfHz%2FbfAgaXCU5sghHrIq%2BrTDzpLvExy3pZ5nKRiUH3021u%2F%2BgHBClhTx4%2BhdAhcByo5OLLTQYP2Gn4gdENGr7egkWosrrJwH3%2FCbJknVxgx7bpkTQjPaIjnfHI6MYpP0IDzSlpQLjREcnpacnODycNt4l003iYwS8kZu%2FR6dk37yL%2B7z4NehzdaUDLnG9bpIOzzB%2FNEeVKaaXqyi5KZVelldd22R5VXat2xe4xesKzu6wv6P3q%2FfRR8Jl%2FaiqJc508PZ%2Bt1eoD8e7eYpc6TeKVJeJCRcXtKFVU4vUNivq0ag%3D%3D,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.863,12","R$ 6.863,12", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FBWCh5xkWQ%2FLlg0YQuMY7cFFgzaH3Iw1uXbYSiSxJIOmQf69KyNqcyLmsYuZ5at8RgrGWbmRZV7KTMYXjwxUb9Qvhp6cTirKzatM1LPwFKMPm%2Fn8KkSX4%2B9IkCs35CeaN0VRLBb1oktxOAaXSOH2JygX0dyM1IDapGHLbg8E2pEnVO4qKWcj2ridVtwotg9qGj8%2Bfj3MjrOH%2FWHPz%2B7fAgbTBKdVXslNkbdNJp%2BhT1xk2S7rvKwyaWEYe5n7J2dRlKW4Jyc%2Bed%2Bj4DiiapafbzPxgD2I7xiNBfHlTmgUTdZ2mTDffoiyZp2MZ8euG5CAEQQ0BBmPBBPG%2FCg60V0SCBS3EJEMjEsOzl5A3CWCrnNiJnbG%2FoHZPnhQBvr%2FV08WQjAXi5o5dz4jHY1m%2FoR6XddtURXVWevipIplvV63TQm6AqVW7A7REV7dq7qe4Hvp%2FfRH44k41cXRy9XarD4Q7%2BYd9qkHkm8sEZ9TQlG2J12d5dtfnCay%2BQ%3D%3D,Thu Apr 30 13:01:13 2020
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 6.863,12","R$ 6.863,12", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jpXYjR0gMNa02w4ZFnQ97BYwMpNqsyWBlgoURf%2F76KDZdhLeB6lH8k29EI%2FWO7VWOtcqU%2FE1kADTW%2FNbYGDfJRPV%2Bk0l7kV4jjGM6%2Fn8IkSfB%2B%2BiP7H1ufFDfuR5VRRFWS6bNsXhMPrEhja%2F0PhI9maiBupsGjbiDsjYeQ5Mxl8kI73Ixc21xY0R%2B2Cu5Yef33azw%2BzpYfcgz%2FZvAwHXCklsglHrIq%2BrTL1gn2SY2%2Fp2metFphwO02x2%2F%2BwdgdawZw%2BfQugJJA5UevHlLoMn6hEeKVqH8PUeOoIqq9sM7PcfoJeisw3i2LYDMQrCkSxjJiWjHaf8BC2054RAcIeR2OLUZOfdGeE%2BMbath5n8LZrE%2F7fz5HAc7dlRJ5w%2FnYgPthO%2BXpRdXWijG1o1tV6Vi2OFjUFDxamriulqY%2FRMF%2FeyvqKPaffTgeCzXGhajvx59vx6sVar%2F4gP95b61COrd5FYFqnw2Bx1SUa9%2FwHpzbKk,Thu Apr 30 13:01:13 2020
