modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
Celular Blu Zoey Flex Z170L Desbloqueado Dual Chip Dourado,"R$ 155,02","R$ 155,02", Jun/2019,jacotei.com.br,https://www.jacotei.com.br/celular-blu-zoey-flex-z170l-desbloqueado-dual-chip-dourado/p,Fri Apr 10 00:41:39 2020
Mini Celular Gt Star Bm10 Desbloqueado Azul,"R$ 153,06","R$ 153,06", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/mini-celular-gt-star-bm10-desbloqueado-azul/p,Fri Apr 10 00:41:39 2020
"Celular Multilaser Flip Vita, Câmera, Rádio, MP3, Lanterna,","R$ 151,13","R$ 151,13", Mar/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkWFr2zAQhv%2BKESSfXMeSosgOhFA6wj60rKywr%2BUsnRpRxfJkuaGU%2Fvdd3JZtINDdc6%2Bku1dv7AXT6GPPtoxXnJUsvw5IiQnePFM6pGgnk9n2jU0pUOGY8zBuV6ucwDxjEhVYNceViacvupqP78GYnWqtdsp1SmrON03NW9fatbOAnVmDaJeeJA1H0ylEI63ruGsazenaZdwpVCBREsJWIVB9rVFot0xofUKTH6mr3dzTQl4vxIHW%2BXyuxmMcsj%2FhpamqS0TnQXKkiCvBG1mLtVrIQxz6hfx2fbh9%2BP7jfiE2OEAi0IkzOB882DgSdQn63x%2B6q1peiVpuOOFjIBbiGRM5ZQbDtnXVqJK9QJjIRK7IUlmyHk4XS28wTAFScTeF7AOMmIpD8EPxy2coi5v9CRPtP%2FfWx7K4u5dlcQt9xtRD%2Bfdfph7G0T%2F1aIlF5zA9eku8lho2GlttsbG2EZ1zbWe14NpuausUqcccE87qpv7KPlt7%2BLTrMgZkfIrpdRYq%2FQ%2F4fwz2TqVkLk%2BvFXS2Fuz9D2XWuS8%3D,Fri Apr 10 00:41:39 2020
2 Cartões Botão Telefone e Pode Usar Cartão SD (Câmera + Lanterna + 3.5 Jack Radio + Teclado) Plástico Telefone Celular,"R$ 150,65","R$ 150,65", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUtFqGzEQ%2FBVxYNPS5HySvOezwRjXIQ8lpaFNn8OetEpElNNVJ8eEkH%2Fv%2BhLTFPSwMzsrZkd6KZ4oDT52xaqQpSzOivzcEwMTvHlg2Kdo9yYXq5dinwI37nPuh9VslhOaB0qqRAtjXZr4eGJn4%2FgGjVkrYxw1SllnG7C6XSgNCze34Kpm6Vw99WtYNpLMUhIZbV0rXdPUTpKaxjVQ5QBM5RpaAiH3rWqVg2ki6xOZfMuu1qOnid5O1CWfw%2BFQ4iMlb7DD4WirbBPz4yo5ciXnGqBZSJhP9KVL2P2Z6Ivt5dV5pc9VpWs5UTX1mJht1QGdDx5tHJiNffcm3e5%2BfGd8HxiGeKDEWZneFKuqbOCseMKw5xglVGXNsGM%2FnJ0SO0x5Q4P4GvMmihsK5GJHgsR1tCR%2BD5jeJFH8uhCfdhteA8UXcYVdptQdS12C%2BMYhi59ofWTihkxgd5%2FFddgM2ZsP1%2B4o7AOmf6%2B650AGf9eRZS46R%2BnWW%2BYrpy1y8C0s3bxV5OZVZeQCEOpWSnKsHnJMNKo1nND7Wtv%2Fwj4GgZnuYnoe5bD4QLxPnIy9ciuZ43fDFpytsHj9C2wmz6g%3D,Fri Apr 10 00:41:39 2020
Celular Flip Up P9022,"R$ 150,00","R$ 150,00", Fev/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkF9r2zAUxb9KEDhPqaM%2Flm0Fwug28lTaQuley%2FXVVSfqWJ4sN5TS717FW9gGetD9nSN07nlnrxQnHwa2Y6IUbMPS20h5wN7jSx7HGOyMie3e2Rz7LPxMaZx2222KgC8UZQlWL%2FcSw%2FFCt8vzL4C4r7GRxgGgVYTQWS25JIdUubYlofja77VpBaF1RKis60RWmkpyvQ57TbzRrkXXktEEWUcUTWfWkayPhOkpp9ovmQp1XchDPqfTqZzm7gjRD%2BGcquxixssmKeSbqBRvjKzqulCHMA6F%2Bn59uLm9%2B3H38Pi1kDWNEDPr5Amc7z3YMGXqIgy%2FfluvuLqSXNXnvnBEtuNlqzfsFfo5dyc0L%2FmGDXA8F%2FmN%2BrmHuDr0flw9jqt7w6X82%2FM8wDT554FsZsE5ik%2FeZk4ogHOsNNcKq8ZCq8m0hhO3jZJGZ%2FeUQqTFLYyuLvOfbx8uBZwjQqLnEN8Wr27%2BAf9nZB9ZinkdpmVez%2FKWfXwCS%2BKpYg%3D%3D,Fri Apr 10 00:41:39 2020
Celular Flip Up P9022,"R$ 150,00","R$ 150,00", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkU9r4zAQxb9KEDin1NEfy5YCYQldctqle%2Bm5yKNRK%2BpaXtmuKaXfvRNvS7egw7zfjNCbp1f2jHmMqWcHJkrBdmx6GZAEdBEeSQ45%2BRkmdnhlc%2B6o8TBNw3jY76fs4BGzLJ3Xa11Cevqk%2B%2FX6DwdwlAABjZQ%2BeKO9ahupdBMqrwM3NoR6G4%2FaGoFgBSIoH1oRjKmDQLlNR4280WgJodXoqA8g6sZtM%2FqYEaY7cnVcPRXqVMgznWVZSveEOYLr3XixVbaZ%2BLrKlKgSleKNlVVdF%2Bocsuv%2FFurn6fzriqsryVUtClnj4DLRVi4uxC46n0aiaej%2FjZ6ub36TfuhIdmnBTFnBAOzAS6N37Nl1M8UoNC%2F5jvVkh6K7xm7uXN6cuzhsbofNH8ul%2FIp8JrdjvO%2FRE0shYL6LnngwoHlQtgJboQaU3CojWlrC2hZMRdPjlDKu00p%2Fqo9HT9%2BSuLh0E96n%2FLKO6%2BY%2F8N0me6NWpo2YCVZf%2FoW9vQOSga4R,Fri Apr 10 00:41:39 2020
Celular Positivo P28 / 2C Preto,"R$ 149,90","R$ 149,90", Out/2018,jacotei.com.br,https://www.jacotei.com.br/celular-positivo-p28-2c-preto/p,Fri Apr 10 00:41:39 2020
Celular Lenoxx CX903 Desbloqueado GSM Dual Chip Roxo,"R$ 524,99","R$ 149,00", Jul/2016,jacotei.com.br,https://www.jacotei.com.br/celular-lenoxx-cx903-desbloqueado-gsm-dual-chip-roxo/p,Fri Apr 10 00:41:39 2020
"Celular Blu Diva Flex 2.4 DualSim Tela 2,4 Pol. Câmera VGA.","R$ 149,00","R$ 149,00", Fev/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxVUMtqwzAQ%2FBWhQ0%2BOYtmOnRhCaPPoJYVAQ%2BnNyPI6VStZRpZCQ8i%2FVzZ1HydpdmaHnbniM5hO6AbnmBKKA2wvLXjApeAfHrZGV45bnF%2BxM9ITb9a2XT6dDoTVpNWN1bURmnCtSGmmNE6SJJ1FK2dV0WlnOCzfGdcWxF0%2FUlAJp5Ze3TLDKm1aA1wPFPde0NjlaHHHvVzxcb14fdpPislxu9%2F6Z%2F1j4MG44S%2FmLcd5SOazAJ%2BZdD4MTRYkDHDDVJ9sDdJJZtCDdGgjzgztJHyiiCRo45h8FgodQTIUBQk6aEnQeqXAMPTyeE9%2B63EN6zpxaqDyM13XYApR9bUtqoiGNIKMpimfl2UN%2Fs%2FrOo7CtEwzr%2B6sNjCo4%2FmIvk879F2inS%2Bzz8EsnLS5DNJZ9mfwPwi%2Becr4zDhJY1rTrMS3L2fdl0M%3D,Fri Apr 10 00:41:39 2020
Celular flip up com câmera,"R$ 149,00","R$ 149,00", Fev/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUU1r3DAQ%2FSuLwHvaePVh2dLCEtKWPZXmEJprGI9GqYjXcmU7Swj575XdLm1Bh3kfQm%2Be3tkrpTHEnh2YKAXbseltoAywC%2FiS4ZCim3Fih3c2py4LP6ZpGA%2F7%2FZQAXyjJEpxe5xLj%2Bcru1%2Bu3gHissZHWA6BThNA6Lbkkj1R5Y0govg1HbY0gdJ4IlfOtyEpTSa638aiJ15Ww0huymiDr2DYccJvIhUQ4PeVUxzVToe4KecrncrmU49yeIYU%2BLqnKNmV63WSKeRKV4lWjtDGFOsWhL9SXu9PXb%2FeP9w%2FfPxWypgFS5lp5AR%2B6AC6OmfUJ%2Bp%2B%2FrTdc3Uiu6qUvHJAdeGn0jr1CN%2BfuRGVLvmM9nJciP1M3d5A2vgvDZh42Oc8Gb8%2BU4G%2FZcw%2FjGJ57cpmL3lN6Cm75BN001nLSUIuqMljX2ra8AvQKG2Mpu8cpJlrdwurqiv%2B8%2FXBtYckJEz3H9LZ6dfMP8X9Q9pGllHdiDkAYaRz7%2BAUnHKyj,Fri Apr 10 00:41:39 2020
Celular flip up com câmera,"R$ 149,00","R$ 149,00", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkN1q3DAQhV9lEXivNl792tLCEpaUvWrpIwR5NEpEHMuV7ZgQ8u6duA1tQBdzzhyhT%2BeNvWCZUh7YiYlasAObX0ckAX2CJ5JjyWGBmZ3e2FJ6WjzO8zidjse5eHjCImsfzDbXkJ8%2F3eN2%2FdYDnCVARCtliMGaoLpWKtNGHUzk1sXY7NPZOCsQnEAEFWInorVNFCj3%2BWyQN1rGLlp0Bj3toWuFUfuCIRWE%2BZ6ozhtTpS6VvNJZ17X2z1gS%2BMFPH1h1V8jfvjJnmoRWXLfKWFupayx%2B%2BFWpb5fr9xuubiRXjahkg6Mv5HZy9TH1yYc8kZvH4U%2F0cvfzB%2BnHnmSfVyzUFYzATry25sBefL9QjUK7mh%2FYQDhU3R32S%2B%2FLLvZp3C3jjsh2cEuk%2Fl%2FvCyFP6WHAQF6OEct9CuQ3wQtsAEO0UUujufHWau24bZVTvKH0NOeCW1qZT%2FX35cuXOj5Q%2FYwPubxucdP%2BZ3xlZe%2B0KvQt1gYDTneOvf8GyGqwfQ%3D%3D,Fri Apr 10 00:41:39 2020
Celular Blu Diva T370 Desbloqueado GSM Dourado,"R$ 149,00","R$ 149,00", Jul/2017,jacotei.com.br,https://www.jacotei.com.br/celular-blu-diva-t370-desbloqueado-gsm-dourado/p,Fri Apr 10 00:41:39 2020
Celular P/ Idoso Botão Sos Facil Usar Idoso Camera Dual Chip,"R$ 149,00","R$ 149,00", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r4zAQ%2FCtGkDyljj78IQdCaVMCB8f1IPRey1pataKO5ZPlhlL632%2FjNtwd6GF3ZiRmRu%2FsFePoQ882TOSCrVh6G5AW03nzQusQg51MYpt3NsWOiOeUhnGzXqcI5gWjzMGW85ybcLyg6%2Fn6NRizrUwtGwdgrEIDrS0ll%2BgMFk5rFIov%2FbZstEBjHaJR1rWCmLqQvFyGbWkRG1nVTmNTIhAPwmpplxGtj2jSI7nazp4W6mYh93ROp1M%2BTu0Rou%2FD2VXeRoLnJCnQJJRulNS8Fgu1D0O%2FUHc3%2B%2B8%2F7n%2FdHx5uF7LCASJhrTyB850HG0ZCXYT%2B96f0iqsryVV17ssMhm14rssVe4Vuou5E0eR8xXo4novcYTd1ELOf6%2BwbPRSy25CuQ3YIY7YH47vsYST2k9rRlQjZ3QRdtnv2w9%2FvmHoYR%2F%2FUoyUsOIfx0VvCda1aW%2FMWGoBGoFJaAihZae6gtliRekwh4qwWTVlc9i93h0tP5ySQ8CnEt1lb1v8A%2F0dhH0RFSs3qouBOtQX7%2BAOQI7fw,Fri Apr 10 00:41:39 2020
"Celular Blu Diva Flex 2.4 DualSim Tela 2,4 Pol. Câmera VGA.","R$ 149,00","R$ 149,00", Fev/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxVUFtrwjAU%2FishDz7V2KbVqiAyL9uLg8Fk7E1Ok6NmS5uSJjIR%2F%2FvSQnd5OnyXczjfd6MXtI0yFZ3ThCU0ou5aYwBCK%2FEZYG2N9MLR%2BY16q4Nwdq5u5qNRJzjDBDTQFHBWwIQpWWFHSZpl2WTMl96Vh8Z4K3DxAcI4VIOWKlEqXy6CuwYL0tjaojCdJEzlsHKL%2FsRABHsp%2BvXD%2B%2FNueBjut7ttGOufAwH0G%2BFlUQs6j9l0HNELaB%2FSJNmMxRGtoGyjrVF7DZastCcbdQHyqPGLcJaRjQf9qkqyRw2ERxl5MZqR9bJEC%2BTt6YH99uMraBp1qlAGzhyPaA9KBj4DLETBEXiaT5HHPE7zBLgUIpUylxjcjTMWO3ee5T3sf2vbJKu2zjYJODwZe%2B3M4%2FwP8T8KvQfJhtR0VsSSjycFvX8DBUOYYw%3D%3D,Fri Apr 10 00:41:39 2020
Celular P/ Idoso Botão Sos Facil Usar Idoso Camera Dual Chip,"R$ 149,00","R$ 149,00", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUjcJ5Sx5IiWw6EkksJHNxxB0efy1paNaKq5ZPtmlL677dxW64FPWhmVsvM6IU9YRp87NiO8YKzNRufeyRggjcPBPsU7WRGtnthUwoknMexH3abzZjAPGASBVi13AsTHz%2FYzfL8GozZC2McaiGss1pZ2dZCqtptrXKlbpyrVn6vGs3RNBzRSOta7rSuHEexintlERte105joxBIB077%2BCqh9QnNeEeu9ounXB5ycaIzz3MBj5i8gQ6Gi62iTcQvUcZINy51I4Uua57Lk0vQ%2Fc3lzeH046qUV6KUFc9FhT0kYlsxg%2FPBg40DsbHv3kYPx18%2FCZ8DwRBnTNSV6Q3blYVWa%2FYEYaIa%2BbYpyjXryA5Vd8QwBUjZ7032ndbF7Fscr2P2Jw7ZCYwP2e1A6pt0vCSA7GaCkB3Pvv%2F%2FMxOFGvx9h5a46BymO2%2BJr9vWyNKVQm%2BxabEE1YCTyEGVUFdO0%2FQwxoTLtFQf6N3b4UthlzAw4n1Mz8u4qj8RX9OwV5ISBWdCo8KtqNjrPx1uvIM%3D,Fri Apr 10 00:41:39 2020
Celular Positivo Feature Phone P-28 Dual 11130489,"R$ 146,90","R$ 146,90", Abr/2020,www.lojasmm.com,https://track2.jacotei.com.br/r?h=eJxVkMtqwzAQRX9FaFFaSP2ILb%2FAFNpQaEmpF1l0F2RpnJjaHiFLDiHk3yunKW03Gu6d0XDPnOgEemxxoAUNvZAuqDkqcEJ0rfh0UmmUVhhanKjVnWvsjVFj4fuHw8EzvOaaGzTYwcQHiZ7A3qu174rSXPtKg0BP7dXDi6zmTQZLlqcsuFFci%2FJ9tStvrOm3I1otoPx4W2%2Br%2BYuEi92DbG1fvnKBBlqXRihBi8DL2IJOvLMuaBgnXr6gA%2B%2Fn1E%2FQ2Y5rUuHYmnZC8gzcWA2k2uPg3vtlRlaWdyQMwyiIs%2FwX2A58HNvdANJ52DSgt610PpdplMV1VIs8ltCkSb5kjWB1XCcBS0PmpkeDGi7T0TILfvQ10oaTx8uRyAbJ%2BvtM5PZKeTczcQM71MfLApb%2BMf5D0bNracdPZZRAnMQxPX8BMfuRfw%3D%3D,Fri Apr 10 00:41:39 2020
Celular Positivo P31 Desbloqueado Dual Chip 128MB Preto,"R$ 243,11","R$ 146,64", Mai/2018,jacotei.com.br,https://www.jacotei.com.br/celular-positivo-p31-desbloqueado-dual-chip-128mb-preto/p,Fri Apr 10 00:41:39 2020
Celular Lenoxx CX905 Desbloqueado GSM Dual Chip Preto e Vermelho,"R$ 145,53","R$ 145,53", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/celular-lenoxx-cx905-desbloqueado-gsm-dual-chip-preto-e-vermelho/p,Fri Apr 10 00:41:39 2020
Celular Blu Tank Plus 2 T530 Desbloqueado Dual Chip Vermelho,"R$ 150,00","R$ 142,50", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/celular-blu-tank-plus-2-t530-desbloqueado-dual-chip-vermelho/p,Fri Apr 10 00:41:39 2020
Celular Flip Up P9022,"R$ 142,50","R$ 142,50", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkN1q3DAQhV9lEXivEq8lWZa0sISQsvSi0EDoddDPKCvitVxZjgkh795ZNyEt6GLmmyPpzHkjL5CnmAayJ7Sm5IqU1xGwcX10z9iOOfnZFbJ%2FI3PucXAqZZz2u13Jxj1DZrXxYq1rl86fdLdevzHOHYT2MohgBZeUdqqhOmjfBm%2FAutYwvY0oURScFQCO%2B2BpUEpSfHabDgIaKUDzoEALMDh3jkqqtxl8zODKI7o6rJ4qfluxI55lWerplMYSz3AxVduMdF2kJKxoyxupWdt1FT%2Bmcaj4t9vjj4fvP%2B8r1sFoMgLLFhNiH41PE9KQzfD7r%2B664des4R1FfOqR9WmBjEm50ZF9UytxRV5MP2OItGU1doM5XxK9g37uTd4c%2Bzhufo2be90w9hX4PJhpik8DeGQpBMiP0SPvjO2kawUFI7lple0s85xJZ7UHDBPVU0kZVrVqPruPTx8%2Bcrj4MwWeUn5dhUL%2BA%2F43SN5xlHEXoph1jQotef8DO62rsQ%3D%3D,Fri Apr 10 00:41:39 2020
Celular Positivo P25 Desbloqueado GSM Dual Chip Verde,"R$ 149,99","R$ 142,49", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/celular-positivo-p25-desbloqueado-gsm-dual-chip-verde/p,Fri Apr 10 00:41:39 2020
Celular Alcatel 3075 Desbloqueado GSM Preto,"R$ 149,99","R$ 142,49", Jul/2017,jacotei.com.br,https://www.jacotei.com.br/celular-alcatel-3075-desbloqueado-gsm-preto/p,Fri Apr 10 00:41:39 2020
Celular DTC G71 B501 King Desbloqueado Dual Chip Preto,"R$ 149,89","R$ 142,39", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/celular-dtc-g71-b501-king-desbloqueado-dual-chip-preto/p,Fri Apr 10 00:41:39 2020
Celular flip up com câmera,"R$ 141,55","R$ 141,55", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkNFq4zAQRX8lCJyn1rEky5IDoZRdwj4sdKEfUOTRqBF1LFeWa0rpv3fibdkt6GHmzJV0576xF0xTiAPbM15ydsXy64jUQB%2FgidoxRTdDZvs3NqeeBqecx2m%2F2%2BVk4QmTKK1Ta11CPH%2FR3Xr9xgIcVOu0V75TUnPemIq3vnW1dxY7qK1ot4EkhiN0ChGk8x33xmhOz27jQWHV1MI7b7BVaGkOnRZCbhO6kBDyA7k6rJ4KeVuII51lWcrpFMcczngxVXaJ6LpIjlTxWla1lsqYQh7jOBTy5%2B3x9%2F2vuz%2BFaHC0iUAnFutDH6yLE1Gf7PD8V3ddyWtRyYYTPvXE%2BrhgoqRgBLavSqOu2IvtZwqR17xU1A72fIn0B%2FZzb9PG92HczOOGrG3g5ozJ%2Fot9Huw0hccBHbHoPaaH4Ih7oVoNCFpJw5tO1I1qoWsJisZVypB6yjHhqjbVV%2Ff58%2F1nGheXNuNjTK%2BrUOn%2FwHeX7J1GiTZi0goOXAv2%2FgHJDq2R,Fri Apr 10 00:41:39 2020
Celular P/ Idoso Botão Sos Facil Usar Idoso Camera Dual Chip,"R$ 141,55","R$ 141,55", Fev/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkmFr4zAMhv9KMKSftjRO6sYulLHrKHdwcINyn4diy6uZG%2BccZ2GM%2FfdTso3dQT5IzysZ6VVe2TPGwYWO7RgvOLti6aVHSrR3%2BonSPgYz6sR2r2yMnoRzSv2wW69TBP2EsSrAiCUudLh80vXSfgNa74UyjRW2FXXD%2BVaWXFllNtYAtnoDlVo5KpEcdSsQdW1sy62UDadnV2EvDKKiNitRCQTSgWuwYhXRuIg6PdBU%2B2WmvL7NqyN90zQVwzn0yV1wHqpoI9FlkRQo4rVUdSXLhuf1MfRdXt%2FdHn%2Bevv%2B6z6st9hAJtNUE1nkHJgxEbYTuz3vddVlfV2W95YTPnpgPE0ZySvea7cpCiiv2DH4kE%2FmGF4LSDi6zpQf0o4eY3a%2BzH%2FRsyL6FdBOyUxiyI2jns98Dqe%2FSgVoiZHcj%2BOxwdv3XYcYOhsE9dmiIBWsxPjhDvGm4JfMUKuSmaUsAimRrla5K2cB82iGFiEu1LD%2Bzj9lOH37Ne0DCxxBflkLR%2FAP%2B34O9kRT1%2FONUQCc0gr39BRehunM%3D,Fri Apr 10 00:41:39 2020
Celular BLU Tank 4 T510 Desbloqueado Dual Chip 32MB Preto,"R$ 159,90","R$ 140,91", Jun/2018,jacotei.com.br,https://www.jacotei.com.br/celular-blu-tank-4-t510-desbloqueado-dual-chip-32mb-preto/p,Fri Apr 10 00:41:39 2020
Celular Blu Diva Flex T350 Desbloqueado Dual Chip GSM Branco,"R$ 149,00","R$ 140,06", Out/2016,jacotei.com.br,https://www.jacotei.com.br/celular-blu-diva-flex-t350-desbloqueado-dual-chip-gsm-branco/p,Fri Apr 10 00:41:39 2020
Celular Lenoxx CX 908 Desbloqueado GSM Dual Chip Preto,"R$ 149,00","R$ 140,06", Set/2016,jacotei.com.br,https://www.jacotei.com.br/celular-lenoxx-cx-908-desbloqueado-gsm-dual-chip-preto/p,Fri Apr 10 00:41:39 2020
Celular Blu Diva Flex T350 Desbloqueado Dual Chip GSM Cinza,"R$ 149,00","R$ 140,06", Jul/2017,jacotei.com.br,https://www.jacotei.com.br/celular-blu-diva-flex-t350-desbloqueado-dual-chip-gsm-cinza/p,Fri Apr 10 00:41:39 2020
Kit Celular com Bateria de Alta Duração e Fone de Silicone de alta performance,"R$ 139,98","R$ 139,98", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1PwkAQ%2FSvNHjxBoZTSj4QQRbyIJz14a4bZAVfbbjPdJRLCf3dKqHrafR8zmffO6kjcGduoQkVhpEbKnVoSgJXBL4EtW%2B3RqeKsPFcifDjXdsVkchWcDenbMYRo63DHkyjKomk%2Bm628q8vOekZafgJaR%2Baup2rSxtdLcbfAoC23TGivEtrGUeOWw4o7FHuNw3j5%2FrIdl%2BO3zXYjz%2Fp3gYBhQq7FFlUxDbNkpI5QeQkSxXmYZyPVQN3HejYuWFPlK%2BBArggewBEbCDQF95WD4NEzrFY2oODJNtTTr0aauP2ht7TEe8s1NEh%2FdfkGus4cGtLC2f2euDRa%2BCyBfJbuZ7t5RpBrwMUC43ieJDrNYIoo7s5Zpqs7jeMB3s7dDOX22eTUg%2BXT1Zqk%2F4ib%2BZZLXURi6UHpKNa0iGN1%2BQF24p7j,Fri Apr 10 00:41:39 2020
Kit Celular com Bateria de Longa Duração e Fone Laranja com encaixe de silicone,"R$ 139,98","R$ 139,98", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FBXLh54gJA2PJBJCKoVLqdRDD71Fjr2mpok3cmxUhPj3biLS9mTNY9c7c%2BVncJ1BywueRAmfcH9pgYCsjfwi2DpUQXpeXHlwNQmf3rddMZsNgseoRetRO4ORxCaq3CxJsiTOl6tN8E3ZYXAS1ich0YN56KkGlAnNmtytcEKhax1IHCRJu8D69bjiQZK9keN4%2BfF6mJbT991hR8%2F2dwGBcYIulq3kRRxliwk%2FizpQmCTNozybcCuaPtqL8WwLdaiFY3QFexIenBFMATugPQr2HJzYbJAB26Mlkn6xJzF4wUphvqH3doYqIv2vs2BF15mjBUUcag2uNIr4eJnHUmVVtajSROsqy1IZ5xXouFLzfN67O48OBneajeh%2B7ltfMNtTw304uvWI7jJYF6t%2FxN19D8ZvJDkqgmstlVaPc377Ab3roiw%3D,Fri Apr 10 00:41:39 2020
Kit Celular com Bateria de Longa Duração e Fone Laranja com encaixe de silicone,"R$ 139,98","R$ 139,98", Nov/2018,m.media-amazon.com,https://track2.jacotei.com.br/r?h=eJxNUMtOwzAQ%2FBXLhwqkkthx0qSVooqHkHgKiQPHauNsgmlqR47TAlX%2FHSdUFPs0M%2FuYnT3dou2U0XRBecDplLqvFj2QjZJrD1tryl46utjT3jZeeHeu7RZhuNvtAtjAt9GBNJugsGHZhlcsfXi9589vb6HFKodOrspqdWJ5ks1EEsdseOHSQZ1HjKcimWUXEZtIi%2BDUFnORMSHEH758vXvOT1MmjdLra1OiX6C9R9lKumBBlkzpFpre2%2BdiHsyzKdWwGY55UI5cY9M3YIk3S67AoVVASiSPRtdAbnoLy6UhSG6N9iRY0B8w1qKWoD5xqO2UD8Xrp5R6DV2nao2l50xVoV2p0vNiFslUxjGyTLJIsiKds7QoUBRRXGVymNA5Y3GsFnxw%2FouPhi%2FHYMnZE9g1upcGJJ4Ph3rftbFfY1uS%2FiOOfccj6cFL1odCK%2B7%2FHDk9%2FACOwZpC,Fri Apr 10 00:41:39 2020
Kit Celular com Bateria de Alta Duração e Fone de Silicone de alta performance,"R$ 139,98","R$ 139,98", Mar/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUE1PwkAQ%2FSvNHjhB6QfYQkKIIl7Ekx68kensFFbbbjPdJSGE%2F%2B4UrXranffeTN57F3Ui7oxt1FLFYazGyp1bkgErg58ytmy1R6eWF%2BW5EuLoXNstp9Mb4WyI0EFXwNFAiLYOC57GcR5HiyRZe1fvO%2BsZafUBaB2ZUQ%2FVpI2vV6JugUFbbpnQ3ii0jaPGrYYTIxR5jcP6%2Fv1lN9lP3ra7rTyb3wMyDBtiGVtUyyjM52N1gspLmjhdhIt8rBqo%2B2zPxgUbqnwFHIiL4AEcsYFAU3BfOQgePcN6bQMKnmxDPfxqpI6fP%2FSSlri0XEOD9NeZb6DrzKEhLZgtS%2BK90YLnGUbJjCi6S1PUZQ6xTjUkRUELgYtc1J2zTDd1NsuG8cfupm9YTErFfToxe7B8vonn2T9gkH8nU1ehWJpQWutZilmkrl9SmqGz,Fri Apr 10 00:41:39 2020
Celular DL YC230 Desbloqueado GSM Dual Chip Laranja + Fone FN 011 Laranja,"R$ 139,98","R$ 139,98", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/celular-dl-yc230-desbloqueado-gsm-dual-chip-laranja-fone-fn-011-laranja/p,Fri Apr 10 00:41:39 2020
Kit Celular com Bateria de Alta Duração e Fone de Silicone de alta performance,"R$ 139,98","R$ 139,98", Nov/2018,m.media-amazon.com,https://track2.jacotei.com.br/r?h=eJxNUNtKAzEU%2FJWQB1Goe2k23QuUUisVqYog%2BFrOJic1dJss2WxLFf%2FdbC3WPGXmzElm5ovu0XXaGlrRNErpiPpjiwGIRottgK2zsheeVl%2B0d00YfHjfdlUcHw6HCHbwaU0k7C6qXSzb%2BC7JV%2BPi4X35FDtUU%2BjEWqr1hU15MWE8y5LhxDMPm%2Bk4SXPGJ8XtOLkSDsHrPU5ZkTDG%2FvD87fFlennlqtFmu7ASwwcmeBStoFUSFXxE99D0wX7KyqgsRtTAbgiz0p4ssOkbcCSYJXfg0WkgEsm88UDuewezmSVIltbgQL%2FpkP98h0HSolPW7cAIvJTUG%2Bg6vTEoA2eVQrfWcmhSCVWoula8TPNiLDKusjzhWSnLvJRJFtSdtw5PapYOxn%2Fx2e%2F81Cu5fga3Rf%2FagMCbIWewvbHueFrj%2BT%2FivHfOSL%2FDyIVOaFmXTNUTTr9%2FAPvsmOM%3D,Fri Apr 10 00:41:39 2020
