modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
New Huawei Honor Note 10 Kirin 970 Octa core Mobile Phone Dual SIM 6.95 inch Android 8.1 Fingerprint ID NFC 5000mAh Battery OTA,"R$ 2.454,74","R$ 2.454,74", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r2zAU%2FSvCkDyljj4sWw6E4SWElq3JYHsvsnSViDqSJ8s1ofS%2FT0lbtoEe7jn3XHHuua%2FZC4TBepetMpKTbJHFSw8JqM6q5wT74PWoYrZ6zcbQpcYpxn5YLZcxSPUMgeZS81udK3%2F%2BZJe38S9SqTVVyoCgVBstuGZtRRmvTKG5waI2ppzbNa8FAVUTAMW0aYkRojQE6NyvOVBRSIWNgJqDTH0QuDB4HkDbACo%2BJVfrm6cZa2Z0l940Tbk8Q7BKOjlcbeVtSPxtlehTRQpOiGBlwWZsZ4J0v2ds2%2By%2B32F2RzEryYyW0MuQ2JZO0tjOSu2HxPrevUubzeEx4VOXYOcnCCkr1atshXPBF9mL7MYUIy14kVfFInPJUApvDxO6H%2BUEFt175wPa%2BwiIYPTNButQXWF0UFEi5QOgR9%2FaDtCPk3eAtqPs0M%2BHR1TmNUfWqRNqnA7eaiRygnbWHSH06ZOIHrZov9sgjjE%2BNyf0VcYI4YIOv5q%2F5x1TMoM9OtCJ88ZAeLI68TWToq4oLyiv61aptuYtMy1VxZVSLKmHmMzd1Ix%2Foo%2F1mv9SvyYiIxx9uNzkvPqH%2BJjYQDd2MmRvqRXU1UCVTl9rnL39AR%2B%2Fz6k%3D,Sun Apr 12 21:18:06 2020
Smartphone Huawei Honor Note 10 Desbloqueado Dual Chip 128GB Android 8.1 Preto,"R$ 2.454,74","R$ 2.454,74", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-huawei-honor-note-10-desbloqueado-dual-chip-128gb-android-8-1-preto/p,Sun Apr 12 21:18:06 2020
"Smartphone Samsung Galaxy S9+ Dual Chip Android Octa-Core Tela 6.2"" 128GB 4G Câmera 12MP","R$ 2.431,05","R$ 2.431,05", Mar/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkl9r2zAUxb%2BKECQvaxxL%2FicHQslSkj1stJA9Dsq1dJWY2pYny81C6XfvjdewgR50fvdIujrSG39FP9Su4ysuIsHveLj0SEI3tX4h2XtnRh346o2PvqHCKYR%2BWC2XwYN%2BQS8jMNk0j7Rrb3Q5Lb8HrddZaQqb2SpLCiFyFYvSlia1BrDSKchyXpNFCdRVhqgTYythlSoEbTt368yYMoGCEJYZAtWVEDIVc4%2Bm9qjDM3W1nnqaJZuZ3NE4n8%2FRcHJ9qFu8NhVVnuh0keBoJpI0E2lalGqW7FzfzZKHze774dvj00zm2IMnUMkz2LqpwbiBqPXQ%2Ff7rW8TJQsZJLgifGmKNO6OnpHSv%2BSqOVHbHX6EZKUSZJiKKSXfQXjM9tOBDf3IdsgO0w9gd2R4a%2BHNhh%2FILexihYdtT3bNNZ7yrDXvUARZb55H9xAZYHslfnAmp9l9Zumfb%2BxY9kP7x9O%2FZxg6GoT52aIg5a9E%2F14a4RKVSTA1Q%2FIVEqaXKMwuVyXMLkCtyD4FOmtwqvqlb459pXm8JAY%2FOXyZjVvwHPr1bbMYGPH%2BnktfXn5QrmUsE%2Fv4B%2BbbBeA%3D%3D,Sun Apr 12 21:18:06 2020
"Smartphone Samsung Galaxy S9+ Dual Chip Android Octa-Core Tela 6.2"" 128GB 4G Câmera 12MP","R$ 2.431,05","R$ 2.431,05", Mar/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKECQvaxxLtmwpEEqWkuxho4XscVCu9ScxtS1PlpuF0u%2FeG69hAz3c87tH0tXRG321Yah9R1eUJYze0XjpLQrd1PoFZR%2B8GXWkqzc6hgYbpxj7YbVcxgD6xQaegBFTnWjf3uhy2n4PWq%2BFMqUTrhJZyVghU6acMrkzYCudA1fzGi2SWV0Ja3VmXMWclCXDY%2Bd%2BLYxRGeTgpFXCAvYlS12ez4M1dbA6PuNU62mmWbaZ8R2u8%2FmcDCffx7q116GSKiCdHhI9VizLBSvysshn2c733Sx72Oy%2BH749Ps14YXsICCp%2BBlc3NRg%2FIHUBut9%2FfYs0W%2FA0KxjiU4Os8WcbMCnda7pKEynu6Cs0I4bI84wlKeoO2mumhxZC7E%2B%2Bs%2BQA7TB2R7KHBv5cyEF9IQ8jNGR7qnuy6UzwtSGPOsJi64MlP20DpEj4L0oYl%2FuvJN%2BT7X1rA6D%2B8fTv28YOhqE%2BdtYg887Z8Fwb5DmTFS%2BlUUxVhRGVUpg%2Fq0AJzY2zJbqHiDdNbpne1G3wzzSvr4Rojz5cJqMo%2FwOf3q1txgYCfcdWwESoNFAxyTP6%2FgGbksHT,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto C Plus XT1723 16GB Dual Chip Android 7.0 4G Preto,"R$ 2.430,00","R$ 2.430,00", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-c-plus-xt1723-16gb-dual-chip-android-7-0-4g-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi Mi 9T Desbloqueado Dual Chip 128GB Android 9 Vermelho,"R$ 2.429,99","R$ 2.429,99", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9t-desbloqueado-dual-chip-128gb-android-9-vermelho/p,Sun Apr 12 21:18:06 2020
Smartphone Huawei Maimang 7 Desbloqueado 64GB Dual Chip Android 8.1 Preto,"R$ 2.423,28","R$ 2.423,28", Jan/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-huawei-maimang-7-desbloqueado-64gb-dual-chip-android-8-1-preto/p,Sun Apr 12 21:18:06 2020
"Huawei Honor V10 4G 64G ver 10 Original Mobile Phone Octa Núcleo 5,99 polegadas view10 Dual Camera Rear Fingerprint ID NFC honra v 10","R$ 2.423,28","R$ 2.423,28", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStCkHxKHUuyFDkQSkjIOlibsQ%2F7WmTplIiqlifbMaX0v%2B%2BatWwDCfTe3dPdvXulF8h9SC1dU1YwuqDDSwcIbAz2CWGXkxvtQNevdMwRA%2Bdh6Pr1cjlkY58g88I4eX0XNj1%2Fssur%2FNZYu%2BHWetCcO%2B%2B0dKJZcSFXvnLSl7r2Xs3DRtaaga0ZgBXON8xrrTwDPk8bCZxJgMprqCUYjDtfgYB5Bhcy2OERu9pce5qJ7Ywf8EzTVJhnyMGa1vTvbRVNRv46ypDwxapKqWqluJqJg8%2Bm%2FTUT%2B%2B3h200pbngpFJtxBZ3JyDZ8Mj7EYFzqkU1d%2Byd1uzveIz5HhDFNkNEr21m6LgstF%2FRi4og28oqLgusFbbEhNO9uNBMEcpfalMlPVpLqC1F4cQkE0TGHU2hNJPepCRHI93NqgRztYMjDrY2QiFzUNelShJNxpieXABPq9iNqdu8zG%2FIDTCaH0J4gdzm0A%2Fm6Jw%2BHHcGvMHrBMn%2BXPKI%2FfTi14JBL3kN%2BDA75pvKuVExjDRCGS9U4XjO90lJVwgqO2f2QMlyzhfxEH0Nu%2F%2FP%2B3RczwCnll2u6XP1DfCh2EMdoMn3DUEYPKehSOaMa%2BvYbh%2FnTTg%3D%3D,Sun Apr 12 21:18:06 2020
Smartphone Huawei Maimang 7 Desbloqueado 64GB Dual Chip Android 8.1 Dourado,"R$ 2.423,28","R$ 2.423,28", Fev/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-huawei-maimang-7-desbloqueado-64gb-dual-chip-android-8-1-dourado/p,Sun Apr 12 21:18:06 2020
iPhone 7 128GB Ouro Rosa Desbloqueado IOS 10 Wi-fi + 4G Câmera 12MP - Apple,"R$ 2.422,49","R$ 2.422,49", Fev/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkt1q4zAQhV9FCJKbRo4l%2BUcJhJJNSVnYkrJ70csiS6NE1LFc2a4ppe%2B%2B42xLu%2BCLOWdmpE8zfqMvEDsfGrqmPOF0QfvXFlCY2psnlG0MdjA9Xb%2FRIdaYOPV9262Xyz5q8wRRJNrmlzgx4fzpLi%2Ft19qYjTDGgRLCOqtyK6tSyLx0mc1dqlbOFXO%2FyVeKg1lxACOtq7hTqnAcxDxgKktlIeErZaXhyswjWB%2FB9I9ItZmYZnI7E3v8xnFM9BmiN7rR3USVVBH9y0v6gBGXQmSFSHOMfXsKDbCScaGOFQtDDCyGTjMLXVWH5wG0DcyHjvGUjZ45z7IjM9MFGnvOLdNtW8NM7l3UzfNM3mz3v1gqmUBuPhMFtDqiW4lRO197PK1DN7TNv9Lt7nCH%2BlSjrMMIEWduWkPXaaLyBX3R9YDrEJkQSbZa0AYvxiX4%2B4malASpb3%2BQA1KT30hNbr5Rk5%2BHP4Sn5GGiJlckuyW764kbu%2B7uCSPbifxr5QOOq%2FPHBix6wTmIj95O%2F4UWRmVF7mSZWV0q6XDlrlzxUqaVKwxWd32IcKmW%2Baf6QN3%2Bt4rpdbqHY4ivl%2FK8%2FGZ8dOygHmod6TumIk6CFiYHzcuMvv8FV2jW%2FQ%3D%3D,Sun Apr 12 21:18:06 2020
"IPhone 7 Apple 128GB Desbloqueado 4G 4.7"" Dourado","R$ 2.999,00","R$ 2.421,00", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-apple-128gb-desbloqueado-4g-4-7-dourado/p,Sun Apr 12 21:18:06 2020
"IPhone 7 Apple 128GB Desbloqueado 4G 4.7"" Preto Matte","R$ 2.999,00","R$ 2.421,00", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-apple-128gb-desbloqueado-4g-4-7-preto-matte/p,Sun Apr 12 21:18:06 2020
"IPhone 7 Apple 128GB Desbloqueado 4G 4.7"" Prata","R$ 2.422,49","R$ 2.421,00", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-apple-128gb-desbloqueado-4g-4-7-prata/p,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi Mi 9T Desbloqueado Dual Chip 64GB Android 9 Vermelho,"R$ 3.926,90","R$ 2.414,22", Ago/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9t-desbloqueado-dual-chip-64gb-android-9-vermelho/p,Sun Apr 12 21:18:06 2020
Smartphone LG G5 H840 Desbloqueado GSM 4G 32GB Android 6.0 Dourado,"R$ 2.524,39","R$ 2.409,65", Jun/2016,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g5-h840-desbloqueado-gsm-4g-32gb-android-6-0-dourado/p,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone Max Pro M1 Desbloqueado Dual Chip 32GB Android 8.0 Preto,"R$ 2.403,68","R$ 2.403,68", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-max-pro-m1-desbloqueado-dual-chip-32gb-android-8-0-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi Redmi Note 8T Desbloqueado 64GB Dual Chip Versão Global Android 9.1 Pie Azul,"R$ 2.400,00","R$ 2.400,00", Nov/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-redmi-note-8t-desbloqueado-64gb-dual-chip-versao-global-android-9-1-pie-azul/p,Sun Apr 12 21:18:06 2020
"IPhone 7 Apple 32GB Desbloqueado 4G 4.7"" Preto Brilhante","R$ 4.559,00","R$ 2.399,90", Set/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-7-apple-32gb-desbloqueado-4g-4-7-preto-brilhante/p,Sun Apr 12 21:18:06 2020
Celular Samsung Galaxy A71 128gb Câmera Quádrupla 64mp + 12mp + 5mp + 5mp - Prata,"R$ 2.399,00","R$ 2.399,00", Mar/2020,m.media-amazon.com,https://track2.jacotei.com.br/r?h=eJxVUF9vgjAc%2FCpNH5YtU2ipQCUhRnkwe3Bx8WVv5kcpjFj%2BpBSdM373Fbbo1oc2d%2Fdre3cXfJS6K5saR5g6FE%2BwObfSAqFKcbCw1U3WC4OjC%2B61ssKHMW0Xue7pdHKggq%2BmdkRTOal2s9ZdET5bv2%2BSVehqmcfQiX2W7%2B8s9XkQBDMyLndhoIg9QkPmB3zqkQehJZjyKGPGCWPshpe7l9f4%2FsqDKutD0mTSflBbj6IVOCIO9yf4CKq39j02nztkgmuohjCJVL0CjXZQdX1doDUo%2BDyjZUgR9XiRomRRSQ3orV9kum8VoGBWtejZquPh3%2FYp2mowcO%2Bpr6HryqKWmeWaPJd6X2ZDmYTJUNgYxM%2FSMBVzn5OZYOBzBoLT0E53ptFynGZ08P6Dfy0vx2rR4wb0QZqtAiGfhqhgZNHo83jND%2F8Q%2F6Piq5W0rQXnKU0F5ym%2BfgP5YpaV,Sun Apr 12 21:18:06 2020
Smartphone Caterpillar Cat S31 Desbloqueado GSM 16GB Dual Chip Android 7.0 Preto,"R$ 2.399,00","R$ 2.399,00", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-caterpillar-cat-s31-desbloqueado-gsm-16gb-dual-chip-android-7-0-preto/p,Sun Apr 12 21:18:06 2020
Celular Samsung Galaxy A71 128gb Câmera Quádrupla 64mp + 12mp + 5mp + 5mp - Azul,"R$ 2.399,00","R$ 2.399,00", Mar/2020,m.media-amazon.com,https://track2.jacotei.com.br/r?h=eJxVUF9vwiAc%2FCqEh2XLtC2lLWhijHOJ2YPLFp%2F2ZH4C7Rrpn1DQqfG7j7pFNx4gd%2FcD7u6Ed8p0ZVPjMSYBwQNsD63yQOhSbD1sTSOdsHh8ws5oL3xa23bjMNzv9wFUcGzqQDRVsDGhbMOniCeLj5g%2BL0Oj8gl0Yi3z9Y0lKc8ylvCoX%2BHUQjGJI8JomvFhHN0Jo8CWOzWhPKKUXvFs9fI6ub1yp8t6O2%2Bk8h%2FU3qNoBR5HAU8HeAfaefsxHY2CaIBrqPowc6WdBoNWUHWuLtACNHwd0IwRRGJebNB8WikD6N1NpXGtBpQlVYsevXo50us%2BRLOj07eaXA1dVxa1kp5r8lyZdSk9n%2BQyIYTyOKK5yNSGsIyxTOVsxPOM8dhPd7Yx6jJNSW%2F9B%2F86nl2aRfdLMFtl3zQI9dAnBauKxhwu11L2h%2FifFJ%2B9ZHwrOI1hIzlIfP4GEzeV%2BQ%3D%3D,Sun Apr 12 21:18:06 2020
"Smartphone Samsung Galaxy S8 Dual Chip Android 7.0 Tela 5.8"" Octa-Core 2.3GHz 64GB 4G Câmera 12MP - Ametista","R$ 2.398,00","R$ 2.398,00", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkstu2zAQRX%2BFIOCsQpkPPQ0YgeMg7qKtC7jtqkAwIilZiCyqFBU3CfLvHctxU0CLmTuX4BxevdIn64fGdXRBRSToNQ3PvcVGt41%2BxLb3zow60MUrHX2Lg30I%2FbCYz4MH%2FWi9jMAkUx1pd7io8%2Bn4DWi9THUmiwpAG2U1lCaRXNpK27jKcysUv2qWSZELq01lrVamKgVOsljy5Motk7xKRRqrj1HGBdfllbem8VaHB9xqedppplYzeY%2Ff8XiMhrE8gG86d1oqKj3KE0hwWAklhchVobAe0Bb6vessG%2BAwjF3NamjhzzMbcmZGaJneNz2DznjXGJYxzoJtgSUsZ04HYNp5yyRT9f6FpXFdsrhmGg7WAxPygCcPNjRDgJm6d303U3er%2B89ftz%2B3ux%2B3M5naHjxqpTxC1bQNGDegWnnofp%2BtjCsmuUpPyehe0wWP8uSaPkE7YkpSFXnEr2mHt2A0u38wZHeGIZsJhuxycocwZI0wZHWGIVnEyXeEIUmU%2F6Jke8JZIw6Rkdp8eiFpvLkl8Yasb044RMgv3wgjq3egj19l7GAYmrqzBjVXVdY%2FNAb1VFZxWVT42CnIVOdS2YxzTDFOucx0gu4h4H2TWxRJfOkvOJcQT%2BwQbO388%2BRNsv%2BEd%2FPatmMLnr7hyOM7Ucy3SIwq6Ntf2s7o4A%3D%3D,Sun Apr 12 21:18:06 2020
"Smartphone Samsung Galaxy S8 Dual Chip Android 7.0 Tela 5.8"" Octa-Core 2.3GHz 64GB 4G Câmera 12MP - Ametista","R$ 2.398,00","R$ 2.398,00", Mar/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkk1v2zAMhv%2BKICA5Va4lWbIcICiyFM0OKzogOw4oZH04Rh3Lk%2BVmadH%2FPiZp1w3QgXxJgnxIveJnF8c29HiBaUbxFU7HwYFjutY8gTvEYCeT8OIVT7GDwC6lYVxcX6eozZOLLNNWnO3MhP2Hen0uv9HGLJkx3inGrLdKWF6XjIvSF1b4XFXey3m7FJWizlTUOcOtr6lXSnrq2DwshfKS5pp%2FhqTTua%2Fn0dk2OpMeYarlaaYZX83YHbzD4ZDpvYut0b0eT1NldQT9TJICWJQzShWvONjjXsc07ELvyKj349Q3pNGd%2Fn0koyJ20h0xu3YgurcxtJaUJCfJdZoIokgwSRMToiOM8Gb3QmTR1KRoiDn114SyPVTuXWrHpGf8zkfd%2F5rx29XdN5JzwnIu6YxJN%2BgIas0O2rddq20YQQ1Df0ldrR%2Fuwd914Hbh4CJcxQwGL%2FJMiSv8rLsJDsZ4pbL8CvfQD660%2FYuFthcstDljoa1Ct4CF1oCFVhcsVGY5%2BgFYSGTqJ0YPJ7A1gCGW8c3XFySLzRdUbND65gSGKLv%2FjghavaN9%2FpoJNj62Te8saMF7Fx9bC3ouSuq4ZLQopS5EkbPaVKaAv1AZyYSE7DFBv3M2Fx%2FeO8zqv2ue8HVyTYjHc7oo%2FxHeK9aumzod8RuEIqwKOyErq6TFb38AZXrtSA%3D%3D,Sun Apr 12 21:18:06 2020
Smartphone Sony Xperia 10 Plus L3223 Desbloqueado 64GB Single Chip Android 9 Pie Preto,"R$ 2.380,00","R$ 2.380,00", Jul/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-sony-xperia-10-plus-l3223-desbloqueado-64gb-single-chip-android-9-pie-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone 5 Selfie ZC600KL Desbloqueado GSM 64GB Android 7.0 Vermelho,"R$ 2.379,88","R$ 2.379,88", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5-selfie-zc600kl-desbloqueado-gsm-64gb-android-7-0-vermelho/p,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone 5 Selfie ZC600KL Desbloqueado GSM 64GB Dual Chip Android 7.0 Branco,"R$ 3.027,95","R$ 2.379,88", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5-selfie-zc600kl-desbloqueado-gsm-64gb-dual-chip-android-7-0-branco/p,Sun Apr 12 21:18:06 2020
"IPhone 7 Apple 128GB Desbloqueado 4G 4.7"" Ouro Rosa","R$ 3.199,00","R$ 2.375,12", Nov/2016,jacotei.com.br,https://www.jacotei.com.br/iphone-7-apple-128gb-desbloqueado-4g-4-7-ouro-rosa/p,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone 5Z ZS620KL Desbloqueado GSM Dual Chip 128GB Android 8.0 Prata,"R$ 2.374,05","R$ 2.374,05", Set/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5z-zs620kl-desbloqueado-gsm-dual-chip-128gb-android-8-0-prata/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy A7 SM-A750G Desbloqueado GSM Dual Chip 128GB Android 8.0 Azul,"R$ 2.499,00","R$ 2.374,05", Dez/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a7-sm-a750g-desbloqueado-gsm-dual-chip-128gb-android-8-0-azul/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy S10e SM-G970F/1DL Desbloqueado 128GB Dual Chip Android 9.0 Azul,"R$ 4.499,90","R$ 2.374,05", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10e-desbloqueado-128gb-dual-chip-android-9-0-azul/p,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi Mi 6 Desbloqueado GSM Dual Chip 64GB Android 7.1 Preto,"R$ 2.350,00","R$ 2.350,00", Fev/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-6-desbloqueado-gsm-dual-chip-64gb-android-7-1-preto/p,Sun Apr 12 21:18:06 2020
Celular Smartphone Caterpillar S41 Cat Dual 32Gb Preto,"R$ 2.329,95","R$ 2.329,95", Jan/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkc1qwzAQhF%2FF6JBTZFuybMuG0EMKvbQ00Aco%2BlknbmzLyFJCCHn3SqGh7UUws4s03%2BiKTmCX3kyoRSQlaI3cZYYg1NCrY5CzNdorh9or8nYIg4Nz89Jm2fl8TpWwFjrjbarMmEqbbWHwg7D4YxTWzQczAd4KB3buh7vNSNT42YsBF%2FRF4p0FZ7I5e9sRwjilBX%2Fybvxcwp0KNl9CGQf9Kloj6N6Pm%2FDQvHLHj%2F8L7vjedWA3FWGasg5wSTXDjFcac0ZzrJRsFOdMlrRe6Vez39Cc5jmhTTjqsg6galaozVNertFJDD50QAvapE3QkxhjJT9wyS9c8gcuCXBRJxEuiXDJHe63Uj%2BJZen3E%2BjgmZj3s9fB11SRBlQlmYaOF00JHCQpRMPrWnIWwy3OWLhv17x6yEesxydEiJBnb%2BzlvlrWf4z%2FDOgWRjYAI8lFTiRU6PYNQn%2Bn2w%3D%3D,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone 5 ZE620KL Desbloqueado Dual Chip 64GB Android 8.0 Prata,"R$ 2.425,11","R$ 2.303,85", Ago/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-5-ze620kl-desbloqueado-dual-chip-64gb-android-8-0-prata/p,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi MI 9 Lite Desbloqueado 128GB Dual Chip Android 9.0 Pie Branco,"R$ 2.399,80","R$ 2.299,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9-lite-desbloqueado-128gb-dual-chip-android-9-0-pie-branco/p,Sun Apr 12 21:18:06 2020
Smartphone Xiaomi MI 9 Lite Desbloqueado 128GB Dual Chip Android 9.0 Pie Azul + Capa + Fone,"R$ 2.299,00","R$ 2.299,00", Out/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-xiaomi-mi-9-lite-desbloqueado-128gb-dual-chip-android-9-0-pie-azul-capa/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy A71 SM-A715F/1DL Desbloqueado 128GB Dual Chip Android 10 Preto + Smartband Samsung Galaxy Fit Preto,"R$ 2.519,10","R$ 2.298,44", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a71-sm-a715f-1dl-desbloqueado-128gb-dual-chip-android-10-preto-smartband-samsung-galaxy-fit-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy A71 SM-A715F/1DL Desbloqueado 128GB Dual Chip Android 10 Prata + Smartband Samsung Galaxy Fit Preto,"R$ 2.519,10","R$ 2.298,44", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a71-sm-a715f-1dl-desbloqueado-128gb-dual-chip-android-10-prata-smartband-samsung-galaxy-fit-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy A71 SM-A715F/1DL Desbloqueado 128GB Dual Chip Android 10 Azul + Smartband Samsung Galaxy Fit Preto,"R$ 2.659,05","R$ 2.298,44", Mar/2020,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a71-sm-a715f-1dl-desbloqueado-128gb-dual-chip-android-10-azul-smartband-samsung-galaxy-fit-preto/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy A7 SM-A750G Desbloqueado GSM Dual Chip 64GB Android 8.0 Cobre,"R$ 2.530,79","R$ 2.298,30", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a7-sm-a750g-desbloqueado-gsm-dual-chip-64gb-android-8-0-cobre/p,Sun Apr 12 21:18:06 2020
Smartphone Asus Zenfone 4 Max DTV ZC554KL Desbloqueado GSM Dual Chip 16GB Android 7 Preto,"R$ 2.295,84","R$ 2.295,84", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-4-max-dtv-zc554kl-desbloqueado-gsm-dual-chip-16gb-android-7-preto/p,Sun Apr 12 21:18:06 2020
Kit Com 4 Interface De Chip Celular Quad Band Itc 4100 Intelbras,"R$ 2.293,92","R$ 2.293,92", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/kit-com-4-interface-de-chip-celular-quad-band-itc-4100-intelbras/p,Sun Apr 12 21:18:06 2020
Smartphone Motorola Moto Z2 Play 360 Câmera Edition XT1710 Desbloqueado GSM 64GB Dual Chip Android 7.1 Azul Topázio,"R$ 2.309,00","R$ 2.279,99", Out/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-motorola-moto-z2-play-360-camera-edition-xt1710-desbloqueado-gsm-64gb-dual-chip-android-7-1-azul-topazio/p,Sun Apr 12 21:18:06 2020
Smartphone Samsung Galaxy S10e SM-G970F/1DL Desbloqueado 128GB Dual Chip Android 9.0 Preto,"R$ 5.180,26","R$ 2.279,05", Mar/2019,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s10e-desbloqueado-128gb-dual-chip-android-9-0-preto/p,Sun Apr 12 21:18:06 2020
"Smartphone Samsung Galaxy S8 SM-G950FD Desbloqueado GSM Dual Chip Tela 5.8"" 64GB Android 7.0 Ametista","R$ 2.999,00","R$ 2.278,10", Abr/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-s8-sm-g950fd-desbloqueado-gsm-dual-chip-tela-5-8-64gb-android-7-0-ametista/p,Sun Apr 12 21:18:06 2020
"Smartphone Motorola Moto G6 XT1925 Preto com 64GB, Tela de 5.7'', Dual Chip, Android 8.0, Câmera Traseira Dupla, Processador Octa-Core e 4GB de RAM","R$ 2.260,88","R$ 2.260,88", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1P4zAQ%2FSuWD3AJafOdVqoQWz4uVIvYHrhVxp5QL0nGGttICPHfdxJR2JPnzXt%2BejPzId%2BAvMVRrmWWZjKR4d0BA91b%2FcrQEZqog1x%2FyEg9E8cQnF8vFjMRMHU4BuzIYqpxSJ9pkRXLrF2V%2BWUMw8FjJA2bv0pjAHs2tQYwNg4bVjtFyiA5Ao0zpdkLxrA5WZxplg%2F69P3wtLu%2FOFzsb%2B5v%2BNl%2BGzA4%2FeDE2mm5XqZtlcg31UceJs9rxm0iRzVMs%2F0ZFAV3xBHEDgMS9mouxF0tnvbZKq%2FEAwFjzijq8u5XIvbAGgOiSpvz80RcR9WL7dG6RFyNhtAa0abLRGwvByAl9qQ8WC6uo%2BtVwm6owfspq%2Fitg%2BLsBAIEW0%2Bmj1e7n8XHUXlvX0Yw3MOuAzpYw%2F0SuqbQzzWosjONqrqmrMtVttJd1dVVBaz2PAvM6qI9oa%2BRH6YriVs%2B07QhFeAF6X2WVs1%2FjS%2F1FvrYK5KfTBFvU6o8b9siL%2BTnPziNtB4%3D,Sun Apr 12 21:18:06 2020
Smartphone LG G6 H870 Desbloqueado GSM 32GB Single Chip Android 7.0 Platinum,"R$ 2.257,50","R$ 2.257,50", Mai/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-lg-g6-h870-desbloqueado-gsm-32gb-single-chip-android-7-0-platinum/p,Sun Apr 12 21:18:06 2020
