modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 7.309,15","R$ 7.309,15", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuEDj05jpXEjR0gMNq0Ww8pFmw99BbQMp1qsy2BlgoURf%2F76KDpdhLeB6lH8l29Eo%2FWDWqjdKpVosKbJwGms%2BaPQM%2BuiSaozbuK3InwEoIfN%2FP5WQgu9W4IrmXrUuP6tOZ5nmXZarUsqxj64%2BgiG9r%2BRuMC2auJ6qmxsd%2BK2yNj49gzGXeWjPSiIWwvLa6M2HtzKT8%2BP%2B5nx9nT%2Ff5ent1XAwGXCklsvFGbLC3yRL1iF2WY9TIrUy14wH6azR5e3ECgNRzYwY33HYHEgVwvvt8m8EQdwk8KdkB4uIOGIE%2BKKgH74xfopehsvTh2VU%2BMgnAky5hIyWjHKT9BBdUpIhDcYiC2ODXZu%2BGEcBcZq8rBTP4WTeL%2F23kccBztaaBGONe2xEfbCF8sVk2RaaNLWpeFXq8WdY6lQUNZ2%2BTZdLUxOKaze1lc0Oe0h%2BlA8E0uNC1H%2Fjw5fjtb8%2FV%2FxKd7R13skNWHSCyLVNdZXed1u1AffwHmurJx,2020-04-16
"iPhone 11 Pro Apple com 512GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 7.309,15","R$ 7.309,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05jpXYcxwgMNY02A4ZVnQ97BbQMpNosyVBjwJd0f8%2BOpi3nYjvQeIj%2BSZeyAdtjdgKmUuRifjqiIEatPrJ0HnbJxXF9k0kP7BwjdGF7XJ5E6LNFQYMHV415sqOeeeXVVEUZbnetCmOp2CTV7T7gcpG0ncTNVKv07hjt0OPvfXOk7I3SVkTycTdPOJOsX1Uc%2Fvp%2B5fj4rR4PhwPXPZ%2FBzCYOziyckpsi3xTZeIFh8Tb1OuiySVjg%2BO0nH68WkMgJTx6Cx%2BdGwg4DlRy9ek%2Bg2caEJ4oaoPw%2BQF6girbtBnor99Arln32rFj347kkREG0h4zbgk6TPkJWmgvCYHgHiN5jdOQozUXhIfksW0tLGCvzS9cHIJDpXH4d%2FpkMAR9MdQzZ89n8ifdM983jayVLM8fKiobBlJitSppVXWk1quO3SFaTzd3XdYz%2FLP0fnoU5%2BFPTUfiXBfrX2%2Fmqv6PmO00pAG9eGfJ80FF16zrelMo8f4byty0fg%3D%3D,2020-04-16
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 7.054,15","R$ 7.054,15", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1vGjEQ%2FSsjH3JaljWLWYSEVgmk7YGoKM0hN2S8A3G7a1tjO2oU5b93FoW2J%2Bt9zNO88bt4RYrWO7ESspSiEOktIAPTW%2FOLYSDfZZPE6l1k6ll4SSnE1XR6EZIvg3fJn8j60vihPNJUVVU1n8%2FqNqfhEH0mg%2Buf2viE9makBuxsHtbsDpp05ykQGn%2BRDGehS%2BtrxI1h%2B2Cu44fnh93kMHm6393zs%2FkbwOA6wRubYMSqKpeqEK%2B6z1ymqdS8lIydHsZudv%2FiHYKUsCcPD%2Fo33IbQI%2FBKMFOLr3cFPGGv4RGTdRq%2BbaFDWBSqLcB%2B%2FwGyZp1sYMemHZA0Ix3Rki54JNo4dkBooT1nDQh3OiFZPYbsvDtr2GbSbethAls%2BDzf4d%2FbsdIz27LBjzp9OSAfbMd%2FNUDVq3tXGNLU8LmSzqJYSj6Zp0CzVkd0xecKLu15e0Wfh%2FfhH8IU%2FabwPr3P29HaxquY%2F4tO9wT73msQHS8S3FErJ2cnwSh9%2FAPH3s3w%3D,2020-04-16
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Cinza Espacial","R$ 8.069,00","R$ 7.054,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-cinza-espacial/p,2020-04-16
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Prateado","R$ 7.054,15","R$ 7.054,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJsuRoaQwYQuME7cFBgzSH3IwRNbLZSqQwJIMGQf69I6NqeyLeMssbvqtXYm%2BcVVuVp7lKVHibSIAejP4pcGLXRR3U9l1FHkQ4hzD57Xp9EYJLNXr0LZ4NptqNacvrMsuyothsmhjGo3eRNe1%2BoHaBzNVMjdSZOO7EPSFj53hi0u4iaWcD2bBbWlxpsY96KT%2B%2BPBxWx9Xz%2FeFenv3fBgKWCllZT1pts%2FRTmahXHKKkqbOySHPBFsc5nHk8O0uQ5%2FDIDh7wF3yepoFAVoJNWX25TeCZBoQnCsYifL2DjqBKyiYB8%2B075Neis5nEsW9GYhSEngxjIiXe%2BDkDQQPNKSIQ3GIgNjg3OTh7QriLjE3jYCXzRZMI%2Fw4fLXpvTpY64VzfEx9NJ3y3KRDbti%2Byvs9axOuixq7X1Y3uq7qqM3H74Jgu7rqoF%2Fgn8n7%2BJtlE%2Fmk%2BkUw9OX67mMv6P2Kx0xAHZPUhEss5VZYXus9Jq4%2Ffxi61LA%3D%3D,2020-04-16
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água, Bateria de Longa Duração - Verde Meia-Noite","R$ 7.054,15","R$ 7.054,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1r20AQ%2FSvDHnKSZcn6CgYjGie0BzsNSSi9mdFqbG8racXsbkgI%2Be8dmajtaXkfs7w3865eiJ2xg1qrNE5VpPzbSAJ0Z%2FRvgSPbNmiv1u8qcCfC2fvRrZfLi%2BBtrNGha%2FBsMNa2jxteFkmS5Pkqr4PvD84G1rT5hdp6MlcT1VNrQr8R94iMreWRSduLpO3gafCb%2BYsrLfZez%2BOHn%2Fvd4rB4vtvdybP9%2B4GAeUIi61GrdRJfF5F6wS5Imyop8jgVPGA%2FlTMPZzsQpCk8sIU9vsKXcewIJBKsivLrTQTP1CE8kjcDwrdbKKOijsB8f4I0E5HNKPK27olREDoyjJH4nXFTAYIa6lMQ6gY9sUFoCXZ2OCHcBsa6trCAH8TC7sng4t4aT%2F%2BWHwZ0zpwGaoWzxyPxwbTCJ1mji1LjsdXldVJmVVZI5SrDpCypbSa385bp4q7yaoaftbfTqSSR3GpakyQ7WX67mIvqP2K2Uxc6ZPUhEstKVVGuZMvNSn38ATG6tPo%3D,2020-04-16
"iPhone 11 Pro Max Apple com 256GB, Tela Retina HD 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água, Bateria de Longa Duração - Verde Meia-Noite","R$ 7.054,15","R$ 7.054,15", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUk1v2zAM%2FSuEDj05jpVYSRogMNa02w7JFmzFsFvAynSqzbYEWipWFP3vpYNm20l4HyT4SL2oJ%2BLB%2BV6tlc61ylR8DiTAts7%2BFhjY18lGtX5RiVsRHmMMw3o6PQvR58H30TfsfG59lz%2Fw1BRFUZazskqxOw4%2BsaXNL7Q%2BkrsaqY5ql7qNuAMy1p4Dk%2FVnyUov6uPm0uLKir2zl%2FLjz%2F1ucpzc3%2B3u5Nn%2BbSDgUiET22DVushXJlNP2CYJsyxMmWvBPXZjNnd49D2B1nBgD3v8Ax9CaAlkJJiZxaebDO6pRfhG0fUIn29hkZkqA%2Ff1O%2Bi5iOyCyNuqI0ZBOJBjzMQ%2FuGEMQFBBdUpC3WAkdgg1wc73J4TbxFhVHibwg1jYPTmcfPEu0r%2Fdpx6HwZ16qoXzTUN8dLXwBaKt56vrGRZmZc2i1KWxpW3MvHzQenUt7iF6prN7vrqg99SH8VDwUS41LknmOnl%2BPlvN8j%2Fi3b2lNrXI6lUktuPvIFoutW7U6xtlcLST,2020-04-16
"iPhone X Apple 256GB 5,8"" Desbloqueado Prata","R$ 8.365,99","R$ 7.019,10", Nov/2017,jacotei.com.br,https://www.jacotei.com.br/iphone-x-apple-256gb-5-8-desbloqueado-prata/p,2020-04-16
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Verde","R$ 8.399,99","R$ 6.999,48", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-verde/p,2020-04-16
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Prata","R$ 8.398,00","R$ 6.999,48", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-prata/p,2020-04-16
"IPhone 11 Pro Max Apple 256GB 6.5"" Desbloqueado Dourado","R$ 9.699,99","R$ 6.999,00", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-256gb-6-5-desbloqueado-dourado/p,2020-04-16
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Prata","R$ 8.998,00","R$ 6.974,07", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-prata/p,2020-04-16
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Cinza Espacial","R$ 8.959,00","R$ 6.974,07", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-cinza-espacial/p,2020-04-16
"iPhone Apple 11 Pro 512GB Desbloqueado 5.8"" Dourado","R$ 8.998,00","R$ 6.974,07", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-512gb-desbloqueado-5-8-dourado/p,2020-04-16
Xiaomi Mijia Youpin Hagibis Notebook Cooling Pad Ímã adsorção física estável Arrefecimento antiderrapante Pad,"R$ 6.894,65","R$ 6.894,65", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUkFu2zAQ%2FAohwDklskiKEmXAEAwXRg9N22N7Clbk0mEtiypFxQiC%2FL1rJUFbQIedmV1gZqiX7Anj5MOQbTKe8%2Bw2S88jEjC9NyeCYwx2NinbvGRz7El4TGmcNut1imBOGEUOVi1zbsL5g10v5y0YsxXGONRCWGe1srKrhVS1K61yhW6cq278VjWao2k4opHWddxpXTmO4iZslUUlFFinsVEIpGtT1iRFtD6iSQ%2Fkart4WsndShzou1wuOZwxegMDTFdbeReJX6KkQBOXqlCKN7JeyYOLMPxeyU%2B7w5e7Qt6JQlZ8JSocIRLbiQs433uwYSI2jMPb6m7%2F7Z7wY0%2BwDxeM1JUZTbYpcq1usyfoZ6qx0k2ZV4QHMkTl%2FfAQzp7d%2B18e2M8wj35gn%2BHoOz%2BxryFhF8KJ7UPo%2FXBk38Gy9twysFOIbRuYayfKxHBK7RP2bBcjOjT%2BjEMKDIbkLcYII014Pf77mDP1MPnjgFcuOIfxwVvireQCS16a2tqyAEepsa5qjbW0VlhB21MKEZdtqT7Qe5jdfx1f80PCY4jPy7qq%2FyHeL%2FbYzz3E7JWkaK5%2FmXJY8BKy1z%2BrIdAb,2020-04-16
iPhone Xs Max 64GB Prata IOS12 4G + Wi-fi Câmera 12MP - Apple,"R$ 6.799,00","R$ 6.799,00", Mar/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNkF9rwjAUxb9KyIMvs7Vp%2BkcLIpuIDJQJG8y3kia3mq1tSpqIIn73xWK3PYVzzu%2BGe%2B4Vn0B3UjU4w8QneIzNpQUneCX5t5OtVsJyg7MrtrpywdGYtssmkz4wyoez0cznqvYLPSExnQXBNFxYU%2BedsprD%2FItxZUCO7lYNQtp67uiWaSaUbjVw1UdcNQYaMx%2B%2BGHGH13wYz%2FfbjZd7H6vNyj3L3w%2BcGCbctrzlOAv8aTzGJ1ZZVyRJZzM%2FGOOG1fdacndUDaB9h7bsjJJo%2FYJ2mhmGXt%2FeSYiiNXpCn9IrJVouatAMkXC7Qx56btsK%2Fq5jG9Z18tCAcJ4qS9C5FM6PSRqFRRGXnEISJYTGhQjENKCJKMKCUEd3Rmno6ZTSQT62Ww23vFdhBg5KX3o0Tv8ZD3gJla2YxjcXaVcb04gVFIDh2w%2FqTpVR,2020-04-16
"Huawei P20 Pro 6.1"" Kirin 970 Octa Núcleo IP67 Smartphone Android 8.1 Rosto ID Super Charge NFC global Versão","R$ 6.744,90","R$ 6.744,90", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUWFr2zAQ%2FStCkHxKHUuyZDsQQkgJG9vasMI%2BDcpZOiWijuUpdkMp%2Fe%2B7ZC3bQB%2FuvXuH3r175c%2BYTiF2fMFFJviMDy89ErBtsE8E%2BxTdaAe%2BeOVjaqlxGIb%2BtJjPhwT2CZPMwOlrndl4%2FGDn1%2FEVWLuU1nqspHTeVdqpppRKl75w2udV7b2ZhqWuK4G2FohWOd8IX1XGC5TTuNRYixJk4yusNQL1BZhaqWlCFxLa4ZFcLa%2BeJmo9kVt65%2FM5gyOmYKGD08VW1iTir6sMkSphCl0YIWQ%2BUVufoPs1Ubfr7debXN3IXBkxkQZ7SMQ28gw%2BtAFcPBEb%2B%2B6PdL25%2F0b40BJs4xkTZWV7yxd5VukZf4Z2pBhNWRRZPeMd%2BaHsPo1wxsB2Mme7FJnJxE%2FOvoQUOlaXObu3A7C7lW0xss87U7KHI6ShP8QO2bpzKQbHqkyw7%2FE0kOKWPYw9JrY5QNoju9tu2L6NDbTsB910Ff8ec6QcTmHfoSMueo%2FpMTjipfLWWLBGVLkDgNzryoPIhVJFIwpJavop4VWt9Ad632b9X8aX%2FWHAfUwvV7ku%2FyHeJzbYji0k%2FkatZC8GcjDSCc3ffgOC8cpu,2020-04-16
"iPhone XS Max Apple com 64GB, Tela Super Retina HD de 6,5”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial - Prateado","R$ 6.686,10","R$ 6.686,10", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FZUBDznJslRJ9AIYQuu47SFBg9qH3IwJNbLZSiIxIoMEQf69YyNqeyLeMssbvqln4tG6Qa1VnuYqUeHVkwDTWfNboGfXRBPU%2Bk1F7kQ4h%2BDH9Xx%2BFYJL6SUwpsb16RPP82JVZbrUdQz9cXSRDW1%2BoXGB7M2F6qmxsd%2BI2yNj49gzGXeVjBsCDWEztbgxYu%2FNVH58vL%2BbHWeH3d1Onu3fBgKmCtnWeKPWWbqsEvWMXZQgWi91midqwP4Syz6c3UDwuId7fIHP3ncEsg3o8tuXBA7UIeyjJ4afFOyA8P0WGgKdVHUC9sce8k8J3EYvtm3dEyMcGEeyjIlUjHa8RCCooT5FBBJOYp3J2F54B1%2FRWOxgBg%2BMgWT9f%2FeOA46jPQ3UCOfalvhoG%2BELJIlQLkpqC1pmEtQstS6zVdZWTytdiXsMjunqXhTFBD%2Fy7qbfuRxHZp4cv16t1eI%2F4sO8pS52yOpdJJZDqlVJZkVZq97%2FAIMksao%3D,2020-04-16
"iPhone XR Apple 6.1"" Desbloqueado 64GB Preto + Apple Watch Series 4 Cellular","R$ 6.601,98","R$ 6.601,98", Abr/2020,jacotei.com.br,https://www.jacotei.com.br/iphone-xr-apple-6-1-desbloqueado-64gb-preto-apple-watch-series-4-cellular/p,2020-04-16
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Prata,"R$ 9.699,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-prata/p,2020-04-16
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Cinza-Espacial,"R$ 9.699,00","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-cinza-espacial/p,2020-04-16
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 512GB Dourado,"R$ 9.195,05","R$ 6.509,07", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-512gb-dourado/p,2020-04-16
"iPhone XS Apple com 64GB, Tela Super Retina HD de 5,8”, iOS 12, Dupla Câmera Traseira, Resistente à Água e Reconhecimento Facial – Cinza-espacial","R$ 6.499,00","R$ 6.499,00", Fev/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1v2zAM%2FSuCDj05jp3YsR0gMLY0bQ8dNiw59BYwMpNotS2Bkop1Rf97aaPediLeBwk%2B8k2%2BIDltermWaZzKSPpXiwxUq9UzQ0umCcrL9ZsM1LJw9d669Xw%2BCt7E%2BNsTxMp08Ynm6bLKk1WR1cF3R2cCKdz8AmU86puB6rDRoduw2wJBY8gSKjNKyvQee7%2BZRtwotndqaj8%2BfXucHWeH3eOOy%2FbvAAZTB2%2BrrJLrJC7zSL5AGzjIKquqOIlkD90QS%2F%2B4mh7F0158sbZFwZuIVXb%2FNRIHbEHsg0USP9HrHsTDrWhQ5FFZR0J%2F34t0EYnbYNm2rTskEAcCh5og4g6n3bA%2BilrUlwACmeNIV1S6Y96IO1AaWpa3uv8DM3R2JP5dPPTgnL702DBnzmeko26GtyyabFWdF2WSFwlgnqSFKpNTWWUqb%2FLkxG7nDeHoLpbLCX4m3k3%2FGc4DHi%2BGXkdrXvxHfJq32IYWSL6zRHxKWahsecYS5fsHNtWyxw%3D%3D,2020-04-16
iPhone XS MAX Apple OLED 6.5'' Desbloqueado 256GB Dourado,"R$ 6.499,00","R$ 6.391,06", Set/2018,jacotei.com.br,https://www.jacotei.com.br/iphone-xs-max-apple-oled-6-5-desbloqueado-256gb-dourado/p,2020-04-16
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtv2zAM%2FiuEDj05jl3HdhwgMNak6A4ZWnQ97BZQEpNotS1DjwJF0f9eOpi3nYTvQeoj%2BSHeyHljB7EReZqLRIT3kRiozqhXhqOzOqogNh8iuo6FSwij3yyXVyHYVKFHL%2FFiMFW2T6VbllmWrVZF1cbQH72NTtH2NyobyNxMVE%2FaxH7L7hEdautGR8peJWWHQEPYzi1uFNt7NZcff%2F04LI6Ll%2FvDPT%2B7vw0YzBUcWY1KbLJ0XSbiDbvI01RFvUpzxgP203Dm6WIHgjyHJ2fh2zh2BBwHbsvq4S6BF%2BoQnimYAeH7HjRBmazbBMzjT8gL1p0Z2bFre3LICD0ZhwmXeOOn%2FAQttOeIQHCHgZzBqcnBDmeEfXTYthYWsOfVcPp%2FO48Dem%2FOA2nm7OlE7mg081W9lpluGqludS21lHUlm5PWjcqzvFxLdvtgHV3d9aqe4Z9pd9OFOAifaNoOBzpb9341l%2FV%2FxGynLnboxCdLTk3fU1HWsmjE5xcoB7L%2B,2020-04-16
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Dourado","R$ 7.798,00","R$ 6.374,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-dourado/p,2020-04-16
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Verde","R$ 8.739,99","R$ 6.374,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-verde/p,2020-04-16
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.extra-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUctu2zAQ%2FBWCh5xkWQ%2FLlg0YQuMY7cFFgzaH3IwVuXbYSiSxJIOmQf69KyNucyLmsYuZ5at8RgrGWbmRZV7KTMYXjwzUYNQvhp6cTirKzatMNLDwFKMPm%2Fn8IkSX4%2B9IkCs35j3Nm6IoFot60aU4HoNLpHD7E5SLaG4makRt0rhltwcC7cgTKneRlLMRbdxeV9woto%2FqOn58%2FHqYHWcP%2B8Oen92%2FBQyuE5xWeSU3Rd42mXyGIXGRZb1a5CVjC%2BPUy9w%2FOYuiLMU9OfHJ%2BwEFxxFVs%2Fx8m4kHHEB8x2gsiC93QqNosrbLhPn2Q5Q162Q8O3bdiASMIKAhyHgkmDDlR9GJ7pxAoLiFiGRgWnJw9gziLhF0nRMzsTP2D8z2wYMyMPy%2FerIQgjlb1My50wnpaDTzPep1XbdFVVQnrYteFct6vW6bEnQFSq3YHaIjvLhXdX2F76X31z%2BaTsSpzo5eLtZm9YF4N%2B9wSAOQfGOJ%2BJxS92XV9lDLt7%2Bc57L4,2020-04-16
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Dourado","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUU1vm0AQ%2FSujPeSEMRiDwZKFGjttD65qpTn0Zg3L4GwL7GrYjRRF%2Be8drLjtafU%2BZvTm7Zt6IZ6MHdVWpXGqIuVfHQnQvdG%2FBTq2bdBebd9U4F6EZ%2B%2FdtF0ur4K3sbOjtx0bG2s7xA0v8yRJ1uusqIMfzpMNrGn3C7X1ZO5maqDWhGEnboeMrWXHpO1V0rKLRr%2B7rbjTYh%2F0bfz889txcV48PRwf5Nn%2FXSDgNiGJtdNqm8RlHqkX7IMcU2SbdZwKHnGYbzOnZzsSpCmc2MIn53oCiQOrvPhyH8ET9QiP5M2I8PUALUEelXUE5vsPSDPR2Thx7OuBGAXhRIYxkpHJTHN%2BghrqS0AguEdPbHBecrTjBeEQGOvawgIOUo2k%2F1d5GHGazGWkVjjbdcRn0wqfV1Ska%2BywKgtsym5TrYqiw6Zqy6xKVijuyVumqzsrb%2Bjj2NP8P%2FBZPmjuRuJcLL9erfnmP%2BLDvac%2B9MjqXSSWHlVTbZK0SQv1%2FgdIrrH4,2020-04-16
"iPhone Apple 11 Pro 256GB Desbloqueado 5.8"" Cinza Espacial","R$ 7.939,99","R$ 6.374,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-apple-11-pro-256gb-desbloqueado-5-8-cinza-espacial/p,2020-04-16
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Cinza","R$ 7.599,00","R$ 6.374,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-cinza/p,2020-04-16
"iPhone 11 Pro Apple com 256GB, Tela Retina HD de 5,8”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUktv2zAM%2FiuCDj05Thy%2FsgCBsabBdsiwoutht4Cm6ESbLQl6FOiK%2FvfRwbLtJHwPEh9JvckX8kFbI7eyyAuZyfjqiAGOGn8ydN6qhFFu32TyIwuXGF3YLpdXIdocIUDo4aIhRzvlvV%2FWq9WqqsqqS3E6BZs80u4HoI2k72ZqIqXTtGO3Aw%2FKeucJ7VVCayKZuLu1uEO2T3grP33%2FclycFs%2BH44Gf%2Fd8GDG4VHBkdyu0q39SZfIEx8TRN2VZ5wdjANA%2BnHy%2FWkCgK8eit%2BOjcSILjiHXdfLrPxDONIJ4oagPi84NQJOps02VCf%2F0mipJ1rx079t1EHhhBIO0h45Kgw5yfRCe6cwJB4h4ieQ1zk6M1ZxAPyUPXWbEQe21%2BweIQHKCG8d%2Fqk4EQ9NmQYs4OA%2FmTVsyXMMAH6vt1o%2Fp2o4YSGqhKRGzXbaloYHeI1tPV3VbtDf4Zej8fivPwpeYlca6z9a9Xc93%2BR9zsNKYRvHxnyeP8PVTdlAiNfP8Nd3O2GA%3D%3D,2020-04-16
"iPhone 11 Pro Max Apple 64GB, Tela Retina HD de 6,5”, iOS 13, Tripla Câmera Traseira, Resistente à Água e Bateria de Longa Duração - Cinza-Espacial","R$ 6.374,15","R$ 6.374,15", Abr/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUclu2zAQ%2FRWCh5xkWdRiOQYMoXHc9uCgRptDb8aIGjlsJZIYUkHTIP%2FekRG3PQ3eMg%2BzvMpnpGCclRupUiUTGV88MtCD0T8ZenLdpKPcvMqJBhaeYvRhs1xehOhS72x0PRmXajemLS2rLMvKUtXNFMdTcBNp3P4A7SKam5kasTPTuGW3B4LOkSfU7iJpzkIbt9eIG832UV%2FbT98fDovT4nF%2F2HPZ%2FQ1gcO3gibXXcpOl6yqRzzBMvMyqqMtUMbYwzruZ45OzKJQSR3LiAX6JD94PKFblp7tEPOIA4itGY0F8vhcd80nVJMJ8%2BSZUwToZz45dMyIBIwhoCBJuCSbM46NoRHOeQKC4g4hkYA45OHsGcT8RNI0TC7Ez9jcs9sGDNjD8O%2FxkIQRzttgx5%2Foe6WQ65rP%2BNs9wled9W%2BdlV7SwrrDCdaHavO5WsztER3hxF%2Bsrel%2F5OH9JfOQ3zRfiqc6OXi7Wqv6PeHfvcJgGIPnGEvE1Zd0XClt1K9%2F%2BAJXAtDo%3D,2020-04-16
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Prata","R$ 7.124,05","R$ 6.204,15", Set/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-prata/p,2020-04-16
"IPhone 11 Pro Max Apple 64GB 6.5"" Desbloqueado Dourado","R$ 7.399,00","R$ 6.204,15", Out/2019,jacotei.com.br,https://www.jacotei.com.br/iphone-11-pro-max-apple-64gb-6-5-desbloqueado-dourado/p,2020-04-16
