modelo_celular,maior_preco,menor_preco,data_anuncio,destino_do_link,link_aunicio,timestamp
"Smartphone Samsung A10S, Android 9.0, Dual Chip, Octa Core, Câmera 13Mp + 2Mp, F","R$ 1.286,50","R$ 1.286,50", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkLzMdSTZ8kcglCwlT%2BvyELbXci1dJaKO5cl2Qyn977vxFjYQSOdD4tyjD%2F6GcfCh42suU8kTPr73SMC03rwS7GOwkxn5%2BoNPsSXhPI79sF6txgjmFaNKwer5nJpwubOr%2BfojGLMpTKlqB2BshgYaq5VQ6AzmrqpQZmLpN7quJBrrEE1mXSNJKXMl9DJsNFZYV41xtGkE0oWpUTTLiNZHNOMLpdrMmRbZdqH2tK7XazpMzQWi78ItVdpEoudJxkAnWeRCyKwU5SLbh75bZE%2Fb%2Fbfvh5%2BH44%2BvC1VgD5G4Rl3B%2BdaDDQOxLkL364%2F1QWQPSmTFrS%2FTG74WaaUT%2FgbtRN1JVRUpwQ4utyaPFGTsz6FDdoTLMHUntpXimLBtZ2PwltWpSNjTBC3bnX2fsIMZge1CxITtHi8YgcnsuWdfmHomdf%2Fvj6YOhsGfOrTEBecwvnhLfGWFcEpUmS4FqNI42xggXFSFxhw1uYeR3p%2Fdstb5Hd8T38u7jQcjnkJ8n726%2FI%2F4a95hO7UQ%2BSdJkargojRaqcrxz99nBrwh,2020-04-14
"Smartphone Samsung A10S, Android 9.0, Dual Chip, Octa Core, Câmera 13Mp + 2Mp, F","R$ 1.286,50","R$ 1.286,50", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUV1r2zAU%2FStCkLzMdfRh2XIglCwlT%2BvyELbXci1dJaaO5clyQyn971O8hQ30cM%2BHxLlHH%2FQNw9j6nq4pzznNaHwfMAHTteY1wSF4O5lI1x90Cl0SzjEO43q1igHMKwaRg1XznBt%2FubOr%2BfojGLMpTSVqB2CsRAONVYIJdAYLpzVyyZbtRtWao7EO0UjrGp6UqhBMLf1GocbKNOA01goh6axpWCGXAW0b0MSXlGozZ1rI7ULs07ler%2Fk4NRcIbe9vqfImJHreJPo08VLWZSk44wu590O%2FkE%2Fb%2Fbfvh5%2BH44%2BvC1HiACFxjbiCa7sWrB8T6wL0v%2F5YH5h8EEyWt77MYOia5Vpl9A26KXXHhS7zBHu43Jo8piBxOPseyREu49SfyJazY0a2vQ2%2BtaTOWUaeJujI7twOGTmYCGTnA2Zk93jBAITL54F8IeI5qft%2FfzT1MI7tqUebOO8chpfWJt6iMkqVFZbAtObSFa6omspJ7qqy5Cq5x5jen928VsUd3xPfy7utBxFPPrzPXlX9R%2Fw177CbOgj0M0khVUF1pbW2uqafvwFSFrvo,2020-04-14
"Smartphone Samsung A10S, Android 9.0, Dual Chip, Octa Core, Câmera 13Mp + 2Mp, F","R$ 1.286,50","R$ 1.286,50", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r4zAQ%2FCtCkLyc6%2BgjkuVAKCYlTxf60B9QZGmViDqWT7YbSul%2Fv62v5e5AAs3MrpidfaevkMeYerqjvOS0oNPbAAhcF90LwiEnP7uJ7t7pnDsULtM0jLvNZsrWvUAWpfVqeZcuXb%2FZzdJ%2Bb53bC%2BcCGCF88EZ52VZCqipsvQrM1CHoddyr2nBwNQdw0oeWB2N04CDWaa%2FAQFUxFgzUCizqrK3wrjP4mMFNz%2Bhqv3hayWYljnhut1tpr5Cjs70dP22VbUZ%2BGWVK%2BOJa1loLzvhKHkO2%2Fa%2BVfGiOP%2B%2BYvBNMar4SGgabkW3FzYbYRevTiGwa%2Bj%2BlzeHxhPjSIezSDTJm5QZHd6w0qqCvtpsxRi6MLhH26Aeze7raPA2X1AN5stdx7s%2Bk4eypIE3vc4qe1CUryMNsO3K4xKEgj26y5JAyFORwjyNZwuVpID%2BIOKF6%2FLuuGScd47kHj1wKAfJz9MjXutKsUmZrA68stEZumQ6V8YzXtqoVVo8T%2Fr9US%2FWNvvw2%2F6X4OaGd4Jzy21Kuqn%2BIr44DdHNnM%2F1AKWMadOsULtZv6cdv8QG%2Fqg%3D%3D,2020-04-14
"Smartphone Samsung A10S, Android 9.0, Dual Chip, Octa Core, Câmera 13Mp + 2Mp, F","R$ 1.286,50","R$ 1.286,50", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUttq4zAU%2FBUhSF7WdXSJfAmEYlzytKEP%2BYAiS0eJqGN5ZbmhlP77nnhbdhcE0sycI%2BaM9EHfIE4%2BDHRHec5pRtP7CAhM780rwjEGO5tEdx90jj0Kl5TGabfZpKjNK0SRa6uWc27C9ZvdLO2P2pi9MMZBJYR1tlJWdqWQqnRbqxyraueKtd%2BruuJgag5gpHUdd1VVOA5iHfYKKqg1srgp0Kgzo7Wp1xGsj2DSC7raL55WslmJA67b7ZbrK0Rv9KCnu628i8gvo6SAJ15sGeOyZOVKHlzUw6%2BVfGoOPx%2BYfBBMFnwlChh1RLYTN%2B1877UNE7JhHP6UNu3zEfGlR9iHG0TMyoyG7lheqYy%2B6X7GGLmoihzhgH4wu9NVxzRewgDkpK%2FTPJxJw9kpI81gY%2FCW1DnLyNOse9Je%2FJiRZ5M0aUOEjLSPOJImXB5H8oOII6qHv88146STPw9gkQvOQXzxFnnbqRpEWdfWuS10ylhWGgzTAnS1sBVWTwnvX6ql%2BkZffpv%2FUrxPqBOcQ3xfylX5D%2FHV0UI%2F9zrST5SiuX8qJ5ktpaSfvwHWfcHn,2020-04-14
"Smartphone Samsung A10S, Android 9.0, Dual Chip, Octa Core, Câmera 13Mp + 2Mp, F","R$ 1.286,50","R$ 1.286,50", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUdFq4zAQ%2FBUhSF7OdWzJsqVAKCYlTxf60A8oG2mVmDqWT5YbSum%2F39bXcnegh52ZlZgZvfNXjFMXBr7lZV7yjKe3EQnYvrMvBMcY3GwT377zOfYkXFIap%2B1mkyLYF4wiB6eWObfh%2Bs1uluv3YO1OWOtRC%2BG808rJUyOkanzllC%2B08b5edztldInWlIhWOn8qvda1L1Gsw06hxkZU4DUahUB6carQVOuIroto0zO52i2eVrJdiQOd2%2B2WwxVjZ2GA6dNWforEL1FSoKmspVGmqQuxkgcfYfi1kg%2Ft4eddIe9EIetyJWocIRJ7EjfwXd%2BBCxOxYRz%2BrLb7xyPhS0%2BwDzeM1JUdLd8WuVYZf4V%2BphpLoeuc4EB%2BqLunK8Q0XsKA7Amu0zycWVsWTxlrBxdD55jJi4w9zNCz%2FaUbM%2FZoE7B9iJix%2FT1FAlbK48h%2BMHEk9fD3u2ZKOnXnAR1xwXuMz50j3jtfQWVkbWplnbNKKYOAVaGbWmqvaHtK9P6yLdU3%2BvLb%2FtfiZ0JIeA7xbVlXzT%2FE14099nMPkX%2BQFKkNDqZB33jLP34Df4PA7w%3D%3D,2020-04-14
Celular Mo.to Z.2 Pla.y 64.g.b Dual Xt.17.10 Preto + Nf,"R$ 1.284,41","R$ 1.284,41", Abr/2020,images-submarino.b2w.io,https://track2.jacotei.com.br/r?h=eJxVkl9r2zAUxb%2BKETgvSxXrny0HwuhW8rS1hbIx9lKupavM1LE8WW4Ipd99srewFvRw7%2B8ewblHeiHPGMbW92RLGGVkTeJ5wNSYrjVPqR2Ct5OJZPtCptClwa8Yh3G72cQA5gkDp2DVUlPjjxe6Wa5%2FBGN2pal47QCMFWigsYoXHJ1B6bRGJopVu1O1ZmisQzTCuoalSSV5oVZ%2BpxKVotJOY60Q0twIUQi2CmjbgCY%2BJle7xVMurnO%2BT%2Bd0OtFxao4Q2t7PrmgTEl42iT5VTHLBNJdc5mLvhz4XN9f7L7d33%2B8evn3KeYkDhMQafgLXdi1YPybqAvS%2F%2F0qvCnHFC1HOeZnBkG1BtVqTZ%2BimlB3jWlLJ1qSH4xzlZ%2BymDkL21dPos5%2BUZ%2Fcd0HNWSnqgTXYzQZf9iJRVlBXZfcAk%2BpDduv9vMfUwju2hR5uYdw7DY2sTr7FsuLPCcQcVlgqFSoly0KWWWJRVUo%2FRB1zUrFby0v8z9nAJaV4DIh58OC9aVb0B77cgr2kUzPxDTGkrrhl5%2FQOPg7PD,2020-04-14
Celular Mo.to Z.2 Pla.y 64.g.b Dual Xt.17.10 Preto + Nf,"R$ 1.284,41","R$ 1.284,41", Abr/2020,images-americanas.b2w.io,https://track2.jacotei.com.br/r?h=eJxVUV1r3DAQ%2FCtG4HvpRWet%2FCEfHOVIuKemzWPpS5Cl1cVEsVxZjjlC%2Fns3TkMb0MPO7AhmZl%2FYM8apDwPbM8EF27J0GZGA8b15JDjGYGeT2P6FzdHT4iGlcdrvdilq84gRuLbVOnMTnj7Y3fr9qzbmAMY4VADWWVVZ2TUgq8aVtnKFap2rN%2F2hapVA0wpEI63rhFOqdgJhEw6VdVhCWziFbYWa9kYCtnIT0fYRTbonV4fVUy6POZzoLcvC9RPG3uhBT2%2B2eBeJX6OkQJMoQQoFJZS5PLmoh9%2B5vDmevl0V8goKWYscahx1JLaDRbve99qGidgwDu%2FS4%2FWPW8IPnqAPC0bqyoyG7Quuqi171n6mGgWokpdiywYyROVdo5%2B9jtlt4Clkvzhkd17zS1aX%2FMy77GbWPvuZuGi4KLK7iCT6kn13%2F84yU6KpPw9oiQvOYbzvLfHOyrbUjQItyLpsFZjO1J0xQhZWgSL1lELEVS2rD%2FTX1vFTW29JdMJziJdVXjX%2FEZ%2BDsFdaRUrNmrq1nZMNe%2F0D5Ti4JQ%3D%3D,2020-04-14
Smartphone Asus Zenfone 3 ZE552KL Desbloqueado GSM Dual Chip 4G 32GB Android 6.0 Preto Safira,"R$ 1.282,49","R$ 1.282,49", Mar/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-3-ze552kl-desbloqueado-gsm-dual-chip-4g-32gb-android-6-0-preto-safira/p,2020-04-14
Smartphone Asus Zenfone 4 ZE554KL-1A055BR Desbloqueado GSM Dual Chip 64GB 4GB Ram Android 7.0,"R$ 1.709,10","R$ 1.281,55", Out/2017,jacotei.com.br,https://www.jacotei.com.br/smartphone-asus-zenfone-4-ze554kl-1a055br-desbloqueado-gsm-dual-chip-64gb-4gb-ram-android-7-0/p,2020-04-14
"Smartphone Asus Zenfone 4 ZE554KL Preto com 64GB, Tela 5.5"", Dual Chip, Câmera Traseira Dupla, 4G, Android 7.0, Processador Octa Core e 4GB RAM","R$ 1.281,55","R$ 1.281,55", Mar/2020,www.pontofrio-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUUtP4zAQ%2FisjHziFtGnjJlSqUAndHigCQQ8rtFLlOBPq3SS2xjYSQvx3JhXd3ZP9Pfx5Hh%2FiDckbO4ilyNJMJCK8O2SgO6P%2FMHRkm6iDWH6ISB0LxxCcX04mJyHY1Nkh2JaMTbXt05omWVbOZvOr2XUM%2FcHbSBpXv5W2Ac3FSPXYmNiv2O0UqcaSI9T2JGnOwiGszhEXmu29Pj8%2F%2FLzfXR4u95vdho%2FqbwCD8wuuWDstltO0lIl4U13kZrJZmaWS8aD6sbfnXlFwRzsgrH308IJDO4IcXjZS5nc7eCQMFrhEWOTbmwT22CmQqfwlEriNqoPqaFwC1XWPpGBPyqPhy210nUog3yawHhqypoEinSYcZzV6P9YKDzooqCwh8IfbG3ha3%2F%2BbehyU9%2BZ1wIY527ZIB9MwX5RldlW0WLeIssnrRstc1Wpe5GVWoFyw2wfOPLnn5Rl99%2Fs4rgh%2B8I7G8aiAr5beT1ZZ%2FEd8uyvsYqdIfLJEPEohZVvW0wWKzy%2FKBrMk,2020-04-14
Smartphone Asus Zenfone Max Shot Azul 32Gb 6.2' Android 8.0 Oreo Zb634kl,"R$ 1.279,00","R$ 1.279,00", Abr/2020,static.carrefour.com.br,https://track2.jacotei.com.br/r?h=eJxVkUtv4yAUhf8KYpFugh9ADESKqrSLWUyrLiLNIpsK80jc2MbC0PSh%2FveBKlFnNkjn3CPd%2Bx0%2B4avxc%2BdGuIZ1UcMlDO%2BTSUL1nTolOXmnowpw%2FQmj79PgGMI0r8vyfD4XSnpvrIu%2BUG4oWl%2FuBunDdHSjQds5zmhvRpvFo3xDu6MLaPsRe0TwrzvUIIy2o%2Fau04ijCj1549D%2BriH090M5lY9%2FMOFCMCZuYxie57REmc2LVC6YbpGtweguDpu0eVqE0%2B7%2FQDg9WWv8hrbMirYySBCBEaWkQZK0DFFrldGk5pbhhX5whw2ucFXR9NSUEJrI1aTguir4aglfZR9TKTVmoqiWcJRDrugHFmRYcIEFCRZkWJBhQYJtQVPgG3ChBbyoQKYF%2BzbRnvqf0uMo57k7jEYnz2WA504nX7dckHQeazBtVlhg0TZsRY1ixHIlWErPwXnznWa8ucrLoffXb8pUMpiD8%2B%2Ff0RX7x7iGTR976eFXGvnUABQNsZILCb%2F%2BAoAgr4I%3D,2020-04-14
Smartphone Motorola Moto G8 Power 64GB Dual Chip Tela 10 6.4” 4GB Câmera Quádrupla 16 MP+8MP+8MP+2MP,"R$ 1.272,05","R$ 1.272,05", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkd1q20AQhV9FLNg3TeT90UorgzGpg9OLhrqk92G0O4pFZK26WsWEkHfvSLVpQYKZ7xwNM0cf7A3D0PiOrZlIBbth8b1Hamzb2Fdq%2B%2BDdaCNbf7AxtCQcY%2ByH9WoVA9hXDDIFp%2Bc6tf50pav58y1Yu9GlK2pdV1oVQuSGi7IuXVY7wMpmIMtlQxYj0FYa0SpXV6I2phA0duk3Go3FiiYYLDUC6VxDUeAyoGsC2vhMW23mnRbqbiH39JzP53Q4%2Bj42J5yWSqtAdD4keqpErgpeSmPKhdr7vluo%2B7v996dvPw4LmWMPgUAlz1A3bQPOD0TrAN3vv75brm4lV7kgfGyJtf6MgZKyvWVrnhp9w96gHSlEIQuZcuo7OE2ZPp0gxP7oO0weffTBtzAXyYNJDtOUJM8evib3I7TJ7tj0yS8kh%2BBJnmbbZJJ22xMGSH6OWxfGfhLz5PHwxVxe%2BXj49wfHDoaheenQEfN1jeG5ccQlmhwVanDKVJk0eZY5cADINQdRK3IPtBzObsOv3fWGS7DTwRDxxYf32aiL%2F8DFu8N2bCGwT5IChcMKUeQuUzn7%2FAP6isRX,2020-04-14
Smartphone Samsung Galaxy A20S Tela 6.5 32 Gb 4G 3 Gb Ram Câmera Tripla,"R$ 1.272,05","R$ 1.272,05", Abr/2020,www.liberatti.com.br,https://track2.jacotei.com.br/r?h=eJxNUF1rwkAQ%2FCvHPZQWJDFfJhGCFAvSYqlUH%2Fom6%2BUSj97ljs2dVsT%2F3oso7dMyszvLzJzpgWMvdEenNAoiOqL2ZLgHTAr27aFBXTtm6fRMHUq%2F2Ftr%2BmkYHo%2FHQIodR7BWBEyrYIehHwYBQ4Oc6cDszey1Xg0frK6KNC%2ByBwPIqo%2BXtnpwVm177ZDx6ut9uV0NkppfacVr4VT1BkxbLrwLZhidjoMiG9EDSOcNRnEeB2OPO1CD37UCtGavO07WoHrXtWQBEn5O5Dker8mGSyCTICNJTBY7ki5IMsxPUGQ%2BUz4E2aAwEv4KcB30vWg7XntONw3Hrag9z1lelFHSTKAs4yZpUphAGsVlFCVJnmWpv%2B6tRn69TuI8u%2BOb0eW9M%2FJ4i%2Fw0BATLW42nqyrL%2FxE32ZxLJwHpxa%2FQl0Ez1ozLlEX08gv9sJEd,2020-04-14
"Smartphone Moto G8 Play Tela 6.2"" 32GB 2GB RAM Câmera 13MP+8MP+2MP + Frontal 8MP","R$ 1.268,90","R$ 1.268,90", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUMtuwjAQ%2FBXLBy5AiAN5QIVQQZQLkVDLobdocRZI68SpYyMh1H%2FvJiqlh5U1D69m58YvaJpCV3zGhSf4gNtrjQSkKuQnwdro3EnLZzfujCLhbG3dzEajTrDak9BAc4BzAZ7UpXcwIxH6QkziaSgWzpZZo52ROP8AqS0WvZYqMS9cOSd%2FDQZybWqDUneS1JXFys4fS3qSPpTyviB7T7fDbLhfb9f0rP5WEHj8oeCylnzme0k44BdQjm4SQZR40wGvoGwvfCvB2PqsK2SptpptErZTcGV7VMAiL%2Bh9OW2f2DjYLFk7r88pWy1KNMDEON31E5og3bE%2BezEUGhQj5lGgq6BpilOFOXH6eESTFTnx4%2BgAAqUE8I8UOBCJiPwcMYinBwyi1t1YbbBzx5P4Dn9Tr9q62bLtuz0SLJ60uXbmMP5H3O2onALDv0kyVAifHMVY%2BCHy7x9WMaBS,2020-04-14
"Smartphone Lg K11+, Android 7.1, Dual Chip, 13 Mp E Frontal 5Mp, 5.3"", 32 Gb, Ra","R$ 1.268,41","R$ 1.268,41", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkV9r2zAUxb%2BKECQvcx3Jsmw5EEZolw3WstG%2BDor%2BXCWmjuXJckMp%2Fe698RpW0MO9v3skzj16pc8Qxzb0dE15zmlG08sA2NiutU%2FYDjG4ySa6fqVT7HBwSGkY16tVito%2BQSxy7eRc5zYcL3Q1X%2F%2Bqrd3IxtVeeiNFzXmlGG9840rvNBhb6qJZtihRHKyRAFY4b7hXqub47DJsJCjQBXdeQSNB45xZAGeWEVwbwaZHdLWZPS3EdlHs8JxOp3w8hCG1Rzibyk1EOi%2BSAla8KhmXTMlmIXZh6BfiZru7ffjx6%2FeiqGDQEYEpTtq3XatdGJH6qPu%2F%2F3RXTFwVTFQc8aFD1oUTREzKDpauWa5kRp91N2GIvKhUXvKM9vp4zvThqGMaDqEHcrsnPzn%2FkpFt72JoHalznpGbSXfk%2BtAOGeGC3A3kG9nF0Cek8g6hzMUfmhFRkO8mI%2Ff6%2F3dNvR7Hdt%2BDQxa8h%2FjYOuQVcNYoI7UroRGu4rUUprCCO8dwi7N6TCHCrFbs0l0Mf6R43k4n2If4Mgtl%2FQl8aK%2Bhmzod6RuOIiZBWWm1gQbo2ztKgL0b,2020-04-14
"Smartphone Lg K11+, Android 7.1, Dual Chip, 13 Mp E Frontal 5Mp, 5.3"", 32 Gb, Ra","R$ 1.268,41","R$ 1.268,41", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkW1r2zAUhf%2BKECRf5jp6sWw5EEZolw3WstF%2BHRS9JqKO5clyQyn9773xGlYQSPe5R%2BLco1f87NIYYo%2FXmJYUFzi%2FDA4K0wXzBOWQop1MxutXPKUOGoech3G9WuWkzJNLrFRWzOfSxOOFrubrX5UxG9HaxguvBW8orSWhrW9t5a1y2lSKtcsAEkmd0cI5w63X1EvZUHh2GTfCSdfalnjYhFPQJ8ZURi6TsyE5kx%2FB1Wb2tODbBdvBOp1O5XiIQw5HdzZV6gR0HiRHONG6IqRhTNIF38WhX%2FCb7e724cev3wtWu0ElAJqdlA9dUDaOQH1S%2Fd9%2FuivCrxjhNQV86IB18eQSJGUGg9eklKLAz6qbIETKallWtMC9Op4zfTiqlIdD7B263aOflH4p0La3KQaLmpIW6GZSHbo%2BhKFAlKO7AX1DuxT7DFTcARQl%2F4MLxBn6rgt0r%2F5%2F19SrcQz73llg0XuXHoMF3lijrKSyYbIWbc10QypX66ZuqCZcMlCPOSY3qyW5VBfDHymep1PZ7WN6mYWi%2BQQ%2BtNeumzqV8Bu0EiSBCdGKGC3x2zs0Hbvh,2020-04-14
"Smartphone Lg K11+, Android 7.1, Dual Chip, 13 Mp E Frontal 5Mp, 5.3"", 32 Gb, Ra","R$ 1.268,41","R$ 1.268,41", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkVFr2zAUhf%2BKECQvcx3LimwpEEZolw3WstG%2BDoosXcWijuXJckMp%2Fe%2B98RpW0MO93z0S5x690meIow893VCWM5rR9DIANqbz5gnbIQY7mUQ3r3SKHQ7alIZxs1qlqM0TxDLXVsx1bsLxQlfz9a%2FamK1QtnbCNYLXjFWyYMopu3ZWQ2PWulRLjxLJwDQCwHDrGuakrBk%2BuwxbARIkN9xJUAI0zovGlZVcRrA%2BgkmP6Go7e1rw3aLc4zmdTvnYhiH5I5xN5U1EOi%2BSAlas4gqPZPWC78PQL%2FjNbn%2F78OPX70VZwaAjgqY8aec7r20Ykbqo%2B7%2F%2FdFcFvyoLXjHEbYesCyeImJQZDN0UuRQZfdbdhCEyNJqvWUZ7fTxn%2BnDUMQ1t6IHcHshPxr5kZNfbGLwldc4ycjPpjly3fsgI4%2BRuIN%2FIPoY%2BIRV3CEXO%2F9CM8JJ8bzJyr%2F9%2F19TrcfSHHiyy4BzER2%2BRS8X1urGFsOB0wYxRYKWslKqtrkUDqB5TiDCrZXHpLoY%2FUjxvpxMcQnyZhaL%2BBD6019BNnY70DUcRk6CFYqasuaJv75D1vJw%3D,2020-04-14
"Smartphone Lg K11+ Plus Android 7.1, Dual Chip, Processador Octa-Core 1.5 Ghz, C","R$ 1.265,75","R$ 1.265,75", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNUtFq4zAQ%2FBUhSF6aOJZlyXYglJCSO7hCA%2F2AIkurWNSxfLLc0Cv991u7DXegB83saJmd1Qd9gzA439EtZQmjKxrfe0CgW6dfEfbBm1FHuv2gY2ix0MTYD9vNJgalXyFkiTJivifaX27sZn5%2Br7TeicoUVtha8IIxWaasspXJrVFQ61xl1dKhpGSgawGgubE1s2VZMGy79DsBJRQpcFtCJUBhPa3zwvBlAOMC6PiCrnazpwXfL7Ijnuv1mgyN76O7wGQqqQOy8yDR441JXolKilwu%2BNH33YI%2F7I%2BPzz%2BfTotMQq8CEnV2Vda1Thk%2FIGuD6n5%2F6dYpX2cplwzppkWu9VcImJTuNd2mSSlW9E21I4bIMimSAnGnLlOmzxcVYt%2F4Dsjjmfxi7I6c2nEg%2B84E7wwpErYiD6NqyaFx%2FYqcgtcwDOghkCcd1frgAxCWCPKj%2BbMih3%2FbGjs1DO7cgUHOWwvhxZlppThnmUqhKllbzYpC26wStcy1TiFX076HiE1ndZne0M3vd4jTcCrC2Yf3WSiK%2F4hv7QHasVWBfmIp6OkDQS1lnnH6%2BReTFr6r,2020-04-14
"Smartphone Lg K11+ Plus Android 7.1, Dual Chip, Processador Octa-Core 1.5 Ghz, C","R$ 1.265,75","R$ 1.265,75", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkWFr2zAQhv%2BKECRfljqWbdlyIIyQkg1WaKA%2FoMinUyzqWJ4sN3Sl%2F30Xt2EDfdA99%2Bp479U7f8UwOt%2FzDReJ4Cse3wakAjoHL1QOwZsJIt%2B88yl01GhjHMbNeh2DhhcMWaKNnO8J%2BPONrufn3zXAVtamstI2Mq%2BEKFUqalubwhqNDRQ6q5eOJEogNBIRcmMbYZWqBI1d%2Bq1EhYA1WIW1RE391NSqFMuAxgWE%2BEyutrOnRb5bZAc6l8slGVs%2FRHfGq6mkCUTnRaKnmyiLVEhZ5GKRH%2FzQL%2FL73eHh6efjcZGVOOhAoMku2rrOaeNHojbo%2Fven7i7N77I0LwXhtiPW%2BQsGSgoG4Js0UXLFX3U3UYgiK2VSUd3r8zXTp7MOcWh9j%2BzhxH4J8Y0du2lku94E7wyrErFi95Pu2L51w4odgwccR%2FIQ2CNEfbf3AZlIJPvR%2Flmx%2Fb%2Ffmno9ju7UoyHmrcXw7AzxXBVQK8gzZW1aNAUlm1oEVUKmsspc1WOkobNapbfq5vcrxOtyOuLJh7dZKKv%2FwJd2j93U6cA%2FqBUoCK6llUqXFf%2F4C%2F3evxk%3D,2020-04-14
"Smartphone Lg K11+ Plus Android 7.1, Dual Chip, Processador Octa-Core 1.5 Ghz, C","R$ 1.265,75","R$ 1.265,75", Abr/2020,images-shoptime.b2w.io,https://track2.jacotei.com.br/r?h=eJxNkdFq4zAQRX9FCJKXJo5lRbYcCCWkZBe20EA%2FoIylUWzqWF5ZbuiW%2FvtO3IZd0IPmzNVw5%2BqDv2EYGt%2FxDReJ4Ase33ukwrSNeaWyD96OJvLNBx9DS406xn7YrFYxgHnFkCVg1XRPjD%2Ff6Gp6fg%2FGbFVpC6dcpWQhRK5TUbrSrp0FrMwasnLekEQLNJVCNNK6SjitC0Fj536rUKMG0E5jqRCon5oMXDkPaJuAJr6Qq%2B3kaSZ3s%2BxA53K5JEPt%2B9ic8WoqqQLRaZHo6SZyWWolU5HN5MH33Uw%2B7A6Pzz%2BfjrMsxx4CgSq7gGvaBqwfiLoA3e8v3TKVyyyVuSBct8Raf8FASZne8E2aaLXgb9COFKLIcpUUVHdwvmb6fIYQ%2B9p3yB5P7JcQd%2BzYjgPbdTb4xrIiEQv2MELL9nXTL9gxeIPDQB4CezIRlnsfkIlEsR%2F1nwXb%2F%2FutsYNhaE4dWmLeOQwvjSVuU5UL6RQqna0LA6k0WssSpCmdcahJPUQaOql1eqtufr9DvC4HEU8%2BvE9CVfwHvrV7bMcWAv%2BkVqAgeFnlxqZpzj%2F%2FAj9VvzU%3D,2020-04-14
Smartphone Samsung Galaxy A7 SM-A750G Desbloqueado GSM Dual Chip 64GB Android 8.0 Preto,"R$ 2.069,00","R$ 1.265,60", Nov/2018,jacotei.com.br,https://www.jacotei.com.br/smartphone-samsung-galaxy-a7-sm-a750g-desbloqueado-gsm-dual-chip-64gb-android-8-0-preto/p,2020-04-14
"Smartphone Motorola One Macro, 6,2”, 64GB, Android 9.0, Dual Chip, Câmera Tripla 13MP + 2MP + 2MP, Azul Espacial","R$ 1.261,53","R$ 1.261,53", Abr/2020,www.casasbahia-imagens.com.br,https://track2.jacotei.com.br/r?h=eJxNUc1u2zAMfhVBh17mOpYTW3GAIFjToJcGG9AedgtoSWm0yZZASQXaou9eOliWXSh8fwRJffBXg9H6ka%2B4KAUveHoLhoByVv0hGNDrrBJfffCMjoRTSiGuZrOzkHypIELs4WShVH4oe5yJphKiWgrZbHIaDtFnVGb9G5RPxt5M1GC0zcOa%2FAEQtMeARvmzpPyYzJjW1yY3igKDujQ4%2FNo%2F3h5un3ePO3q2%2F1oQuGZocBUUX1Xlsin4K7hMO4m6FWUzL%2FgIw7Ti0wCYwsmPhu198ugdsB8TAIW%2BYG1Rb6guHu4K9n3U6K1mXVkV7D6DY9uTDQXbbgaDwJ7RBgqL%2Bf4n%2B8bqS6Xce3ZsFwMoC%2B563DxCjPZlNJo4fzwaPFhNvKxVVy20qRqjatEt58u271opZdcbkIsjuSMNas5uuZAX%2BHeh7fQV7G76i%2BkAkMyLx7ezuZH%2FERe7cdkB8k%2BSkI7F61Z2SvdH%2FvkFZzOpRg%3D%3D,2020-04-14
